Time,X Value,Y Value
9.799999999999836,36562,41013
9.809999999999835,41325,37986
9.819999999999835,42065,38736
9.829999999999835,40121,33661
9.839999999999835,36544,35371
9.849999999999834,40362,37819
9.859999999999834,42208,34520
9.869999999999834,41678,36614
9.879999999999834,37730,33687
9.889999999999834,32873,35029
9.899999999999833,43778,35742
9.909999999999833,38771,35450
9.919999999999833,37994,35279
9.929999999999833,38311,41634
9.939999999999833,42623,33693
9.949999999999832,38464,35622
9.959999999999832,36772,34553
9.969999999999832,37313,33062
9.979999999999832,35044,32255
9.989999999999831,41969,35497
9.999999999999831,39211,41930
10.009999999999831,32638,38478
10.01999999999983,42167,37269
10.02999999999983,35280,31967
10.03999999999983,39637,31115
10.04999999999983,36813,38594
10.05999999999983,37113,38779
10.06999999999983,37877,35312
10.07999999999983,44231,34922
10.08999999999983,37661,39946
10.09999999999983,40421,36379
10.109999999999829,43911,29892
10.119999999999829,38975,39709
10.129999999999828,38333,32417
10.139999999999828,35756,34699
10.149999999999828,39469,33688
10.159999999999828,40374,34557
10.169999999999828,39731,33760
10.179999999999827,38525,41737
10.189999999999827,39224,38168
10.199999999999827,37693,31957
10.209999999999827,39787,32744
10.219999999999827,40834,33817
10.229999999999826,38518,36891
10.239999999999826,38482,29804
10.249999999999826,41176,37532
10.259999999999826,42195,28964
10.269999999999825,38124,39545
10.279999999999825,36620,39315
10.289999999999825,38298,31367
10.299999999999825,43120,35624
10.309999999999825,40409,35116
10.319999999999824,41823,39836
10.329999999999824,39721,34059
10.339999999999824,35987,34869
10.349999999999824,45750,41428
10.359999999999824,33958,35628
10.369999999999823,37562,35765
10.379999999999823,34636,39254
10.389999999999823,39507,36855
10.399999999999823,36585,31033
10.409999999999823,42823,32441
10.419999999999822,41247,30758
10.429999999999822,39321,37554
10.439999999999822,36086,34019
10.449999999999822,41682,39262
10.459999999999821,38162,32614
10.469999999999821,39320,37373
10.479999999999821,38738,32295
10.48999999999982,37685,36414
10.49999999999982,38019,41500
10.50999999999982,42067,38503
10.51999999999982,38567,38473
10.52999999999982,45750,37534
10.53999999999982,41900,32437
10.54999999999982,35406,35014
10.55999999999982,41456,33637
10.569999999999819,37340,36420
10.579999999999819,38941,35408
10.589999999999819,35220,35405
10.599999999999818,39613,34581
10.609999999999818,38700,32911
10.619999999999818,36080,43943
10.629999999999818,42815,40101
10.639999999999818,39607,41542
10.649999999999817,34617,32511
10.659999999999817,42267,35010
10.669999999999817,41145,42370
10.679999999999817,38803,36729
10.689999999999817,42193,39236
10.699999999999816,35841,39526
10.709999999999816,41968,28627
10.719999999999816,36157,37645
10.729999999999816,41265,42230
10.739999999999815,40414,32439
10.749999999999815,40129,32653
10.759999999999815,37717,35908
10.769999999999815,35511,37093
10.779999999999815,36690,34702
10.789999999999814,34280,35232
10.799999999999814,38797,34291
10.809999999999814,38842,38513
10.819999999999814,35483,39376
10.829999999999814,38993,37557
10.839999999999813,39424,36443
10.849999999999813,40674,34269
10.859999999999813,36883,35324
10.869999999999813,37562,35719
10.879999999999812,40496,33225
10.889999999999812,38599,37899
10.899999999999812,38740,34474
10.909999999999812,40369,40045
10.919999999999812,41066,38727
10.929999999999811,35054,36282
10.939999999999811,32541,36501
10.949999999999811,35725,36415
10.95999999999981,35450,36858
10.96999999999981,39896,36575
10.97999999999981,43317,35106
10.98999999999981,43772,35021
10.99999999999981,37838,32108
11.00999999999981,38240,38018
11.01999999999981,34467,38795
11.02999999999981,44122,35356
11.039999999999809,38888,39256
11.049999999999809,40407,44000
11.059999999999809,45750,35825
11.069999999999808,41120,36339
11.079999999999808,40311,36603
11.089999999999808,44463,40419
11.099999999999808,35702,33589
11.109999999999808,37636,41046
11.119999999999807,35359,36127
11.129999999999807,37874,36029
11.139999999999807,38346,35849
11.149999999999807,38869,32031
11.159999999999807,40628,31082
11.169999999999806,41165,35231
11.179999999999806,41908,35390
11.189999999999806,36192,34968
11.199999999999806,37019,38888
11.209999999999805,33914,36653
11.219999999999805,37351,38039
11.229999999999805,39164,38252
11.239999999999805,38724,30623
11.249999999999805,40352,37049
11.259999999999804,35442,38965
11.269999999999804,38210,32998
11.279999999999804,35451,33330
11.289999999999804,39427,34465
11.299999999999804,39402,37813
11.309999999999803,34473,35437
11.319999999999803,40240,42099
11.329999999999803,39553,40652
11.339999999999803,39350,39234
11.349999999999802,39779,36549
11.359999999999802,39638,35950
11.369999999999802,41829,36717
11.379999999999802,40032,39200
11.389999999999802,37120,39119
11.399999999999801,38294,35122
11.409999999999801,45750,40840
11.419999999999801,36366,39702
11.4299999999998,38260,31209
11.4399999999998,37390,33346
11.4499999999998,41659,34428
11.4599999999998,42910,36116
11.4699999999998,38970,41819
11.4799999999998,34402,34594
11.4899999999998,39793,35930
11.4999999999998,40238,33630
11.509999999999799,35271,34970
11.519999999999799,40484,35843
11.529999999999799,42879,33626
11.539999999999798,35438,42229
11.549999999999798,40084,34583
11.559999999999798,33582,35235
11.569999999999798,36410,37797
11.579999999999798,36518,36394
11.589999999999797,41907,42962
11.599999999999797,38426,38439
11.609999999999797,38471,35873
11.619999999999797,40511,32137
11.629999999999797,40983,37164
11.639999999999796,39959,34075
11.649999999999796,43078,35502
11.659999999999796,36771,42833
11.669999999999796,39992,33430
11.679999999999795,40276,39509
11.689999999999795,35960,38956
11.699999999999795,40920,39642
11.709999999999795,40794,35972
11.719999999999795,40367,31801
11.729999999999794,36560,42278
11.739999999999794,39561,35266
11.749999999999794,39344,38212
11.759999999999794,40594,36301
11.769999999999794,36187,38818
11.779999999999793,38096,35541
11.789999999999793,39553,35938
11.799999999999793,43325,32704
11.809999999999793,36642,37523
11.819999999999792,38542,38481
11.829999999999792,41265,41644
11.839999999999792,37663,39324
11.849999999999792,36148,30613
11.859999999999792,38060,38297
11.869999999999791,42828,37784
11.879999999999791,37838,30633
11.889999999999791,38702,31779
11.89999999999979,39120,33571
11.90999999999979,42306,44000
11.91999999999979,41542,35174
11.92999999999979,34677,32130
11.93999999999979,41325,37025
11.94999999999979,39972,41153
11.95999999999979,41551,35299
11.96999999999979,44926,31644
11.979999999999789,35619,39159
11.989999999999789,37132,32803
11.999999999999789,37974,40545
12.009999999999788,42845,36973
12.019999999999788,36911,38173
12.029999999999788,35866,35741
12.039999999999788,40590,30797
12.049999999999788,37844,34265
12.059999999999787,39722,35459
12.069999999999787,36630,35885
12.079999999999787,34799,40203
12.089999999999787,41129,32871
12.099999999999786,38416,36223
12.109999999999786,35778,34890
12.119999999999786,37784,36854
12.129999999999786,38024,39049
12.139999999999786,41287,32780
12.149999999999785,40326,37333
12.159999999999785,40474,39464
12.169999999999785,36252,38777
12.179999999999785,38094,37723
12.189999999999785,36825,37775
12.199999999999784,34226,29865
12.209999999999784,39193,36915
12.219999999999784,45750,36575
12.229999999999784,41922,35264
12.239999999999783,38562,35292
12.249999999999783,40793,36277
12.259999999999783,39873,34097
12.269999999999783,35437,40509
12.279999999999783,38772,36423
12.289999999999782,44489,39077
12.299999999999782,40748,37995
12.309999999999782,38349,35819
12.319999999999782,35966,39261
12.329999999999782,41009,34840
12.339999999999781,41199,37672
12.349999999999781,36782,35017
12.359999999999781,35785,38675
12.36999999999978,40086,37081
12.37999999999978,39934,34008
12.38999999999978,40397,28344
12.39999999999978,40213,37018
12.40999999999978,45410,30386
12.41999999999978,38851,30956
12.42999999999978,34810,38050
12.43999999999978,42075,41814
12.449999999999779,40037,37713
12.459999999999779,36768,32803
12.469999999999779,39717,41651
12.479999999999778,38476,31957
12.489999999999778,42957,33746
12.499999999999778,41957,35897
12.509999999999778,37325,37070
12.519999999999778,37688,39116
12.529999999999777,40194,37669
12.539999999999777,42744,39428
12.549999999999777,36531,37445
12.559999999999777,45713,31908
12.569999999999776,40734,38207
12.579999999999776,40204,33112
12.589999999999776,38942,35018
12.599999999999776,40844,41583
12.609999999999776,39855,37198
12.619999999999775,42007,36247
12.629999999999775,41713,36602
12.639999999999775,39556,36714
12.649999999999775,38664,33594
12.659999999999775,41893,34555
12.669999999999774,39336,39935
12.679999999999774,36064,35628
12.689999999999774,42752,37201
12.699999999999774,38394,37105
12.709999999999773,35784,34087
12.719999999999773,38785,34578
12.729999999999773,35956,38020
12.739999999999773,37233,39252
12.749999999999773,41085,34953
12.759999999999772,41168,32474
12.769999999999772,41451,35890
12.779999999999772,38166,42965
12.789999999999772,38224,43572
12.799999999999772,39568,35406
12.809999999999771,40588,37093
12.819999999999771,38760,31697
12.829999999999771,42157,33451
12.83999999999977,38610,38696
12.84999999999977,38545,38910
12.85999999999977,40799,33119
12.86999999999977,45333,32290
12.87999999999977,40871,39199
12.88999999999977,37991,27474
12.89999999999977,42928,35177
12.90999999999977,36164,35227
12.919999999999769,35557,33085
12.929999999999769,42299,30380
12.939999999999769,42376,33231
12.949999999999768,39462,38003
12.959999999999768,39016,33400
12.969999999999768,38591,35224
12.979999999999768,41705,35199
12.989999999999768,41152,30655
12.999999999999767,37930,33074
13.009999999999767,39970,33128
13.019999999999767,32326,33919
13.029999999999767,39039,37607
13.039999999999766,37931,34965
13.049999999999766,41096,31621
13.059999999999766,37575,35803
13.069999999999766,39200,33224
13.079999999999766,36592,38342
13.089999999999765,37809,35521
13.099999999999765,36199,30781
13.109999999999765,41292,35106
13.119999999999765,36740,36317
13.129999999999765,39081,41815
13.139999999999764,34255,35558
13.149999999999764,40005,35281
13.159999999999764,39217,42029
13.169999999999764,39018,36540
13.179999999999763,39229,35916
13.189999999999763,37201,42546
13.199999999999763,35261,40706
13.209999999999763,38619,36642
13.219999999999763,38271,36714
13.229999999999762,38749,38761
13.239999999999762,41812,41757
13.249999999999762,40638,35438
13.259999999999762,31441,33579
13.269999999999762,36914,35138
13.279999999999761,38847,37511
13.289999999999761,43120,43811
13.299999999999761,36277,35497
13.30999999999976,43617,38103
13.31999999999976,35218,30681
13.32999999999976,38707,37389
13.33999999999976,38130,34879
13.34999999999976,35504,33887
13.35999999999976,34817,36985
13.36999999999976,37105,34120
13.37999999999976,42683,31145
13.389999999999759,41935,32651
13.399999999999759,41731,36138
13.409999999999759,32841,38445
13.419999999999758,40895,29104
13.429999999999758,35548,31829
13.439999999999758,39134,33993
13.449999999999758,38945,44000
13.459999999999757,42431,32985
13.469999999999757,38617,34553
13.479999999999757,41057,36988
13.489999999999757,39864,36547
13.499999999999757,41674,35884
13.509999999999756,38887,36974
13.519999999999756,38017,32702
13.529999999999756,41252,34284
13.539999999999756,30647,40483
13.549999999999756,36872,34871
13.559999999999755,40553,34599
13.569999999999755,41434,38556
13.579999999999755,38623,33401
13.589999999999755,43184,37806
13.599999999999755,39198,32381
13.609999999999754,41915,39612
13.619999999999754,39485,37545
13.629999999999754,40394,32493
13.639999999999754,38665,36490
13.649999999999753,42775,38580
13.659999999999753,40971,36026
13.669999999999753,36657,38923
13.679999999999753,41480,36587
13.689999999999753,41995,37365
13.699999999999752,37002,36374
13.709999999999752,38246,34262
13.719999999999752,41475,43996
13.729999999999752,43580,35764
13.739999999999752,38384,39143
13.749999999999751,39208,36030
13.759999999999751,41079,34528
13.76999999999975,35572,36433
13.77999999999975,40430,33539
13.78999999999975,45750,30596
13.79999999999975,37667,37356
13.80999999999975,39561,36770
13.81999999999975,40906,33061
13.82999999999975,39965,40368
13.83999999999975,43567,33165
13.84999999999975,42612,34258
13.859999999999749,38396,40727
13.869999999999749,41902,36043
13.879999999999749,40187,41111
13.889999999999748,44356,44000
13.899999999999748,39841,42191
13.909999999999748,44396,36621
13.919999999999748,36903,35046
13.929999999999747,44337,38241
13.939999999999747,38168,38750
13.949999999999747,45750,36172
13.959999999999747,41797,37628
13.969999999999747,32236,29112
13.979999999999746,41657,40903
13.989999999999746,32613,30911
13.999999999999746,36905,35705
14.009999999999746,42806,34581
14.019999999999746,41768,38463
14.029999999999745,38542,35034
14.039999999999745,36985,32834
14.049999999999745,39529,41065
14.059999999999745,38697,33487
14.069999999999744,43817,36079
14.079999999999744,42021,44000
14.089999999999744,38916,34790
14.099999999999744,40490,32309
14.109999999999744,38676,39951
14.119999999999743,40506,33207
14.129999999999743,39405,35925
14.139999999999743,40802,38454
14.149999999999743,41354,33314
14.159999999999743,40117,39520
14.169999999999742,38294,32727
14.179999999999742,45627,33086
14.189999999999742,39542,34762
14.199999999999742,41141,39249
14.209999999999742,38754,37034
14.219999999999741,43694,37235
14.229999999999741,39204,41660
14.23999999999974,38747,39125
14.24999999999974,34883,36897
14.25999999999974,37723,34238
14.26999999999974,37841,34247
14.27999999999974,40679,38805
14.28999999999974,38546,34921
14.29999999999974,35073,37229
14.30999999999974,39131,35433
14.31999999999974,34422,33873
14.329999999999739,34297,29480
14.339999999999739,40022,37412
14.349999999999739,37703,31792
14.359999999999738,39003,34697
14.369999999999738,39464,35771
14.379999999999738,39780,36911
14.389999999999738,44141,35657
14.399999999999737,40591,34797
14.409999999999737,40200,35519
14.419999999999737,40709,32282
14.429999999999737,41959,34902
14.439999999999737,41784,36884
14.449999999999736,44163,30831
14.459999999999736,33846,30313
14.469999999999736,35980,36555
14.479999999999736,44258,34590
14.489999999999736,41637,33067
14.499999999999735,36198,40800
14.509999999999735,38418,37197
14.519999999999735,41154,39332
14.529999999999735,37032,38846
14.539999999999734,43164,37578
14.549999999999734,37434,35713
14.559999999999734,40640,37158
14.569999999999734,43569,36286
14.579999999999734,40183,41927
14.589999999999733,41725,42885
14.599999999999733,42098,39815
14.609999999999733,36755,36557
14.619999999999733,40070,33040
14.629999999999733,35590,39224
14.639999999999732,35720,38168
14.649999999999732,35571,36248
14.659999999999732,39508,34774
14.669999999999732,40811,36360
14.679999999999731,37238,40260
14.689999999999731,42743,32365
14.699999999999731,34650,34509
14.70999999999973,32355,38111
14.71999999999973,45327,38984
14.72999999999973,34930,38107
14.73999999999973,34375,31313
14.74999999999973,37516,31858
14.75999999999973,41577,38309
14.76999999999973,36848,37485
14.77999999999973,41544,39080
14.78999999999973,36587,33835
14.799999999999729,39342,33746
14.809999999999729,37338,34970
14.819999999999729,36230,32123
14.829999999999728,38401,37985
14.839999999999728,36965,31945
14.849999999999728,39807,34850
14.859999999999728,36887,31733
14.869999999999727,38758,37384
14.879999999999727,44550,34322
14.889999999999727,40519,40088
14.899999999999727,35697,41775
14.909999999999727,40138,37915
14.919999999999726,38575,38647
14.929999999999726,36199,29823
14.939999999999726,38464,38265
14.949999999999726,36270,37936
14.959999999999726,35969,36779
14.969999999999725,39811,33058
14.979999999999725,38064,35717
14.989999999999725,39497,31598
14.999999999999725,36843,41318
15.009999999999724,37321,34053
15.019999999999724,43874,39714
15.029999999999724,35665,34815
15.039999999999724,38697,30677
15.049999999999724,43164,32682
15.059999999999723,38356,37899
15.069999999999723,39578,36628
15.079999999999723,42374,33922
15.089999999999723,40539,39383
15.099999999999723,39561,28414
15.109999999999722,39197,31651
15.119999999999722,39218,35768
15.129999999999722,39752,37369
15.139999999999722,39785,38759
15.149999999999721,38373,36729
15.159999999999721,43609,34112
15.169999999999721,40373,44000
15.17999999999972,39590,36797
15.18999999999972,37242,38991
15.19999999999972,35548,36085
15.20999999999972,41376,31661
15.21999999999972,43673,33257
15.22999999999972,36945,40815
15.23999999999972,42753,39485
15.24999999999972,37640,35009
15.25999999999972,39221,44000
15.269999999999719,40663,34493
15.279999999999719,38662,33372
15.289999999999718,40245,40545
15.299999999999718,40945,41615
15.309999999999718,35210,35696
15.319999999999718,36237,39241
15.329999999999718,38825,39345
15.339999999999717,35591,39981
15.349999999999717,44035,40819
15.359999999999717,39774,38298
15.369999999999717,35896,41409
15.379999999999717,42486,31250
15.389999999999716,37936,33187
15.399999999999716,35664,40692
15.409999999999716,36095,33610
15.419999999999716,41675,40762
15.429999999999715,38554,34916
15.439999999999715,38341,37496
15.449999999999715,38239,43459
15.459999999999715,35518,37119
15.469999999999715,40232,40498
15.479999999999714,41519,34495
15.489999999999714,39118,35574
15.499999999999714,39463,35621
15.509999999999714,39627,39372
15.519999999999714,43750,34549
15.529999999999713,43567,31683
15.539999999999713,38057,35450
15.549999999999713,43429,35144
15.559999999999713,39611,38846
15.569999999999713,38910,34195
15.579999999999712,37064,32531
15.589999999999712,36940,39201
15.599999999999712,37193,42460
15.609999999999712,35041,42515
15.619999999999711,36391,37195
15.629999999999711,37455,31184
15.639999999999711,40913,37256
15.64999999999971,43569,30457
15.65999999999971,38739,32833
15.66999999999971,42610,37209
15.67999999999971,37647,36602
15.68999999999971,39689,36463
15.69999999999971,42505,37016
15.70999999999971,37950,34926
15.71999999999971,38797,37276
15.729999999999709,38522,35588
15.739999999999709,42955,36691
15.749999999999709,39188,36207
15.759999999999708,33799,33461
15.769999999999708,39106,37446
15.779999999999708,36165,35127
15.789999999999708,42005,32960
15.799999999999708,37072,28536
15.809999999999707,40236,27560
15.819999999999707,34483,44000
15.829999999999707,38967,35253
15.839999999999707,35691,35031
15.849999999999707,37084,34864
15.859999999999706,40622,39529
15.869999999999706,38660,31179
15.879999999999706,37456,32403
15.889999999999706,37426,38612
15.899999999999705,39341,38418
15.909999999999705,37539,32455
15.919999999999705,36453,40198
15.929999999999705,38767,34767
15.939999999999705,41230,31796
15.949999999999704,41514,36634
15.959999999999704,38698,28605
15.969999999999704,42247,37161
15.979999999999704,42455,39190
15.989999999999704,36401,34954
15.999999999999703,38329,34119
16.009999999999703,37870,36826
16.019999999999705,37456,35504
16.029999999999706,41799,36481
16.039999999999708,37909,34556
16.04999999999971,38564,37614
16.05999999999971,37250,33412
16.069999999999713,36005,39572
16.079999999999714,40248,32175
16.089999999999716,38340,37908
16.099999999999717,31926,36720
16.10999999999972,42195,35848
16.11999999999972,37742,41767
16.129999999999722,33132,32755
16.139999999999723,34631,33536
16.149999999999725,36004,38508
16.159999999999727,38634,39700
16.169999999999728,36412,37098
16.17999999999973,37549,35725
16.18999999999973,38705,34220
16.199999999999733,40554,34234
16.209999999999734,39366,33176
16.219999999999736,39061,34534
16.229999999999738,36855,40212
16.23999999999974,33411,31344
16.24999999999974,39368,35938
16.259999999999742,37073,38496
16.269999999999744,35616,34873
16.279999999999745,37762,31752
16.289999999999747,36444,39615
16.29999999999975,37703,33142
16.30999999999975,43169,37181
16.31999999999975,38810,34354
16.329999999999753,38285,42460
16.339999999999755,35488,37811
16.349999999999756,39079,37222
16.359999999999758,40933,31829
16.36999999999976,38502,36022
16.37999999999976,36471,36474
16.389999999999763,44567,33843
16.399999999999764,37798,30378
16.409999999999766,43880,38891
16.419999999999767,37687,30739
16.42999999999977,38721,31913
16.43999999999977,40940,38955
16.449999999999772,34971,40289
16.459999999999773,41185,34338
16.469999999999775,39185,36497
16.479999999999777,40242,36364
16.489999999999778,38584,32898
16.49999999999978,38245,35554
16.50999999999978,39654,43333
16.519999999999783,38683,31783
16.529999999999784,37448,32934
16.539999999999786,38025,37635
16.549999999999788,38951,33450
16.55999999999979,34282,41360
16.56999999999979,40288,37811
16.579999999999792,36363,37051
16.589999999999794,39197,34986
16.599999999999795,36581,39419
16.609999999999797,39055,36097
16.6199999999998,45529,39965
16.6299999999998,42419,34082
16.6399999999998,41269,31494
16.649999999999803,33458,35623
16.659999999999805,36496,35926
16.669999999999806,42905,36928
16.679999999999808,35674,31469
16.68999999999981,36689,42527
16.69999999999981,39087,34501
16.709999999999813,38995,35116
16.719999999999814,42672,34476
16.729999999999816,45750,34234
16.739999999999817,44362,39777
16.74999999999982,40378,35073
16.75999999999982,31882,33052
16.769999999999822,37157,35113
16.779999999999824,38797,26964
16.789999999999825,38687,37158
16.799999999999827,39628,41367
16.809999999999828,44521,38867
16.81999999999983,41019,38540
16.82999999999983,35826,34945
16.839999999999833,41396,39862
16.849999999999834,39414,40185
16.859999999999836,41449,40534
16.869999999999838,37461,41568
16.87999999999984,38116,35945
16.88999999999984,41253,35105
16.899999999999842,38775,37854
16.909999999999844,33779,33798
16.919999999999845,40836,40259
16.929999999999847,38923,41879
16.93999999999985,35971,37910
16.94999999999985,36358,41706
16.95999999999985,39138,35337
16.969999999999853,40895,38197
16.979999999999855,38555,35591
16.989999999999856,37352,34307
16.999999999999858,40354,32174
17.00999999999986,43119,42647
17.01999999999986,40374,35994
17.029999999999863,40370,37081
17.039999999999864,40341,32619
17.049999999999866,38077,30222
17.059999999999867,38967,37834
17.06999999999987,35552,38833
17.07999999999987,44453,39791
17.089999999999872,40742,38603
17.099999999999874,39107,38775
17.109999999999875,34433,39001
17.119999999999877,38697,37917
17.129999999999878,43308,33972
17.13999999999988,40901,37243
17.14999999999988,41272,39094
17.159999999999883,36805,35447
17.169999999999884,35983,40617
17.179999999999886,43472,34749
17.189999999999888,37212,28890
17.19999999999989,39438,37312
17.20999999999989,39717,35357
17.219999999999892,36279,37077
17.229999999999894,40193,33932
17.239999999999895,39436,34428
17.249999999999897,32958,42394
17.2599999999999,38748,32366
17.2699999999999,38269,40721
17.2799999999999,40085,40856
17.289999999999903,40417,39339
17.299999999999905,38899,34712
17.309999999999906,43286,36156
17.319999999999908,41565,43286
17.32999999999991,38678,36349
17.33999999999991,34381,37955
17.349999999999913,37554,36263
17.359999999999914,40789,36316
17.369999999999916,33907,36872
17.379999999999917,38101,33464
17.38999999999992,38089,34541
17.39999999999992,40604,37800
17.409999999999922,42257,36376
17.419999999999924,41082,29952
17.429999999999925,45109,36404
17.439999999999927,42916,39321
17.44999999999993,42841,35338
17.45999999999993,36430,38565
17.46999999999993,37240,32779
17.479999999999933,39198,30152
17.489999999999934,41220,35335
17.499999999999936,33286,36544
17.509999999999938,38445,37738
17.51999999999994,37597,34541
17.52999999999994,39633,35763
17.539999999999942,39103,30384
17.549999999999944,45750,34598
17.559999999999945,38766,41179
17.569999999999947,37054,35866
17.57999999999995,40014,41612
17.58999999999995,38095,37215
17.59999999999995,35383,40381
17.609999999999953,36294,37261
17.619999999999955,39549,37548
17.629999999999956,32260,33873
17.639999999999958,41172,39277
17.64999999999996,38972,39625
17.65999999999996,33717,35553
17.669999999999963,42103,31677
17.679999999999964,41678,34547
17.689999999999966,39542,36639
17.699999999999967,34934,33796
17.70999999999997,41882,30987
17.71999999999997,39728,37916
17.729999999999972,38964,34525
17.739999999999974,35735,37893
17.749999999999975,42881,37488
17.759999999999977,33405,31807
17.76999999999998,41857,32782
17.77999999999998,39525,32594
17.78999999999998,36774,32488
17.799999999999983,35512,37469
17.809999999999985,38872,41368
17.819999999999986,37420,37783
17.829999999999988,42975,31771
17.83999999999999,37642,33813
17.84999999999999,38474,34631
17.859999999999992,34739,30305
17.869999999999994,37882,34431
17.879999999999995,40331,37358
17.889999999999997,39407,35132
17.9,39312,38221
17.91,38734,33910
17.92,42789,33271
17.930000000000003,36442,37390
17.940000000000005,44135,43051
17.950000000000006,41287,32308
17.960000000000008,36583,36403
17.97000000000001,36451,31933
17.98000000000001,37766,39405
17.990000000000013,36443,40414
18.000000000000014,38951,35171
18.010000000000016,36334,30836
18.020000000000017,38429,30593
18.03000000000002,40487,36401
18.04000000000002,39542,31615
18.050000000000022,37059,38427
18.060000000000024,38291,35633
18.070000000000025,39181,32823
18.080000000000027,42916,38110
18.09000000000003,40557,33898
18.10000000000003,41756,35336
18.11000000000003,38619,32787
18.120000000000033,32643,36764
18.130000000000035,36523,42083
18.140000000000036,41283,33236
18.150000000000038,37373,34910
18.16000000000004,35220,39427
18.17000000000004,41713,40154
18.180000000000042,40341,41214
18.190000000000044,34431,41100
18.200000000000045,35761,35628
18.210000000000047,36107,32857
18.22000000000005,34308,33825
18.23000000000005,41091,34020
18.24000000000005,41608,36190
18.250000000000053,39974,32080
18.260000000000055,36026,33477
18.270000000000056,38918,36755
18.280000000000058,41419,39524
18.29000000000006,38058,29119
18.30000000000006,40267,37932
18.310000000000063,35700,32654
18.320000000000064,36351,36079
18.330000000000066,38414,39429
18.340000000000067,41565,34873
18.35000000000007,42268,37700
18.36000000000007,34224,35800
18.370000000000072,41069,37286
18.380000000000074,38559,31766
18.390000000000075,33675,41105
18.400000000000077,42548,40540
18.41000000000008,40763,44000
18.42000000000008,43328,40334
18.43000000000008,37463,36933
18.440000000000083,39894,38208
18.450000000000085,40866,33431
18.460000000000086,39119,33644
18.470000000000088,40738,36798
18.48000000000009,41009,35940
18.49000000000009,40222,39689
18.500000000000092,39110,35390
18.510000000000094,37786,37326
18.520000000000095,38776,36134
18.530000000000097,35450,33985
18.5400000000001,40211,38042
18.5500000000001,40619,37070
18.5600000000001,43779,38769
18.570000000000103,40193,34086
18.580000000000105,37829,34305
18.590000000000106,36990,34648
18.600000000000108,41186,41826
18.61000000000011,39843,38465
18.62000000000011,41906,34098
18.630000000000113,41137,37360
18.640000000000114,34915,33987
18.650000000000116,37993,37718
18.660000000000117,33786,26550
18.67000000000012,38186,39801
18.68000000000012,37268,34879
18.690000000000122,45750,37980
18.700000000000124,42693,36479
18.710000000000125,39558,36358
18.720000000000127,42181,38093
18.73000000000013,40485,35958
18.74000000000013,35706,36852
18.75000000000013,41755,39714
18.760000000000133,39491,36650
18.770000000000135,39584,36658
18.780000000000136,36793,32859
18.790000000000138,37953,34389
18.80000000000014,39096,36641
18.81000000000014,39115,38492
18.820000000000142,40407,35789
18.830000000000144,36669,31179
18.840000000000146,36735,35986
18.850000000000147,44864,32874
18.86000000000015,35081,36028
18.87000000000015,41628,30407
18.88000000000015,36870,34710
18.890000000000153,45750,36614
18.900000000000155,38732,39138
18.910000000000156,40415,37558
18.920000000000158,38194,40893
18.93000000000016,37144,41129
18.94000000000016,34725,32333
18.950000000000163,38630,38660
18.960000000000164,43689,37570
18.970000000000166,45469,35202
18.980000000000167,37064,42768
18.99000000000017,31209,32748
19.00000000000017,37337,34764
19.010000000000172,45342,37331
19.020000000000174,39680,32735
19.030000000000175,38902,38859
19.040000000000177,39564,32857
19.05000000000018,41370,36924
19.06000000000018,43913,35060
19.07000000000018,36676,31759
19.080000000000183,39579,36030
19.090000000000185,40174,34069
19.100000000000186,43335,28675
19.110000000000188,41379,41489
19.12000000000019,39711,35866
19.13000000000019,39988,31297
19.140000000000192,40382,38122
19.150000000000194,38285,37002
19.160000000000196,39328,39402
19.170000000000197,39625,38113
19.1800000000002,36693,40069
19.1900000000002,35585,33706
19.200000000000202,38318,36561
19.210000000000203,38850,40852
19.220000000000205,40948,39587
19.230000000000206,36984,36253
19.240000000000208,39425,35786
19.25000000000021,42670,44000
19.26000000000021,42447,41763
19.270000000000213,41116,36939
19.280000000000214,33983,36187
19.290000000000216,41438,32394
19.300000000000217,37238,37497
19.31000000000022,36417,32914
19.32000000000022,39881,33244
19.330000000000222,38979,36680
19.340000000000224,36449,32568
19.350000000000225,42358,38313
19.360000000000227,45750,37614
19.37000000000023,32502,35906
19.38000000000023,39534,36410
19.39000000000023,36805,44000
19.400000000000233,44056,39771
19.410000000000235,40184,33864
19.420000000000236,41793,37133
19.430000000000238,43779,34324
19.44000000000024,37604,33475
19.45000000000024,33856,39823
19.460000000000242,35067,37152
19.470000000000244,36684,40630
19.480000000000246,38137,35991
19.490000000000247,36427,39503
19.50000000000025,40275,35642
19.51000000000025,40486,38647
19.520000000000252,41808,33336
19.530000000000253,37114,42539
19.540000000000255,38226,31651
19.550000000000257,37950,39270
19.560000000000258,44119,36845
19.57000000000026,40221,39698
19.58000000000026,37596,35974
19.590000000000263,36439,38362
19.600000000000264,36446,33452
19.610000000000266,40870,30495
19.620000000000267,43398,38020
19.63000000000027,40400,33504
19.64000000000027,39669,34883
19.650000000000272,38600,28100
19.660000000000274,42555,38873
19.670000000000275,45289,29993
19.680000000000277,34928,40221
19.69000000000028,39387,30819
19.70000000000028,38537,36334
19.71000000000028,43211,35839
19.720000000000283,45703,35154
19.730000000000285,41904,35358
19.740000000000286,36343,39415
19.750000000000288,36757,36742
19.76000000000029,38576,40388
19.77000000000029,36561,36552
19.780000000000292,45688,34703
19.790000000000294,42109,38055
