Time,X Value,Y Value
9.799999999999836,36383,35006
9.809999999999835,37708,34521
9.819999999999835,37522,34909
9.829999999999835,37339,34324
9.839999999999835,37626,34499
9.849999999999834,36081,33764
9.859999999999834,37109,35094
9.869999999999834,38165,33822
9.879999999999834,37578,34928
9.889999999999834,36864,34007
9.899999999999833,37210,33853
9.909999999999833,37285,34839
9.919999999999833,37156,33959
9.929999999999833,37240,34639
9.939999999999833,35680,35370
9.949999999999832,37551,32510
9.959999999999832,38914,35521
9.969999999999832,37294,34358
9.979999999999832,36637,35157
9.989999999999831,38112,35238
9.999999999999831,34758,35857
10.009999999999831,35696,35547
10.01999999999983,37755,33433
10.02999999999983,37938,34441
10.03999999999983,37345,33651
10.04999999999983,38257,32773
10.05999999999983,37292,33817
10.06999999999983,37277,33727
10.07999999999983,37642,33105
10.08999999999983,39194,34036
10.09999999999983,37751,34377
10.109999999999829,36707,33804
10.119999999999829,37732,32871
10.129999999999828,38115,34788
10.139999999999828,37308,33262
10.149999999999828,37978,34096
10.159999999999828,36524,34389
10.169999999999828,37941,35107
10.179999999999827,36878,34439
10.189999999999827,37935,33918
10.199999999999827,36093,35411
10.209999999999827,39122,34996
10.219999999999827,35241,33395
10.229999999999826,36898,32370
10.239999999999826,36617,34205
10.249999999999826,38676,35179
10.259999999999826,38726,33623
10.269999999999825,37413,33241
10.279999999999825,37271,33908
10.289999999999825,35101,34719
10.299999999999825,38707,32766
10.309999999999825,34969,34395
10.319999999999824,36057,33759
10.329999999999824,38922,34809
10.339999999999824,35772,34148
10.349999999999824,36202,34285
10.359999999999824,35770,33124
10.369999999999823,38041,32840
10.379999999999823,38404,33936
10.389999999999823,37597,35251
10.399999999999823,37004,34198
10.409999999999823,38081,33441
10.419999999999822,35651,35230
10.429999999999822,38701,31695
10.439999999999822,37969,35070
10.449999999999822,36279,35892
10.459999999999821,38814,34291
10.469999999999821,37893,35203
10.479999999999821,37119,34843
10.48999999999982,35993,35469
10.49999999999982,37065,33385
10.50999999999982,36590,35427
10.51999999999982,36119,35494
10.52999999999982,36130,34327
10.53999999999982,38630,35104
10.54999999999982,38881,33901
10.55999999999982,37804,34340
10.569999999999819,38108,33348
10.579999999999819,37523,34758
10.589999999999819,37338,34855
10.599999999999818,36203,34418
10.609999999999818,36889,35771
10.619999999999818,36962,34754
10.629999999999818,36896,34451
10.639999999999818,36994,33918
10.649999999999817,35954,34480
10.659999999999817,38788,32507
10.669999999999817,36482,34320
10.679999999999817,37636,34837
10.689999999999817,36765,31331
10.699999999999816,37149,32951
10.709999999999816,38542,33443
10.719999999999816,39690,33874
10.729999999999816,37151,34731
10.739999999999815,38423,32594
10.749999999999815,36531,33984
10.759999999999815,38536,33387
10.769999999999815,38170,32087
10.779999999999815,37915,32437
10.789999999999814,37493,34854
10.799999999999814,37824,33045
10.809999999999814,35232,32991
10.819999999999814,38026,34658
10.829999999999814,36217,35085
10.839999999999813,37862,33386
10.849999999999813,35838,33152
10.859999999999813,37513,34518
10.869999999999813,37514,35607
10.879999999999812,35966,33793
10.889999999999812,36631,33918
10.899999999999812,38879,34293
10.909999999999812,35739,32950
10.919999999999812,37623,34269
10.929999999999811,36210,33592
10.939999999999811,37160,36483
10.949999999999811,37126,33989
10.95999999999981,36860,34767
10.96999999999981,37527,32297
10.97999999999981,37722,33822
10.98999999999981,35900,34581
10.99999999999981,36964,34240
11.00999999999981,38562,33238
11.01999999999981,37487,34180
11.02999999999981,37538,34504
11.039999999999809,37754,34999
11.049999999999809,37550,35210
11.059999999999809,36513,34967
11.069999999999808,38358,34340
11.079999999999808,38076,35462
11.089999999999808,36394,34430
11.099999999999808,36143,34484
11.109999999999808,38318,34060
11.119999999999807,35836,34675
11.129999999999807,38166,36133
11.139999999999807,36412,33612
11.149999999999807,38636,33692
11.159999999999807,36143,33719
11.169999999999806,37571,35993
11.179999999999806,36326,32132
11.189999999999806,37935,35271
11.199999999999806,37281,33226
11.209999999999805,37787,35191
11.219999999999805,37483,35408
11.229999999999805,37167,36044
11.239999999999805,37187,32714
11.249999999999805,35797,34299
11.259999999999804,37395,35329
11.269999999999804,37302,35124
11.279999999999804,36552,34768
11.289999999999804,37885,35229
11.299999999999804,37188,33387
11.309999999999803,35991,34572
11.319999999999803,37262,32871
11.329999999999803,37337,33230
11.339999999999803,36997,35380
11.349999999999802,36760,34325
11.359999999999802,37517,33126
11.369999999999802,35758,35705
11.379999999999802,37953,34403
11.389999999999802,35405,33338
11.399999999999801,38477,36767
11.409999999999801,36982,33998
11.419999999999801,39183,34699
11.4299999999998,35909,32575
11.4399999999998,36275,33922
11.4499999999998,38148,33820
11.4599999999998,37113,34649
11.4699999999998,36828,32928
11.4799999999998,38006,35183
11.4899999999998,38599,34971
11.4999999999998,36143,34799
11.509999999999799,36662,32639
11.519999999999799,37187,33887
11.529999999999799,36902,32613
11.539999999999798,38359,34459
11.549999999999798,36635,36443
11.559999999999798,38576,31821
11.569999999999798,37666,32217
11.579999999999798,36987,35897
11.589999999999797,36520,34136
11.599999999999797,37348,34523
11.609999999999797,35974,34048
11.619999999999797,37015,34323
11.629999999999797,38009,34672
11.639999999999796,35716,34945
11.649999999999796,39353,36263
11.659999999999796,36791,34888
11.669999999999796,36815,34234
11.679999999999795,36671,34742
11.689999999999795,37314,34362
11.699999999999795,37412,35445
11.709999999999795,39153,34188
11.719999999999795,37220,34633
11.729999999999794,36665,34254
11.739999999999794,38398,36646
11.749999999999794,36735,35033
11.759999999999794,36179,33721
11.769999999999794,39069,34360
11.779999999999793,36933,34166
11.789999999999793,36503,34219
11.799999999999793,36576,35217
11.809999999999793,38861,34725
11.819999999999792,38441,36177
11.829999999999792,38401,34436
11.839999999999792,37258,34815
11.849999999999792,37932,34025
11.859999999999792,38030,32768
11.869999999999791,36445,32913
11.879999999999791,36684,35089
11.889999999999791,37720,35794
11.89999999999979,38205,34832
11.90999999999979,37731,34525
11.91999999999979,36720,35725
11.92999999999979,38174,33527
11.93999999999979,37495,35023
11.94999999999979,37101,35736
11.95999999999979,35822,33847
11.96999999999979,37355,32902
11.979999999999789,38887,33354
11.989999999999789,37070,33431
11.999999999999789,37573,35589
12.009999999999788,36731,32965
12.019999999999788,38661,34527
12.029999999999788,36578,31463
12.039999999999788,37035,33324
12.049999999999788,37980,32145
12.059999999999787,38527,34070
12.069999999999787,38179,34040
12.079999999999787,37847,34370
12.089999999999787,37601,36176
12.099999999999786,35907,33820
12.109999999999786,37174,34565
12.119999999999786,39342,34817
12.129999999999786,37429,34735
12.139999999999786,38569,34428
12.149999999999785,37440,35303
12.159999999999785,37622,37049
12.169999999999785,37681,36079
12.179999999999785,39454,36038
12.189999999999785,36646,35668
12.199999999999784,37868,34303
12.209999999999784,37031,32255
12.219999999999784,38041,34682
12.229999999999784,36526,32213
12.239999999999783,37001,31535
12.249999999999783,37971,32716
12.259999999999783,37282,34310
12.269999999999783,39118,35483
12.279999999999783,36372,35488
12.289999999999782,38081,34190
12.299999999999782,37010,35522
12.309999999999782,37482,33618
12.319999999999782,38095,34308
12.329999999999782,38572,33930
12.339999999999781,36680,34131
12.349999999999781,37114,32869
12.359999999999781,36593,34944
12.36999999999978,35759,34634
12.37999999999978,37911,35208
12.38999999999978,38387,34033
12.39999999999978,36348,34470
12.40999999999978,35607,34373
12.41999999999978,37937,34071
12.42999999999978,37775,33778
12.43999999999978,36710,33512
12.449999999999779,38370,34988
12.459999999999779,35272,34183
12.469999999999779,37012,33472
12.479999999999778,37385,36206
12.489999999999778,37087,34712
12.499999999999778,36641,33965
12.509999999999778,38657,32438
12.519999999999778,37230,35637
12.529999999999777,39170,32925
12.539999999999777,37107,34348
12.549999999999777,37710,34650
12.559999999999777,36298,35153
12.569999999999776,38319,34186
12.579999999999776,37076,35338
12.589999999999776,36654,36212
12.599999999999776,37928,34209
12.609999999999776,36566,33476
12.619999999999775,37229,33635
12.629999999999775,36658,34721
12.639999999999775,37114,35324
12.649999999999775,36541,35223
12.659999999999775,35382,33861
12.669999999999774,37370,32263
12.679999999999774,37460,33992
12.689999999999774,37208,34552
12.699999999999774,36441,36054
12.709999999999773,37295,35242
12.719999999999773,36937,33327
12.729999999999773,37752,34209
12.739999999999773,36617,34722
12.749999999999773,37296,35304
12.759999999999772,37879,33496
12.769999999999772,35892,34393
12.779999999999772,37441,32823
12.789999999999772,38026,34582
12.799999999999772,36044,33499
12.809999999999771,36001,34717
12.819999999999771,37825,34096
12.829999999999771,37074,34264
12.83999999999977,36250,33997
12.84999999999977,37625,34475
12.85999999999977,37910,34278
12.86999999999977,38211,33540
12.87999999999977,36425,33889
12.88999999999977,37320,35039
12.89999999999977,36179,33258
12.90999999999977,36553,33217
12.919999999999769,37538,34404
12.929999999999769,37568,32373
12.939999999999769,37501,32999
12.949999999999768,36266,35172
12.959999999999768,36069,35821
12.969999999999768,37268,33051
12.979999999999768,37336,33430
12.989999999999768,37728,35716
12.999999999999767,37908,33681
13.009999999999767,37129,33083
13.019999999999767,37864,35298
13.029999999999767,36293,33572
13.039999999999766,37360,34754
13.049999999999766,38938,34091
13.059999999999766,37694,33808
13.069999999999766,36114,34421
13.079999999999766,39349,35200
13.089999999999765,37286,35315
13.099999999999765,37396,34486
13.109999999999765,37278,36134
13.119999999999765,38084,34505
13.129999999999765,37705,34996
13.139999999999764,36691,35988
13.149999999999764,37341,34645
13.159999999999764,38413,34918
13.169999999999764,37074,33921
13.179999999999763,36957,34984
13.189999999999763,37618,36124
13.199999999999763,37875,34673
13.209999999999763,37260,34611
13.219999999999763,37497,33196
13.229999999999762,36374,33198
13.239999999999762,37285,34598
13.249999999999762,37679,33168
13.259999999999762,37708,34771
13.269999999999762,38019,32330
13.279999999999761,37980,33686
13.289999999999761,37837,31916
13.299999999999761,37780,34334
13.30999999999976,37695,34565
13.31999999999976,37758,33643
13.32999999999976,37678,33156
13.33999999999976,37507,34024
13.34999999999976,36578,34319
13.35999999999976,37401,36455
13.36999999999976,35951,34259
13.37999999999976,37498,33273
13.389999999999759,36422,34665
13.399999999999759,38536,34854
13.409999999999759,38423,34249
13.419999999999758,38125,36320
13.429999999999758,37803,33894
13.439999999999758,36197,37013
13.449999999999758,37885,35259
13.459999999999757,37455,35628
13.469999999999757,37575,33951
13.479999999999757,36062,34489
13.489999999999757,37090,34815
13.499999999999757,39002,33690
13.509999999999756,37370,33346
13.519999999999756,37461,33547
13.529999999999756,36488,34039
13.539999999999756,38231,33095
13.549999999999756,37689,32455
13.559999999999755,38509,35428
13.569999999999755,38807,34014
13.579999999999755,37383,34637
13.589999999999755,37836,34450
13.599999999999755,39576,34703
13.609999999999754,36118,34030
13.619999999999754,38216,34189
13.629999999999754,37110,32739
13.639999999999754,37105,33351
13.649999999999753,38150,33885
13.659999999999753,38074,34686
13.669999999999753,37060,33000
13.679999999999753,35831,34186
13.689999999999753,35972,32809
13.699999999999752,37147,34117
13.709999999999752,36322,33993
13.719999999999752,37664,35426
13.729999999999752,37348,35935
13.739999999999752,37607,35044
13.749999999999751,38661,33868
13.759999999999751,37283,35414
13.76999999999975,36861,33974
13.77999999999975,38352,33668
13.78999999999975,37852,32873
13.79999999999975,37806,34023
13.80999999999975,35910,34397
13.81999999999975,38261,34471
13.82999999999975,36865,35412
13.83999999999975,38585,35606
13.84999999999975,36256,34628
13.859999999999749,35871,33905
13.869999999999749,35920,34849
13.879999999999749,37120,32796
13.889999999999748,37870,34309
13.899999999999748,37834,34447
13.909999999999748,36856,36287
13.919999999999748,38876,34815
13.929999999999747,37780,33813
13.939999999999747,35918,33607
13.949999999999747,36597,33871
13.959999999999747,37860,35574
13.969999999999747,37620,35364
13.979999999999746,37361,34855
13.989999999999746,36624,33361
13.999999999999746,36583,36156
14.009999999999746,37967,35758
14.019999999999746,37477,33895
14.029999999999745,37726,32083
14.039999999999745,37708,34931
14.049999999999745,36730,33939
14.059999999999745,36534,34506
14.069999999999744,39307,34935
14.079999999999744,38193,35484
14.089999999999744,36977,33666
14.099999999999744,37678,35164
14.109999999999744,38209,34961
14.119999999999743,39348,33090
14.129999999999743,37352,33850
14.139999999999743,38817,34739
14.149999999999743,37791,33663
14.159999999999743,37816,35155
14.169999999999742,38616,33530
14.179999999999742,38310,36852
14.189999999999742,37161,33193
14.199999999999742,35830,34127
14.209999999999742,37543,33816
14.219999999999741,37219,33347
14.229999999999741,38321,33332
14.23999999999974,37446,32927
14.24999999999974,39390,33665
14.25999999999974,37306,35584
14.26999999999974,38412,33137
14.27999999999974,37119,34394
14.28999999999974,35570,33776
14.29999999999974,37470,33720
14.30999999999974,38765,32496
14.31999999999974,37766,33250
14.329999999999739,38170,33750
14.339999999999739,36727,35249
14.349999999999739,38393,33810
14.359999999999738,37459,34807
14.369999999999738,38247,33306
14.379999999999738,38112,35546
14.389999999999738,38039,34568
14.399999999999737,37604,32606
14.409999999999737,38981,34191
14.419999999999737,36764,34828
14.429999999999737,37179,32185
14.439999999999737,38831,34624
14.449999999999736,36960,32538
14.459999999999736,36428,33875
14.469999999999736,38482,32922
14.479999999999736,36208,34349
14.489999999999736,37072,35228
14.499999999999735,37814,34202
14.509999999999735,36197,35301
14.519999999999735,39111,33587
14.529999999999735,37395,33701
14.539999999999734,38410,35542
14.549999999999734,35863,33809
14.559999999999734,37143,32927
14.569999999999734,38007,32099
14.579999999999734,38030,34625
14.589999999999733,37347,35424
14.599999999999733,39508,35402
14.609999999999733,37544,33132
14.619999999999733,36720,35086
14.629999999999733,37100,33488
14.639999999999732,38631,31581
14.649999999999732,34712,32997
14.659999999999732,37683,32392
14.669999999999732,36620,32871
14.679999999999731,36907,34316
14.689999999999731,37902,33137
14.699999999999731,36964,32602
14.70999999999973,35838,33478
14.71999999999973,39161,33945
14.72999999999973,38559,35870
14.73999999999973,37756,34335
14.74999999999973,37392,34164
14.75999999999973,39183,33787
14.76999999999973,38256,35283
14.77999999999973,36138,33026
14.78999999999973,36178,34097
14.799999999999729,36617,33869
14.809999999999729,39305,34288
14.819999999999729,37777,32353
14.829999999999728,36136,35389
14.839999999999728,36335,34000
14.849999999999728,37475,33209
14.859999999999728,35418,34486
14.869999999999727,37476,34140
14.879999999999727,38873,35834
14.889999999999727,36218,35192
14.899999999999727,36216,34594
14.909999999999727,37301,33452
14.919999999999726,36229,33749
14.929999999999726,38889,34691
14.939999999999726,39120,36038
14.949999999999726,38558,33489
14.959999999999726,36419,32298
14.969999999999725,35301,34451
14.979999999999725,36491,35373
14.989999999999725,37991,33283
14.999999999999725,37113,33571
15.009999999999724,37328,32546
15.019999999999724,36817,35151
15.029999999999724,38117,34492
15.039999999999724,36582,33672
15.049999999999724,38629,32233
15.059999999999723,37107,36217
15.069999999999723,37491,33214
15.079999999999723,36580,36444
15.089999999999723,37003,32961
15.099999999999723,35648,34117
15.109999999999722,38985,34388
15.119999999999722,36890,35775
15.129999999999722,37221,34509
15.139999999999722,36949,33978
15.149999999999721,37808,35116
15.159999999999721,38794,35353
15.169999999999721,36695,33663
15.17999999999972,37402,35272
15.18999999999972,39237,34415
15.19999999999972,36757,34066
15.20999999999972,36990,34096
15.21999999999972,36833,33717
15.22999999999972,37859,32625
15.23999999999972,37957,34855
15.24999999999972,36979,33976
15.25999999999972,35578,33180
15.269999999999719,37692,34539
15.279999999999719,38815,36451
15.289999999999718,36092,32817
15.299999999999718,38466,32656
15.309999999999718,37400,32989
15.319999999999718,37721,33859
15.329999999999718,37283,34523
15.339999999999717,37074,31916
15.349999999999717,37101,31604
15.359999999999717,35859,35479
15.369999999999717,37913,32846
15.379999999999717,36530,33681
15.389999999999716,38005,34764
15.399999999999716,38067,32620
15.409999999999716,36903,35916
15.419999999999716,36398,34929
15.429999999999715,36195,34314
15.439999999999715,36943,33772
15.449999999999715,38116,34207
15.459999999999715,36317,34051
15.469999999999715,37988,34783
15.479999999999714,38024,35174
15.489999999999714,38254,33371
15.499999999999714,37006,33217
15.509999999999714,36489,35651
15.519999999999714,35569,34471
15.529999999999713,37528,33938
15.539999999999713,37265,32983
15.549999999999713,38115,34384
15.559999999999713,38579,34411
15.569999999999713,36040,35576
15.579999999999712,35408,33161
15.589999999999712,38527,32536
15.599999999999712,36527,35032
15.609999999999712,37984,34589
15.619999999999711,36147,32183
15.629999999999711,36591,35624
15.639999999999711,36799,36918
15.64999999999971,38245,36802
15.65999999999971,38505,34252
15.66999999999971,36560,34511
15.67999999999971,37598,33155
15.68999999999971,37347,34183
15.69999999999971,36470,33990
15.70999999999971,37403,34782
15.71999999999971,38743,34005
15.729999999999709,38008,34984
15.739999999999709,38301,33200
15.749999999999709,36936,34784
15.759999999999708,35913,33405
15.769999999999708,38272,34895
15.779999999999708,36944,33403
15.789999999999708,35697,31981
15.799999999999708,37512,33829
15.809999999999707,37554,36059
15.819999999999707,38050,34772
15.829999999999707,36462,34460
15.839999999999707,37514,33620
15.849999999999707,38638,35612
15.859999999999706,34979,36413
15.869999999999706,36536,35205
15.879999999999706,36781,32126
15.889999999999706,38315,33041
15.899999999999705,37866,34036
15.909999999999705,37772,34775
15.919999999999705,36427,33984
15.929999999999705,36957,34634
15.939999999999705,36039,35128
15.949999999999704,37280,34610
15.959999999999704,39466,34506
15.969999999999704,36455,33649
15.979999999999704,39033,33032
15.989999999999704,36495,33609
15.999999999999703,36829,35819
16.009999999999703,37890,33028
16.019999999999705,37871,34900
16.029999999999706,36616,36827
16.039999999999708,36954,33895
16.04999999999971,39019,34786
16.05999999999971,36224,36974
16.069999999999713,38781,33949
16.079999999999714,37271,34536
16.089999999999716,38093,34819
16.099999999999717,38053,34843
16.10999999999972,36519,34161
16.11999999999972,38124,34162
16.129999999999722,37254,34724
16.139999999999723,39356,32359
16.149999999999725,39183,34524
16.159999999999727,38902,34788
16.169999999999728,38415,34934
16.17999999999973,39016,35198
16.18999999999973,36103,34064
16.199999999999733,37293,34693
16.209999999999734,37433,35272
16.219999999999736,36567,33663
16.229999999999738,36924,33411
16.23999999999974,35429,35233
16.24999999999974,36215,35552
16.259999999999742,37784,34829
16.269999999999744,36871,34487
16.279999999999745,38149,34363
16.289999999999747,36824,33132
16.29999999999975,36473,33491
16.30999999999975,37359,34691
16.31999999999975,36111,34785
16.329999999999753,37730,33701
16.339999999999755,36662,34529
16.349999999999756,37423,33439
16.359999999999758,37208,34827
16.36999999999976,37190,34575
16.37999999999976,36668,34440
16.389999999999763,37435,34048
16.399999999999764,38145,34874
16.409999999999766,36394,32175
16.419999999999767,38453,34062
16.42999999999977,37280,34119
16.43999999999977,38407,35026
16.449999999999772,38417,34934
16.459999999999773,37308,34004
16.469999999999775,37835,35429
16.479999999999777,38301,33774
16.489999999999778,37700,33785
16.49999999999978,38471,34051
16.50999999999978,36836,33520
16.519999999999783,38261,34587
16.529999999999784,37123,33900
16.539999999999786,36583,33303
16.549999999999788,37677,33212
16.55999999999979,37978,34083
16.56999999999979,38761,33240
16.579999999999792,37088,35307
16.589999999999794,38105,34691
16.599999999999795,36438,34960
16.609999999999797,37851,33484
16.6199999999998,37460,35157
16.6299999999998,36272,33759
16.6399999999998,37832,34936
16.649999999999803,38106,32770
16.659999999999805,38460,34435
16.669999999999806,37853,33163
16.679999999999808,37417,34574
16.68999999999981,38036,35711
16.69999999999981,36655,34402
16.709999999999813,38008,31319
16.719999999999814,37542,35512
16.729999999999816,37591,32791
16.739999999999817,37839,33594
16.74999999999982,37674,32446
16.75999999999982,37262,35898
16.769999999999822,36807,36103
16.779999999999824,38008,33853
16.789999999999825,36036,32518
16.799999999999827,38290,33121
16.809999999999828,36318,34886
16.81999999999983,39052,35450
16.82999999999983,37549,34536
16.839999999999833,35936,34190
16.849999999999834,37176,33918
16.859999999999836,36807,32864
16.869999999999838,37051,35761
16.87999999999984,36514,36997
16.88999999999984,38753,33843
16.899999999999842,37954,34504
16.909999999999844,36303,34279
16.919999999999845,36725,34436
16.929999999999847,37695,34729
16.93999999999985,39794,32989
16.94999999999985,36961,34324
16.95999999999985,38753,34918
16.969999999999853,37571,34223
16.979999999999855,37260,35434
16.989999999999856,36582,34687
16.999999999999858,37089,36682
17.00999999999986,36144,34646
17.01999999999986,36573,34026
17.029999999999863,37260,34049
17.039999999999864,38771,35748
17.049999999999866,37134,34864
17.059999999999867,37544,35162
17.06999999999987,38251,33560
17.07999999999987,39484,34643
17.089999999999872,38308,34412
17.099999999999874,35776,33613
17.109999999999875,35329,33444
17.119999999999877,38772,35828
17.129999999999878,36164,34517
17.13999999999988,39352,32226
17.14999999999988,36038,33745
17.159999999999883,37670,34875
17.169999999999884,37499,33260
17.179999999999886,38364,34241
17.189999999999888,37182,33989
17.19999999999989,36890,34959
17.20999999999989,37508,34456
17.219999999999892,38709,34360
17.229999999999894,36291,34556
17.239999999999895,39304,34588
17.249999999999897,38336,34316
17.2599999999999,37181,32249
17.2699999999999,35466,33686
17.2799999999999,35364,34236
17.289999999999903,37896,34489
17.299999999999905,38083,35408
17.309999999999906,38526,34187
17.319999999999908,36933,34452
17.32999999999991,37957,35721
17.33999999999991,37616,34032
17.349999999999913,36133,33625
17.359999999999914,36649,34833
17.369999999999916,36775,31805
17.379999999999917,37560,34282
17.38999999999992,36466,33498
17.39999999999992,38052,34228
17.409999999999922,37288,33897
17.419999999999924,37989,33130
17.429999999999925,37546,33952
17.439999999999927,38717,34757
17.44999999999993,38177,34941
17.45999999999993,36108,33278
17.46999999999993,36006,35140
17.479999999999933,37531,35879
17.489999999999934,36725,34568
17.499999999999936,37164,35126
17.509999999999938,37125,33689
17.51999999999994,37172,35239
17.52999999999994,37369,33488
17.539999999999942,39923,32136
17.549999999999944,37517,33347
17.559999999999945,37513,33840
17.569999999999947,37753,32608
17.57999999999995,36866,33746
17.58999999999995,36350,34865
17.59999999999995,36212,34938
17.609999999999953,38152,32932
17.619999999999955,38286,33373
17.629999999999956,37825,35203
17.639999999999958,36935,33688
17.64999999999996,38534,35912
17.65999999999996,37970,34734
17.669999999999963,37955,32738
17.679999999999964,37017,32085
17.689999999999966,38066,34974
17.699999999999967,39198,33959
17.70999999999997,36826,33268
17.71999999999997,37733,34261
17.729999999999972,39585,36122
17.739999999999974,38066,31841
17.749999999999975,38302,35856
17.759999999999977,37983,35732
17.76999999999998,37326,33289
17.77999999999998,38151,32778
17.78999999999998,37322,33617
17.799999999999983,38536,34289
17.809999999999985,37112,34442
17.819999999999986,37176,34190
17.829999999999988,36263,35667
17.83999999999999,37581,33251
17.84999999999999,36328,33454
17.859999999999992,35220,33060
17.869999999999994,37467,33961
17.879999999999995,37998,33028
17.889999999999997,37028,36609
17.9,36711,34277
17.91,38077,34019
17.92,36999,34447
17.930000000000003,37337,33735
17.940000000000005,38795,34818
17.950000000000006,38060,34376
17.960000000000008,38041,33861
17.97000000000001,38260,34073
17.98000000000001,36501,35870
17.990000000000013,36462,32926
18.000000000000014,37759,34032
18.010000000000016,36332,34005
18.020000000000017,37289,35122
18.03000000000002,38883,34676
18.04000000000002,37305,35070
18.050000000000022,37494,34673
18.060000000000024,36657,35351
18.070000000000025,37494,36519
18.080000000000027,38362,33645
18.09000000000003,36976,35222
18.10000000000003,38201,34595
18.11000000000003,36709,34678
18.120000000000033,35678,32882
18.130000000000035,37551,36790
18.140000000000036,37278,34094
18.150000000000038,36157,34081
18.16000000000004,36880,34042
18.17000000000004,38597,34242
18.180000000000042,36887,32197
18.190000000000044,37959,33556
18.200000000000045,35967,31657
18.210000000000047,38246,32691
18.22000000000005,37834,35447
18.23000000000005,35366,34677
18.24000000000005,39240,32475
18.250000000000053,38197,33162
18.260000000000055,37403,34963
18.270000000000056,36614,33634
18.280000000000058,35444,34042
18.29000000000006,38374,34820
18.30000000000006,39043,33915
18.310000000000063,36304,34325
18.320000000000064,37846,32484
18.330000000000066,37706,35302
18.340000000000067,38468,33282
18.35000000000007,36262,33905
18.36000000000007,37063,33608
18.370000000000072,37231,37292
18.380000000000074,36368,32218
18.390000000000075,38144,35983
18.400000000000077,38789,33713
18.41000000000008,36918,36031
18.42000000000008,39118,34288
18.43000000000008,37138,33048
18.440000000000083,37039,34963
18.450000000000085,37529,33874
18.460000000000086,37496,33759
18.470000000000088,38441,35406
18.48000000000009,37837,33961
18.49000000000009,38570,32980
18.500000000000092,37236,32502
18.510000000000094,37940,33614
18.520000000000095,35772,35958
18.530000000000097,36962,34709
18.5400000000001,38542,35430
18.5500000000001,38462,34307
18.5600000000001,37965,37019
18.570000000000103,35370,32711
18.580000000000105,37154,35046
18.590000000000106,37600,33522
18.600000000000108,38569,34138
18.61000000000011,36095,34032
18.62000000000011,38334,34354
18.630000000000113,36676,34768
18.640000000000114,38800,33710
18.650000000000116,37658,33343
18.660000000000117,36761,36322
18.67000000000012,36356,33263
18.68000000000012,38221,32909
18.690000000000122,37203,35488
18.700000000000124,35744,31924
18.710000000000125,37372,33025
18.720000000000127,37107,35556
18.73000000000013,38000,31792
18.74000000000013,36625,34258
18.75000000000013,38258,35246
18.760000000000133,37223,33817
18.770000000000135,37916,31939
18.780000000000136,37889,34002
18.790000000000138,37324,34053
18.80000000000014,38419,33337
18.81000000000014,35952,35913
18.820000000000142,38089,35616
18.830000000000144,36386,34584
18.840000000000146,37489,35915
18.850000000000147,37678,33717
18.86000000000015,38186,34335
18.87000000000015,37302,35187
18.88000000000015,38830,34782
18.890000000000153,38034,34041
18.900000000000155,37002,34365
18.910000000000156,37153,34396
18.920000000000158,37760,32266
18.93000000000016,37165,33238
18.94000000000016,37671,33056
18.950000000000163,35746,32824
18.960000000000164,38532,32393
18.970000000000166,38053,35216
18.980000000000167,37818,32214
18.99000000000017,36691,34155
19.00000000000017,37433,34850
19.010000000000172,37537,36192
19.020000000000174,37202,33946
19.030000000000175,38206,33693
19.040000000000177,38332,34238
19.05000000000018,38885,35342
19.06000000000018,36213,33912
19.07000000000018,37988,33690
19.080000000000183,36531,34150
19.090000000000185,37400,35913
19.100000000000186,38469,35243
19.110000000000188,36595,35149
19.12000000000019,36830,32901
19.13000000000019,36964,32058
19.140000000000192,38105,32948
19.150000000000194,37720,34015
19.160000000000196,38503,33758
19.170000000000197,38472,34643
19.1800000000002,36261,33358
19.1900000000002,37583,35235
19.200000000000202,36911,31987
19.210000000000203,37489,34757
19.220000000000205,37385,34659
19.230000000000206,36322,31508
19.240000000000208,36159,33313
19.25000000000021,37624,33883
19.26000000000021,35881,34613
19.270000000000213,38182,34743
19.280000000000214,37616,33831
19.290000000000216,37642,33632
19.300000000000217,39342,33254
19.31000000000022,35475,34204
19.32000000000022,37156,33587
19.330000000000222,37337,34868
19.340000000000224,37472,31960
19.350000000000225,38583,32763
19.360000000000227,36280,33964
19.37000000000023,38200,34115
19.38000000000023,35945,34942
19.39000000000023,37930,35144
19.400000000000233,37375,36852
19.410000000000235,37866,34424
19.420000000000236,36971,34212
19.430000000000238,36797,33492
19.44000000000024,38189,33417
19.45000000000024,38483,32976
19.460000000000242,36031,35229
19.470000000000244,37729,34003
19.480000000000246,35766,32666
19.490000000000247,36654,34882
19.50000000000025,37111,34277
19.51000000000025,37319,33548
19.520000000000252,37038,34423
19.530000000000253,37560,33853
19.540000000000255,38604,35267
19.550000000000257,36891,33628
19.560000000000258,36340,35709
19.57000000000026,37887,35208
19.58000000000026,36578,34899
19.590000000000263,37915,33947
19.600000000000264,37305,34703
19.610000000000266,38941,33512
19.620000000000267,37440,34721
19.63000000000027,38388,34308
19.64000000000027,37217,36772
19.650000000000272,37812,35193
19.660000000000274,38155,33980
19.670000000000275,38690,34095
19.680000000000277,38109,35475
19.69000000000028,38181,33338
19.70000000000028,38552,35243
19.71000000000028,36537,33828
19.720000000000283,38370,33085
19.730000000000285,38040,35370
19.740000000000286,36243,33553
19.750000000000288,36242,33544
19.76000000000029,36311,33619
19.77000000000029,36585,32216
19.780000000000292,37708,33975
19.790000000000294,37031,34445
