Time,X Value,Y Value
9.799999999999836,36171,37884
9.809999999999835,38784,32729
9.819999999999835,33704,31521
9.829999999999835,36686,33327
9.839999999999835,34870,32874
9.849999999999834,36493,27949
9.859999999999834,39660,32107
9.869999999999834,37307,33301
9.879999999999834,33758,35553
9.889999999999834,36675,30383
9.899999999999833,38721,37139
9.909999999999833,36435,29675
9.919999999999833,37926,33667
9.929999999999833,37000,31257
9.939999999999833,33728,33029
9.949999999999832,35751,33730
9.959999999999832,33485,34250
9.969999999999832,38585,31821
9.979999999999832,34362,31495
9.989999999999831,36744,35254
9.999999999999831,34345,34320
10.009999999999831,34878,33679
10.01999999999983,36564,31323
10.02999999999983,32809,31419
10.03999999999983,35201,32470
10.04999999999983,36626,37801
10.05999999999983,37899,31915
10.06999999999983,37254,36917
10.07999999999983,37031,37180
10.08999999999983,36644,35208
10.09999999999983,36501,31645
10.109999999999829,37019,32406
10.119999999999829,38416,31304
10.129999999999828,34917,33176
10.139999999999828,36898,30483
10.149999999999828,36304,34029
10.159999999999828,39190,31875
10.169999999999828,35315,33749
10.179999999999827,38642,31835
10.189999999999827,35725,30056
10.199999999999827,40948,32031
10.209999999999827,37090,35389
10.219999999999827,36065,31415
10.229999999999826,34916,37147
10.239999999999826,34856,33504
10.249999999999826,37330,34123
10.259999999999826,38423,33560
10.269999999999825,35145,34373
10.279999999999825,34582,31151
10.289999999999825,38266,33309
10.299999999999825,37955,34475
10.309999999999825,31876,33644
10.319999999999824,38837,36656
10.329999999999824,38232,33223
10.339999999999824,38883,35105
10.349999999999824,34865,31217
10.359999999999824,34774,31584
10.369999999999823,38459,27853
10.379999999999823,34601,31912
10.389999999999823,36267,34341
10.399999999999823,36902,32992
10.409999999999823,37296,33770
10.419999999999822,36364,33513
10.429999999999822,32963,36741
10.439999999999822,38345,32281
10.449999999999822,38847,34757
10.459999999999821,37456,30383
10.469999999999821,37321,34343
10.479999999999821,37065,32362
10.48999999999982,35690,33486
10.49999999999982,35556,35119
10.50999999999982,37271,32212
10.51999999999982,32949,26759
10.52999999999982,38310,37553
10.53999999999982,37250,33945
10.54999999999982,35742,32293
10.55999999999982,40669,34585
10.569999999999819,33339,32775
10.579999999999819,37001,32273
10.589999999999819,35416,31257
10.599999999999818,37987,32701
10.609999999999818,39592,33219
10.619999999999818,39271,33520
10.629999999999818,36275,33311
10.639999999999818,37394,33096
10.649999999999817,37074,33966
10.659999999999817,41763,28208
10.669999999999817,33970,33804
10.679999999999817,36413,37782
10.689999999999817,37034,36107
10.699999999999816,38404,32197
10.709999999999816,35058,31795
10.719999999999816,35600,38305
10.729999999999816,33854,31800
10.739999999999815,36832,35396
10.749999999999815,36732,33853
10.759999999999815,36180,33049
10.769999999999815,35377,31436
10.779999999999815,37467,30369
10.789999999999814,40041,34756
10.799999999999814,36180,32061
10.809999999999814,38536,31785
10.819999999999814,35505,32912
10.829999999999814,36142,38473
10.839999999999813,38179,33717
10.849999999999813,36163,35395
10.859999999999813,36377,32854
10.869999999999813,35580,31928
10.879999999999812,35986,27243
10.889999999999812,36024,32356
10.899999999999812,41335,35722
10.909999999999812,37441,33472
10.919999999999812,38053,33633
10.929999999999811,37991,33605
10.939999999999811,38140,33591
10.949999999999811,37306,33508
10.95999999999981,38158,36676
10.96999999999981,36118,33389
10.97999999999981,37916,32849
10.98999999999981,31144,33338
10.99999999999981,37439,29649
11.00999999999981,35364,31095
11.01999999999981,38029,30382
11.02999999999981,37379,34393
11.039999999999809,35569,32850
11.049999999999809,34369,34131
11.059999999999809,38853,33293
11.069999999999808,37170,32667
11.079999999999808,36250,30560
11.089999999999808,35913,32799
11.099999999999808,36530,33528
11.109999999999808,39910,36577
11.119999999999807,39377,32230
11.129999999999807,34543,32847
11.139999999999807,40782,30533
11.149999999999807,37428,34914
11.159999999999807,36107,34400
11.169999999999806,39215,32121
11.179999999999806,33588,32801
11.189999999999806,34784,29880
11.199999999999806,37164,31150
11.209999999999805,36868,32566
11.219999999999805,37773,36539
11.229999999999805,37933,32074
11.239999999999805,35053,35218
11.249999999999805,37649,33978
11.259999999999804,36395,34744
11.269999999999804,34670,33812
11.279999999999804,37532,35726
11.289999999999804,36818,34079
11.299999999999804,36353,32212
11.309999999999803,33652,33358
11.319999999999803,38873,34090
11.329999999999803,37208,35108
11.339999999999803,37045,31689
11.349999999999802,35670,31090
11.359999999999802,35869,34579
11.369999999999802,38380,32361
11.379999999999802,35796,33998
11.389999999999802,36888,34394
11.399999999999801,37987,33675
11.409999999999801,36869,32824
11.419999999999801,34503,33643
11.4299999999998,36514,36398
11.4399999999998,37874,30140
11.4499999999998,36212,29170
11.4599999999998,37795,35782
11.4699999999998,36495,34342
11.4799999999998,36145,37982
11.4899999999998,38224,31607
11.4999999999998,35337,31775
11.509999999999799,36934,35083
11.519999999999799,33963,33538
11.529999999999799,35528,33433
11.539999999999798,37005,36083
11.549999999999798,36763,35438
11.559999999999798,32072,36552
11.569999999999798,37410,32155
11.579999999999798,35922,30885
11.589999999999797,36228,32464
11.599999999999797,36569,33017
11.609999999999797,38306,31614
11.619999999999797,37063,29435
11.629999999999797,35922,32444
11.639999999999796,35562,32041
11.649999999999796,36832,30828
11.659999999999796,38024,36510
11.669999999999796,33272,32639
11.679999999999795,37550,30593
11.689999999999795,40689,36083
11.699999999999795,37299,31834
11.709999999999795,35337,30538
11.719999999999795,38440,30729
11.729999999999794,37589,33528
11.739999999999794,34431,31702
11.749999999999794,38064,32693
11.759999999999794,32324,34528
11.769999999999794,33372,34393
11.779999999999793,35028,32622
11.789999999999793,36270,34624
11.799999999999793,34412,31285
11.809999999999793,37400,28126
11.819999999999792,38108,32820
11.829999999999792,36508,34601
11.839999999999792,37389,35032
11.849999999999792,36774,35944
11.859999999999792,34552,34334
11.869999999999791,35045,32889
11.879999999999791,36626,36356
11.889999999999791,36002,35227
11.89999999999979,37880,34877
11.90999999999979,39228,32933
11.91999999999979,34051,33712
11.92999999999979,34738,31476
11.93999999999979,37120,34466
11.94999999999979,35800,30824
11.95999999999979,32442,32203
11.96999999999979,38665,38997
11.979999999999789,39116,32769
11.989999999999789,36234,32545
11.999999999999789,36235,36407
12.009999999999788,36869,31604
12.019999999999788,37209,33343
12.029999999999788,34908,32116
12.039999999999788,38642,32141
12.049999999999788,39810,32393
12.059999999999787,39545,33437
12.069999999999787,38264,32805
12.079999999999787,32085,30163
12.089999999999787,34970,34185
12.099999999999786,34184,33971
12.109999999999786,33403,32211
12.119999999999786,34232,33318
12.129999999999786,34616,32815
12.139999999999786,36222,32376
12.149999999999785,35827,34587
12.159999999999785,34578,38129
12.169999999999785,36180,31540
12.179999999999785,35298,28551
12.189999999999785,33966,34297
12.199999999999784,32981,31692
12.209999999999784,37031,31200
12.219999999999784,36314,32495
12.229999999999784,40298,33793
12.239999999999783,39691,32797
12.249999999999783,38074,35825
12.259999999999783,37837,27336
12.269999999999783,36614,34379
12.279999999999783,36010,34824
12.289999999999782,36190,36401
12.299999999999782,37334,34621
12.309999999999782,34115,35579
12.319999999999782,33427,30306
12.329999999999782,33642,33218
12.339999999999781,36939,34605
12.349999999999781,32434,35415
12.359999999999781,38453,32747
12.36999999999978,37251,32449
12.37999999999978,37487,30821
12.38999999999978,38254,37283
12.39999999999978,39780,36104
12.40999999999978,37200,32190
12.41999999999978,37552,27952
12.42999999999978,39946,33627
12.43999999999978,33947,35174
12.449999999999779,39588,29784
12.459999999999779,34772,34607
12.469999999999779,34147,32457
12.479999999999778,35498,30871
12.489999999999778,38898,32545
12.499999999999778,37446,31925
12.509999999999778,36975,31069
12.519999999999778,36971,32485
12.529999999999777,36535,34161
12.539999999999777,33949,35200
12.549999999999777,37442,33597
12.559999999999777,36695,32872
12.569999999999776,36804,34750
12.579999999999776,38822,29935
12.589999999999776,36219,32445
12.599999999999776,36724,32467
12.609999999999776,38129,32111
12.619999999999775,38577,29532
12.629999999999775,39452,36199
12.639999999999775,36874,35958
12.649999999999775,36257,34317
12.659999999999775,37012,30140
12.669999999999774,35506,32381
12.679999999999774,38134,30739
12.689999999999774,35675,33647
12.699999999999774,38620,29695
12.709999999999773,36373,32935
12.719999999999773,36019,32905
12.729999999999773,38077,33083
12.739999999999773,35507,29667
12.749999999999773,35438,34036
12.759999999999772,36108,36601
12.769999999999772,33464,34819
12.779999999999772,34287,35285
12.789999999999772,35085,32574
12.799999999999772,37995,32972
12.809999999999771,34023,32995
12.819999999999771,34937,32366
12.829999999999771,37660,33975
12.83999999999977,40202,36000
12.84999999999977,33423,30923
12.85999999999977,35238,34442
12.86999999999977,34443,33119
12.87999999999977,35798,34759
12.88999999999977,36814,31850
12.89999999999977,33249,30939
12.90999999999977,35591,33838
12.919999999999769,35601,32775
12.929999999999769,35066,29786
12.939999999999769,36325,35344
12.949999999999768,38889,34010
12.959999999999768,36613,31339
12.969999999999768,37760,31466
12.979999999999768,36142,35033
12.989999999999768,36950,32838
12.999999999999767,36768,30256
13.009999999999767,37969,33093
13.019999999999767,35508,32151
13.029999999999767,38249,31635
13.039999999999766,39915,31816
13.049999999999766,34363,35247
13.059999999999766,37372,31202
13.069999999999766,38802,33530
13.079999999999766,36607,33153
13.089999999999765,38527,32883
13.099999999999765,37957,35214
13.109999999999765,37602,36397
13.119999999999765,35052,33899
13.129999999999765,35967,32045
13.139999999999764,36525,33264
13.149999999999764,32046,32320
13.159999999999764,36086,32920
13.169999999999764,34385,29500
13.179999999999763,32413,28650
13.189999999999763,39899,32492
13.199999999999763,35730,30875
13.209999999999763,36820,33835
13.219999999999763,35963,37006
13.229999999999762,35827,36150
13.239999999999762,32191,34378
13.249999999999762,35404,34723
13.259999999999762,33680,31916
13.269999999999762,38176,31600
13.279999999999761,34927,32526
13.289999999999761,36795,33208
13.299999999999761,36228,32777
13.30999999999976,32613,31990
13.31999999999976,35074,36691
13.32999999999976,39671,31095
13.33999999999976,35308,33140
13.34999999999976,35951,33644
13.35999999999976,38580,31830
13.36999999999976,37586,33101
13.37999999999976,36924,30666
13.389999999999759,37406,34191
13.399999999999759,34873,36658
13.409999999999759,37266,31258
13.419999999999758,38351,33034
13.429999999999758,40330,33842
13.439999999999758,36429,32904
13.449999999999758,37911,31585
13.459999999999757,37231,31599
13.469999999999757,35347,30935
13.479999999999757,38528,37623
13.489999999999757,35052,34810
13.499999999999757,37109,32341
13.509999999999756,37175,33236
13.519999999999756,33329,36603
13.529999999999756,37319,31827
13.539999999999756,35966,35315
13.549999999999756,37722,34198
13.559999999999755,32826,33877
13.569999999999755,38882,30761
13.579999999999755,35139,31755
13.589999999999755,36351,38560
13.599999999999755,35135,33505
13.609999999999754,38630,31447
13.619999999999754,34363,32681
13.629999999999754,36883,35050
13.639999999999754,34580,31267
13.649999999999753,36582,35646
13.659999999999753,39114,34621
13.669999999999753,34845,36087
13.679999999999753,36190,32443
13.689999999999753,40157,31520
13.699999999999752,36423,33948
13.709999999999752,37666,30388
13.719999999999752,37481,35685
13.729999999999752,36800,33331
13.739999999999752,34012,30820
13.749999999999751,35651,33631
13.759999999999751,35573,31332
13.76999999999975,31108,32609
13.77999999999975,36284,32738
13.78999999999975,37964,30746
13.79999999999975,37567,34531
13.80999999999975,35699,31349
13.81999999999975,39242,32728
13.82999999999975,35749,32870
13.83999999999975,35961,31635
13.84999999999975,39093,30489
13.859999999999749,36526,32056
13.869999999999749,37533,32760
13.879999999999749,36661,32065
13.889999999999748,35603,36273
13.899999999999748,36110,31718
13.909999999999748,39183,31314
13.919999999999748,35791,32815
13.929999999999747,36992,34184
13.939999999999747,36986,34766
13.949999999999747,40308,35082
13.959999999999747,32859,36541
13.969999999999747,35932,33182
13.979999999999746,37424,32195
13.989999999999746,33384,35715
13.999999999999746,35089,31670
14.009999999999746,34239,32702
14.019999999999746,38658,35436
14.029999999999745,38226,31419
14.039999999999745,39025,31099
14.049999999999745,35174,32872
14.059999999999745,35465,32816
14.069999999999744,34971,37374
14.079999999999744,35345,33068
14.089999999999744,36545,36790
14.099999999999744,37341,33687
14.109999999999744,36891,31130
14.119999999999743,35516,33814
14.129999999999743,38080,31635
14.139999999999743,39168,37750
14.149999999999743,40025,36364
14.159999999999743,39168,33907
14.169999999999742,40438,31697
14.179999999999742,35873,29783
14.189999999999742,32977,34622
14.199999999999742,37965,33822
14.209999999999742,38970,37390
14.219999999999741,34963,36086
14.229999999999741,37166,31774
14.23999999999974,34551,33392
14.24999999999974,34341,35203
14.25999999999974,38083,30577
14.26999999999974,36719,38182
14.27999999999974,36919,34144
14.28999999999974,37953,32044
14.29999999999974,36651,31802
14.30999999999974,36516,29921
14.31999999999974,37453,32553
14.329999999999739,35000,33790
14.339999999999739,37965,30932
14.349999999999739,36093,32947
14.359999999999738,37473,24637
14.369999999999738,33953,33191
14.379999999999738,35510,31078
14.389999999999738,34790,37823
14.399999999999737,34991,33380
14.409999999999737,37854,33917
14.419999999999737,36325,37818
14.429999999999737,34727,33898
14.439999999999737,34449,31921
14.449999999999736,37199,32584
14.459999999999736,36070,36474
14.469999999999736,37368,32404
14.479999999999736,35686,36072
14.489999999999736,37841,33815
14.499999999999735,35438,34131
14.509999999999735,34553,35045
14.519999999999735,34207,33463
14.529999999999735,36365,35940
14.539999999999734,36381,35191
14.549999999999734,34682,33832
14.559999999999734,35463,35227
14.569999999999734,35934,32101
14.579999999999734,37534,33950
14.589999999999733,34084,33273
14.599999999999733,38410,30899
14.609999999999733,34978,35256
14.619999999999733,37815,30495
14.629999999999733,37928,34505
14.639999999999732,34239,31782
14.649999999999732,34427,31149
14.659999999999732,37040,34474
14.669999999999732,35465,32342
14.679999999999731,39107,34548
14.689999999999731,38835,40053
14.699999999999731,37281,34135
14.70999999999973,38740,36711
14.71999999999973,40268,34074
14.72999999999973,34379,30857
14.73999999999973,35834,33825
14.74999999999973,33846,30914
14.75999999999973,39383,32426
14.76999999999973,34277,31399
14.77999999999973,35510,31947
14.78999999999973,36306,31209
14.799999999999729,36348,32134
14.809999999999729,36688,35013
14.819999999999729,36228,35461
14.829999999999728,40066,35155
14.839999999999728,33154,33102
14.849999999999728,37428,32677
14.859999999999728,39979,32200
14.869999999999727,33783,32530
14.879999999999727,37763,30666
14.889999999999727,37347,35334
14.899999999999727,36470,35446
14.909999999999727,38448,34877
14.919999999999726,36061,35973
14.929999999999726,36373,33720
14.939999999999726,33474,32222
14.949999999999726,35664,34385
14.959999999999726,32296,31143
14.969999999999725,36626,31301
14.979999999999725,37970,34295
14.989999999999725,35025,32286
14.999999999999725,39713,32322
15.009999999999724,36371,34944
15.019999999999724,37089,35357
15.029999999999724,35844,30135
15.039999999999724,34286,32037
15.049999999999724,37744,33739
15.059999999999723,37086,34352
15.069999999999723,37905,35848
15.079999999999723,37356,33450
15.089999999999723,38140,33215
15.099999999999723,38005,30328
15.109999999999722,37728,32920
15.119999999999722,34137,36597
15.129999999999722,36735,32769
15.139999999999722,38000,30779
15.149999999999721,33719,32536
15.159999999999721,38157,31854
15.169999999999721,33318,33095
15.17999999999972,36085,30168
15.18999999999972,38920,32776
15.19999999999972,36758,36369
15.20999999999972,36603,34760
15.21999999999972,37102,34329
15.22999999999972,38859,35085
15.23999999999972,35314,29544
15.24999999999972,33764,35332
15.25999999999972,36539,34916
15.269999999999719,35739,34127
15.279999999999719,34908,35330
15.289999999999718,35461,33370
15.299999999999718,35225,36585
15.309999999999718,34996,31335
15.319999999999718,37461,30933
15.329999999999718,34967,30063
15.339999999999717,37402,33961
15.349999999999717,34939,32375
15.359999999999717,37662,33377
15.369999999999717,35271,31527
15.379999999999717,35859,36178
15.389999999999716,32231,30818
15.399999999999716,36610,33138
15.409999999999716,35429,34250
15.419999999999716,38823,34080
15.429999999999715,38783,37916
15.439999999999715,35158,32629
15.449999999999715,37595,33897
15.459999999999715,35960,33357
15.469999999999715,36532,35789
15.479999999999714,37311,31963
15.489999999999714,36016,29191
15.499999999999714,37551,34985
15.509999999999714,36237,33681
15.519999999999714,37228,33273
15.529999999999713,32643,33222
15.539999999999713,38533,35553
15.549999999999713,33049,35007
15.559999999999713,33722,32422
15.569999999999713,36188,32225
15.579999999999712,37206,35997
15.589999999999712,37301,33588
15.599999999999712,40028,32743
15.609999999999712,36718,34937
15.619999999999711,35840,31886
15.629999999999711,38736,35348
15.639999999999711,39411,35576
15.64999999999971,35669,33281
15.65999999999971,37905,36480
15.66999999999971,35524,33751
15.67999999999971,32843,32440
15.68999999999971,34186,33307
15.69999999999971,40185,32954
15.70999999999971,35116,32136
15.71999999999971,34400,37071
15.729999999999709,34584,36760
15.739999999999709,36806,30313
15.749999999999709,35473,32815
15.759999999999708,37263,33925
15.769999999999708,38324,34717
15.779999999999708,39616,39350
15.789999999999708,35617,33890
15.799999999999708,37946,31263
15.809999999999707,36379,34033
15.819999999999707,38539,34067
15.829999999999707,39733,31303
15.839999999999707,39751,31879
15.849999999999707,37473,31142
15.859999999999706,35618,34779
15.869999999999706,35027,34072
15.879999999999706,35541,35028
15.889999999999706,34742,30628
15.899999999999705,33174,29247
15.909999999999705,38761,34935
15.919999999999705,36153,34373
15.929999999999705,36496,32683
15.939999999999705,36457,34513
15.949999999999704,33945,33117
15.959999999999704,36326,32519
15.969999999999704,34555,32357
15.979999999999704,35964,34615
15.989999999999704,36246,36458
15.999999999999703,35029,31213
16.009999999999703,39990,32670
16.019999999999705,37247,32151
16.029999999999706,35064,31111
16.039999999999708,34194,34187
16.04999999999971,35789,34456
16.05999999999971,33971,33355
16.069999999999713,35019,31088
16.079999999999714,35637,36376
16.089999999999716,35757,29099
16.099999999999717,36026,34429
16.10999999999972,35343,30880
16.11999999999972,35603,32088
16.129999999999722,35887,30634
16.139999999999723,35524,33642
16.149999999999725,37907,28717
16.159999999999727,31797,35196
16.169999999999728,34824,32500
16.17999999999973,36028,34957
16.18999999999973,39407,34605
16.199999999999733,35704,36842
16.209999999999734,38908,34682
16.219999999999736,34497,37141
16.229999999999738,39671,40346
16.23999999999974,35230,31466
16.24999999999974,39503,29960
16.259999999999742,39655,32741
16.269999999999744,35260,31048
16.279999999999745,39517,36454
16.289999999999747,39745,29892
16.29999999999975,39193,35679
16.30999999999975,38197,34364
16.31999999999975,37822,32319
16.329999999999753,37940,31674
16.339999999999755,36568,30124
16.349999999999756,36382,30593
16.359999999999758,35552,30623
16.36999999999976,36353,32856
16.37999999999976,36267,32772
16.389999999999763,35140,32913
16.399999999999764,36557,32569
16.409999999999766,37545,36117
16.419999999999767,36750,32440
16.42999999999977,37501,29648
16.43999999999977,37086,32705
16.449999999999772,33808,30063
16.459999999999773,36928,31858
16.469999999999775,33764,30892
16.479999999999777,38413,34019
16.489999999999778,39139,30988
16.49999999999978,37871,32942
16.50999999999978,36077,30234
16.519999999999783,34511,34566
16.529999999999784,37345,32165
16.539999999999786,34487,33369
16.549999999999788,35754,33796
16.55999999999979,37091,31692
16.56999999999979,37870,31381
16.579999999999792,38762,31718
16.589999999999794,40062,30797
16.599999999999795,34280,34652
16.609999999999797,35738,32178
16.6199999999998,35004,33698
16.6299999999998,35558,33218
16.6399999999998,38429,32876
16.649999999999803,37359,30815
16.659999999999805,34778,37069
16.669999999999806,35390,30467
16.679999999999808,34269,30984
16.68999999999981,38492,36055
16.69999999999981,35715,31974
16.709999999999813,39417,32252
16.719999999999814,37672,29653
16.729999999999816,35857,33903
16.739999999999817,37599,29010
16.74999999999982,38633,32085
16.75999999999982,36782,33153
16.769999999999822,34807,33395
16.779999999999824,39331,34188
16.789999999999825,37716,33636
16.799999999999827,35561,35309
16.809999999999828,38402,33903
16.81999999999983,36433,31741
16.82999999999983,37652,30132
16.839999999999833,37238,31911
16.849999999999834,37649,34455
16.859999999999836,33902,35526
16.869999999999838,36955,35170
16.87999999999984,37964,29701
16.88999999999984,36957,35753
16.899999999999842,40322,31010
16.909999999999844,36102,29685
16.919999999999845,36143,31985
16.929999999999847,35077,33270
16.93999999999985,34411,33253
16.94999999999985,35958,32060
16.95999999999985,36277,35657
16.969999999999853,34409,36067
16.979999999999855,36995,29418
16.989999999999856,34432,32026
16.999999999999858,36007,33816
17.00999999999986,36800,37056
17.01999999999986,37623,30240
17.029999999999863,38579,35151
17.039999999999864,36544,35279
17.049999999999866,33381,36826
17.059999999999867,36380,34612
17.06999999999987,33431,36879
17.07999999999987,35654,36045
17.089999999999872,37851,31370
17.099999999999874,38000,33717
17.109999999999875,36803,30921
17.119999999999877,36455,33181
17.129999999999878,36264,32405
17.13999999999988,35784,29958
17.14999999999988,33957,37367
17.159999999999883,36611,35854
17.169999999999884,38553,34441
17.179999999999886,37952,36766
17.189999999999888,34612,34361
17.19999999999989,37117,35079
17.20999999999989,33897,32322
17.219999999999892,36917,32301
17.229999999999894,37317,29339
17.239999999999895,35602,33504
17.249999999999897,33672,31167
17.2599999999999,37524,36145
17.2699999999999,34300,32659
17.2799999999999,36983,32795
17.289999999999903,35175,30196
17.299999999999905,36449,31238
17.309999999999906,36221,31889
17.319999999999908,36908,34344
17.32999999999991,34136,32835
17.33999999999991,38241,34915
17.349999999999913,39475,34465
17.359999999999914,40917,35266
17.369999999999916,39326,35350
17.379999999999917,36622,31752
17.38999999999992,36380,36929
17.39999999999992,38685,28289
17.409999999999922,41923,32197
17.419999999999924,34397,29765
17.429999999999925,37062,31748
17.439999999999927,36152,30901
17.44999999999993,36540,31473
17.45999999999993,35584,31932
17.46999999999993,34395,27033
17.479999999999933,32282,33935
17.489999999999934,38755,32290
17.499999999999936,40988,30085
17.509999999999938,35750,32663
17.51999999999994,34514,38251
17.52999999999994,35697,33963
17.539999999999942,37307,33536
17.549999999999944,35818,33631
17.559999999999945,37103,32393
17.569999999999947,36300,33355
17.57999999999995,35591,31407
17.58999999999995,35709,30358
17.59999999999995,36126,29720
17.609999999999953,36821,34006
17.619999999999955,36487,30282
17.629999999999956,36508,33570
17.639999999999958,35137,31596
17.64999999999996,36315,34447
17.65999999999996,34824,31900
17.669999999999963,36321,30580
17.679999999999964,38861,33844
17.689999999999966,36914,34522
17.699999999999967,36670,34054
17.70999999999997,33062,35269
17.71999999999997,37170,33058
17.729999999999972,37889,34703
17.739999999999974,42385,30934
17.749999999999975,36194,36065
17.759999999999977,37796,31251
17.76999999999998,36180,30843
17.77999999999998,35314,34262
17.78999999999998,36674,36837
17.799999999999983,36646,34926
17.809999999999985,34914,35215
17.819999999999986,36251,31490
17.829999999999988,35283,36565
17.83999999999999,37501,35185
17.84999999999999,35569,35577
17.859999999999992,36633,34233
17.869999999999994,40242,32514
17.879999999999995,36623,33861
17.889999999999997,35518,34512
17.9,37748,31834
17.91,38537,33125
17.92,37169,33810
17.930000000000003,36118,30303
17.940000000000005,35254,35624
17.950000000000006,37595,35964
17.960000000000008,36069,32507
17.97000000000001,35211,34917
17.98000000000001,37214,34943
17.990000000000013,33682,34367
18.000000000000014,34711,36791
18.010000000000016,33733,31603
18.020000000000017,39189,31936
18.03000000000002,35638,35570
18.04000000000002,38654,31598
18.050000000000022,35494,36931
18.060000000000024,37379,36114
18.070000000000025,36236,29422
18.080000000000027,38461,34114
18.09000000000003,35710,36925
18.10000000000003,36066,34076
18.11000000000003,35503,32254
18.120000000000033,36934,33560
18.130000000000035,35751,34384
18.140000000000036,36899,33177
18.150000000000038,36829,34505
18.16000000000004,38381,37986
18.17000000000004,36479,33457
18.180000000000042,38595,32982
18.190000000000044,35712,31897
18.200000000000045,39060,33197
18.210000000000047,36686,32506
18.22000000000005,38530,29817
18.23000000000005,37625,34668
18.24000000000005,33229,33861
18.250000000000053,34836,34849
18.260000000000055,38308,35208
18.270000000000056,35413,35525
18.280000000000058,34327,32980
18.29000000000006,35172,34540
18.30000000000006,34684,31679
18.310000000000063,39368,35292
18.320000000000064,33952,33595
18.330000000000066,34015,31643
18.340000000000067,39135,28987
18.35000000000007,35174,32118
18.36000000000007,35776,30224
18.370000000000072,34111,33716
18.380000000000074,34613,32263
18.390000000000075,37572,34170
18.400000000000077,35661,38751
18.41000000000008,35332,33639
18.42000000000008,35896,31360
18.43000000000008,35634,31967
18.440000000000083,37322,33701
18.450000000000085,38192,36120
18.460000000000086,37003,30316
18.470000000000088,33918,33072
18.48000000000009,35394,30458
18.49000000000009,34408,31222
18.500000000000092,37764,32115
18.510000000000094,38149,32604
18.520000000000095,37606,37009
18.530000000000097,37615,34686
18.5400000000001,35888,29921
18.5500000000001,38756,33437
18.5600000000001,39116,30433
18.570000000000103,34875,28154
18.580000000000105,38409,35983
18.590000000000106,37783,32727
18.600000000000108,35572,34279
18.61000000000011,37717,34303
18.62000000000011,34122,32586
18.630000000000113,38663,32633
18.640000000000114,38993,31769
18.650000000000116,34643,31072
18.660000000000117,33172,31535
18.67000000000012,35434,32750
18.68000000000012,38949,30667
18.690000000000122,42117,35968
18.700000000000124,34512,33389
18.710000000000125,37287,30108
18.720000000000127,36515,34695
18.73000000000013,37269,31806
18.74000000000013,37320,32716
18.75000000000013,38754,35012
18.760000000000133,36201,35336
18.770000000000135,36665,38312
18.780000000000136,36095,34534
18.790000000000138,36621,33436
18.80000000000014,35238,34003
18.81000000000014,39876,34326
18.820000000000142,40897,28317
18.830000000000144,35558,32172
18.840000000000146,33669,29025
18.850000000000147,37717,31383
18.86000000000015,33053,34466
18.87000000000015,36719,35390
18.88000000000015,38373,32574
18.890000000000153,36816,33377
18.900000000000155,36338,31938
18.910000000000156,33311,32906
18.920000000000158,36800,29804
18.93000000000016,39173,35185
18.94000000000016,37658,31678
18.950000000000163,36692,32039
18.960000000000164,34053,31484
18.970000000000166,36767,31990
18.980000000000167,35023,32795
18.99000000000017,35159,32497
19.00000000000017,35574,35489
19.010000000000172,37134,35375
19.020000000000174,36603,32733
19.030000000000175,37008,32762
19.040000000000177,37026,35174
19.05000000000018,36302,33499
19.06000000000018,34950,33168
19.07000000000018,39579,34578
19.080000000000183,36845,34063
19.090000000000185,35360,33167
19.100000000000186,35859,37864
19.110000000000188,38092,31719
19.12000000000019,33334,33575
19.13000000000019,37943,32135
19.140000000000192,36278,35953
19.150000000000194,38225,34947
19.160000000000196,36103,36353
19.170000000000197,33673,36933
19.1800000000002,38043,34777
19.1900000000002,37023,35196
19.200000000000202,33967,32407
19.210000000000203,34736,36895
19.220000000000205,37273,28782
19.230000000000206,35404,35082
19.240000000000208,36785,33459
19.25000000000021,34998,35874
19.26000000000021,34556,33705
19.270000000000213,37686,35689
19.280000000000214,38379,33911
19.290000000000216,36189,35925
19.300000000000217,36279,32241
19.31000000000022,35727,30840
19.32000000000022,30006,31895
19.330000000000222,36695,29901
19.340000000000224,38075,33646
19.350000000000225,34345,34085
19.360000000000227,38604,32866
19.37000000000023,37540,29228
19.38000000000023,37207,34406
19.39000000000023,37315,32885
19.400000000000233,37671,36417
19.410000000000235,37686,35684
19.420000000000236,36456,30477
19.430000000000238,35700,29814
19.44000000000024,29248,33799
19.45000000000024,34768,31466
19.460000000000242,35807,35283
19.470000000000244,33646,32061
19.480000000000246,35505,33283
19.490000000000247,35905,30787
19.50000000000025,34823,33084
19.51000000000025,34189,31839
19.520000000000252,33447,35159
19.530000000000253,35526,37442
19.540000000000255,35886,32638
19.550000000000257,37075,31258
19.560000000000258,33980,34718
19.57000000000026,35962,33018
19.58000000000026,36705,34217
19.590000000000263,35917,33360
19.600000000000264,38078,32072
19.610000000000266,36252,31818
19.620000000000267,36204,30305
19.63000000000027,32254,31568
19.64000000000027,40287,30716
19.650000000000272,37071,32933
19.660000000000274,35423,36448
19.670000000000275,36671,34213
19.680000000000277,34373,30926
19.69000000000028,37784,29948
19.70000000000028,41732,33925
19.71000000000028,38932,32370
19.720000000000283,40936,36757
19.730000000000285,38684,32966
19.740000000000286,39364,34824
19.750000000000288,34987,35899
19.76000000000029,36201,33085
19.77000000000029,37304,34510
19.780000000000292,39865,35498
19.790000000000294,37033,31415
