Time;Channel B;Channel D
0,04804560;2,04432201;1,35500741
0,04814960;2,00079966;1,38970220
0,04825360;2,00079966;1,37235487
0,04835760;2,00079966;1,38970220
0,04846160;2,00079966;1,40711117
0,04856560;2,00079966;1,38970220
0,04866960;2,00079966;1,40711117
0,04877360;2,00079966;1,40711117
0,04887760;2,00079966;1,38970220
0,04898160;2,00079966;1,40711117
0,04908560;2,00079966;1,38970220
0,04918960;2,00079966;1,38970220
0,04929360;2,00079966;1,38970220
0,04939760;2,00079966;1,40711117
0,04950160;2,00079966;1,40711117
0,04960560;2,00079966;1,40711117
0,04970960;2,00079966;1,37235487
0,04981360;2,04432201;1,38970220
0,04991760;2,00079966;1,38970220
0,05002160;2,00079966;1,40711117
0,05012559;2,00079966;1,40711117
0,05022959;2,00079966;1,38970220
0,05033359;2,00079966;1,42445862
0,05043759;1,95727730;1,38970220
0,05054159;2,00079966;1,38970220
0,05064559;2,00079966;1,40711117
0,05074959;2,00079966;1,40711117
0,05085359;2,00079966;1,38970220
0,05095759;2,00079966;1,42445862
0,05106159;2,00079966;1,42445862
0,05116559;2,00079966;1,40711117
0,05126959;2,00079966;1,40711117
0,05137359;2,00079966;1,40711117
0,05147759;2,00079966;1,40711117
0,05158159;2,00079966;1,40711117
0,05168559;2,00079966;1,40711117
0,05178959;2,00079966;1,44186759
0,05189359;2,00079966;1,42445862
0,05199759;2,00079966;1,38970220
0,05210159;2,00079966;1,40711117
0,05220559;2,00079966;1,40711117
0,05230959;2,00079966;1,40711117
0,05241359;1,95727730;1,42445862
0,05251759;2,00079966;1,42445862
0,05262159;2,04432201;1,42445862
0,05272559;2,00079966;1,42445862
0,05282959;2,00079966;1,42445862
0,05293359;2,00079966;1,42445862
0,05303759;2,00079966;1,42445862
0,05314159;2,00079966;1,42445862
0,05324559;1,95727730;1,40711117
0,05334959;2,00079966;1,40711117
0,05345359;2,00079966;1,38970220
0,05355759;2,00079966;1,40711117
0,05366159;2,00079966;1,40711117
0,05376559;2,00079966;1,38970220
0,05386959;2,00079966;1,38970220
0,05397359;2,00079966;1,38970220
0,05407759;2,00079966;1,38970220
0,05418159;2,00079966;1,37235487
0,05428559;2,00079966;1,37235487
0,05438959;2,00079966;1,38970220
0,05449359;2,00079966;1,37235487
0,05459759;2,00079966;1,37235487
0,05470159;2,00079966;1,35500741
0,05480559;2,00079966;1,38970220
0,05490959;2,00079966;1,35500741
0,05501359;2,00079966;1,38970220
0,05511759;2,00079966;1,37235487
0,05522159;2,00079966;1,38970220
0,05532559;2,00079966;1,37235487
0,05542959;2,00079966;1,37235487
0,05553359;2,00079966;1,37235487
0,05563759;2,00079966;1,37235487
0,05574159;2,00079966;1,33759844
0,05584559;2,04432201;1,37235487
0,05594959;2,00079966;1,35500741
0,05605359;2,00079966;1,33759844
0,05615759;2,00079966;1,35500741
0,05626159;2,00079966;1,37235487
0,05636559;2,00079966;1,37235487
0,05646959;2,00079966;1,33759844
0,05657359;2,00079966;1,35500741
0,05667759;2,00079966;1,30284202
0,05678159;2,00079966;1,35500741
0,05688559;2,00079966;1,35500741
0,05698959;2,00079966;1,35500741
0,05709359;2,00079966;1,37235487
0,05719759;2,00079966;1,35500741
0,05730159;2,00079966;1,35500741
0,05740559;2,00079966;1,35500741
0,05750959;2,00079966;1,33759844
0,05761359;2,00079966;1,35500741
0,05771759;2,00079966;1,35500741
0,05782159;2,00079966;1,35500741
0,05792559;2,00079966;1,37235487
0,05802959;2,00079966;1,35500741
0,05813359;2,00079966;1,37235487
0,05823759;2,00079966;1,37235487
0,05834159;2,00079966;1,37235487
0,05844559;2,00079966;1,33759844
0,05854959;2,00079966;1,35500741
0,05865359;2,00079966;1,35500741
0,05875759;2,04432201;1,35500741
0,05886159;2,00079966;1,35500741
0,05896559;2,00079966;1,35500741
0,05906959;2,00079966;1,32025099
0,05917359;2,00079966;1,33759844
0,05927759;2,00079966;1,37235487
0,05938159;2,04432201;1,35500741
0,05948559;2,00079966;1,33759844
0,05958959;2,00079966;1,35500741
0,05969359;2,00079966;1,35500741
0,05979759;2,00079966;1,37235487
0,05990159;1,95727730;1,37235487
0,06000559;2,00079966;1,35500741
0,06010959;2,00079966;1,37235487
0,06021359;2,04432201;1,35500741
0,06031759;2,00079966;1,37235487
0,06042159;2,00079966;1,35500741
0,06052559;2,00079966;1,33759844
0,06062959;2,00079966;1,38970220
0,06073359;2,00079966;1,38970220
0,06083759;2,00079966;1,37235487
0,06094159;2,00079966;1,37235487
0,06104559;2,00079966;1,37235487
0,06114959;2,00079966;1,37235487
0,06125359;2,00079966;1,37235487
0,06135759;1,95727730;1,37235487
0,06146159;2,00079966;1,37235487
0,06156559;2,00079966;1,37235487
0,06166959;2,04432201;1,35500741
0,06177359;2,00079966;1,37235487
0,06187759;2,00079966;1,37235487
0,06198159;2,00079966;1,37235487
0,06208559;2,00079966;1,37235487
0,06218959;2,00079966;1,37235487
0,06229359;2,00079966;1,38970220
0,06239759;2,00079966;1,37235487
0,06250159;2,00079966;1,37235487
0,06260559;1,95727730;1,37235487
0,06270959;2,00079966;1,40711117
0,06281359;2,00079966;1,37235487
0,06291759;2,04432201;1,37235487
0,06302159;2,00079966;1,35500741
0,06312559;2,00079966;1,37235487
0,06322959;2,00079966;1,37235487
0,06333359;2,00079966;1,38970220
0,06343759;2,00079966;1,38970220
0,06354159;2,00079966;1,38970220
0,06364559;2,00079966;1,38970220
0,06374959;2,00079966;1,38970220
0,06385359;2,00079966;1,38970220
0,06395759;2,00079966;1,38970220
0,06406159;2,00079966;1,38970220
0,06416559;2,00079966;1,40711117
0,06426959;2,00079966;1,40711117
0,06437359;2,04432201;1,38970220
0,06447759;2,00079966;1,38970220
0,06458159;2,00079966;1,38970220
0,06468559;2,00079966;1,40711117
0,06478959;2,00079966;1,38970220
0,06489359;2,00079966;1,38970220
0,06499759;2,00079966;1,38970220
0,06510159;2,00079966;1,38970220
0,06520559;2,00079966;1,42445862
0,06530959;2,00079966;1,38970220
0,06541359;2,00079966;1,38970220
0,06551759;2,00079966;1,37235487
0,06562159;2,00079966;1,38970220
0,06572559;2,00079966;1,38970220
0,06582959;2,04432201;1,38970220
0,06593359;2,00079966;1,38970220
0,06603759;2,00079966;1,40711117
0,06614159;2,00079966;1,40711117
0,06624559;2,00079966;1,40711117
0,06634959;2,00079966;1,40711117
0,06645359;2,00079966;1,40711117
0,06655759;2,00079966;1,42445862
0,06666159;2,00079966;1,38970220
0,06676559;2,00079966;1,37235487
0,06686959;2,00079966;1,38970220
0,06697359;2,00079966;1,40711117
0,06707759;2,04432201;1,38970220
0,06718159;2,00079966;1,40711117
0,06728559;2,00079966;1,38970220
0,06738959;2,00079966;1,40711117
0,06749359;2,00079966;1,37235487
0,06759759;2,00079966;1,38970220
0,06770159;2,00079966;1,38970220
0,06780559;2,00079966;1,38970220
0,06790959;2,00079966;1,38970220
0,06801359;2,00079966;1,37235487
0,06811759;2,00079966;1,37235487
0,06822159;2,00079966;1,38970220
0,06832559;2,00079966;1,38970220
0,06842959;2,00079966;1,37235487
0,06853359;2,00079966;1,37235487
0,06863759;2,00079966;1,37235487
0,06874159;2,00079966;1,37235487
0,06884559;2,00079966;1,35500741
0,06894959;2,00079966;1,38970220
0,06905359;2,00079966;1,37235487
0,06915759;2,00079966;1,37235487
0,06926159;2,00079966;1,37235487
0,06936559;2,00079966;1,35500741
0,06946959;2,00079966;1,37235487
0,06957359;2,00079966;1,37235487
0,06967759;2,00079966;1,37235487
0,06978159;2,00079966;1,35500741
0,06988559;2,00079966;1,35500741
0,06998959;2,00079966;1,35500741
0,07009359;2,00079966;1,37235487
0,07019759;2,00079966;1,35500741
0,07030159;2,00079966;1,37235487
0,07040559;2,00079966;1,35500741
0,07050959;2,00079966;1,35500741
0,07061359;2,04432201;1,35500741
0,07071759;2,00079966;1,33759844
0,07082159;2,04432201;1,35500741
0,07092559;2,00079966;1,35500741
0,07102959;2,00079966;1,35500741
0,07113359;2,00079966;1,33759844
0,07123759;2,00079966;1,33759844
0,07134159;2,00079966;1,35500741
0,07144559;2,00079966;1,37235487
0,07154959;2,00079966;1,33759844
0,07165359;2,00079966;1,35500741
0,07175759;2,00079966;1,35500741
0,07186159;2,00079966;1,35500741
0,07196559;2,00079966;1,33759844
0,07206959;2,00079966;1,35500741
0,07217359;2,00079966;1,35500741
0,07227759;2,00079966;1,37235487
0,07238159;1,95727730;1,35500741
0,07248559;2,00079966;1,35500741
0,07258959;2,00079966;1,35500741
0,07269359;2,00079966;1,35500741
0,07279759;2,00079966;1,35500741
0,07290159;2,00079966;1,35500741
0,07300559;2,00079966;1,35500741
0,07310959;2,00079966;1,35500741
0,07321359;2,04432201;1,37235487
0,07331759;2,00079966;1,33759844
0,07342159;2,00079966;1,35500741
0,07352559;2,00079966;1,35500741
0,07362959;2,00079966;1,35500741
0,07373359;2,00079966;1,35500741
0,07383759;2,00079966;1,35500741
0,07394159;2,04432201;1,35500741
0,07404559;2,00079966;1,32025099
0,07414959;1,95727730;1,35500741
0,07425359;2,00079966;1,33759844
0,07435759;2,00079966;1,33759844
0,07446159;2,04432201;1,37235487
0,07456559;2,00079966;1,33759844
0,07466959;2,00079966;1,33759844
0,07477359;2,04432201;1,33759844
0,07487759;2,00079966;1,33759844
0,07498159;2,00079966;1,35500741
0,07508559;2,00079966;1,33759844
0,07518959;2,00079966;1,35500741
0,07529359;2,00079966;1,33759844
0,07539759;2,00079966;1,35500741
0,07550159;2,00079966;1,37235487
0,07560559;2,00079966;1,33759844
0,07570959;2,00079966;1,33759844
0,07581359;2,00079966;1,35500741
0,07591759;2,00079966;1,35500741
0,07602159;2,00079966;1,35500741
0,07612559;2,00079966;1,37235487
0,07622959;2,00079966;1,35500741
0,07633359;2,00079966;1,38970220
0,07643759;2,00079966;1,35500741
0,07654159;2,00079966;1,35500741
0,07664559;2,00079966;1,35500741
0,07674959;2,00079966;1,37235487
0,07685359;2,00079966;1,35500741
0,07695759;2,00079966;1,38970220
0,07706159;2,00079966;1,37235487
0,07716559;2,00079966;1,37235487
0,07726959;2,00079966;1,37235487
0,07737359;2,00079966;1,37235487
0,07747759;2,00079966;1,37235487
0,07758159;2,00079966;1,38970220
0,07768559;2,00079966;1,37235487
0,07778959;2,00079966;1,37235487
0,07789359;2,00079966;1,37235487
0,07799759;2,00079966;1,37235487
0,07810159;2,00079966;1,38970220
0,07820559;2,00079966;1,38970220
0,07830959;2,00079966;1,38970220
0,07841359;2,00079966;1,37235487
0,07851759;2,00079966;1,40711117
0,07862159;2,00079966;1,37235487
0,07872559;2,00079966;1,37235487
0,07882959;2,00079966;1,38970220
0,07893359;2,00079966;1,40711117
0,07903759;2,00079966;1,37235487
0,07914159;2,00079966;1,38970220
0,07924559;2,00079966;1,38970220
0,07934959;2,00079966;1,40711117
0,07945359;2,00079966;1,37235487
0,07955759;2,00079966;1,38970220
0,07966159;2,00079966;1,38970220
0,07976559;2,00079966;1,38970220
0,07986959;2,00079966;1,37235487
0,07997359;2,00079966;1,42445862
0,08007759;2,00079966;1,40711117
0,08018159;2,00079966;1,40711117
0,08028559;2,00079966;1,40711117
0,08038959;2,00079966;1,40711117
0,08049359;1,95727730;1,38970220
0,08059759;2,00079966;1,40711117
0,08070159;2,00079966;1,40711117
0,08080559;2,00079966;1,40711117
0,08090959;2,00079966;1,40711117
0,08101359;2,00079966;1,38970220
0,08111759;2,00079966;1,38970220
0,08122159;2,00079966;1,40711117
0,08132559;2,00079966;1,40711117
0,08142959;2,00079966;1,40711117
0,08153359;2,00079966;1,38970220
0,08163759;2,00079966;1,38970220
0,08174159;1,95727730;1,37235487
0,08184559;2,00079966;1,38970220
0,08194959;2,00079966;1,38970220
0,08205359;2,00079966;1,38970220
0,08215759;2,00079966;1,38970220
0,08226159;2,00079966;1,37235487
0,08236559;2,00079966;1,40711117
0,08246959;2,00079966;1,37235487
0,08257359;2,00079966;1,35500741
0,08267759;2,00079966;1,37235487
0,08278159;2,00079966;1,37235487
0,08288559;2,00079966;1,35500741
0,08298959;2,00079966;1,37235487
0,08309359;2,00079966;1,35500741
0,08319759;1,95727730;1,35500741
0,08330159;2,00079966;1,37235487
0,08340559;2,00079966;1,35500741
0,08350959;2,00079966;1,37235487
0,08361359;2,00079966;1,37235487
0,08371759;2,00079966;1,35500741
0,08382159;2,00079966;1,35500741
0,08392559;2,00079966;1,33759844
0,08402959;2,00079966;1,35500741
0,08413359;2,00079966;1,33759844
0,08423759;2,00079966;1,33759844
0,08434159;2,00079966;1,33759844
0,08444559;2,00079966;1,33759844
0,08454959;2,00079966;1,33759844
0,08465359;2,00079966;1,33759844
0,08475759;2,00079966;1,32025099
0,08486159;2,00079966;1,33759844
0,08496559;2,00079966;1,35500741
0,08506959;2,00079966;1,33759844
0,08517359;2,00079966;1,35500741
0,08527759;2,00079966;1,32025099
0,08538159;2,00079966;1,33759844
0,08548559;2,00079966;1,33759844
0,08558959;2,00079966;1,33759844
0,08569359;2,00079966;1,33759844
0,08579759;2,00079966;1,33759844
0,08590159;2,00079966;1,33759844
0,08600559;2,00079966;1,33759844
0,08610959;2,00079966;1,33759844
0,08621359;2,00079966;1,32025099
0,08631759;2,00079966;1,32025099
0,08642159;2,00079966;1,35500741
0,08652559;2,00079966;1,33759844
0,08662959;2,00079966;1,33759844
0,08673359;1,95727730;1,33759844
0,08683759;2,04432201;1,33759844
0,08694159;2,00079966;1,35500741
0,08704559;2,04432201;1,32025099
0,08714959;2,00079966;1,35500741
0,08725359;2,00079966;1,33759844
0,08735759;2,00079966;1,35500741
0,08746159;2,00079966;1,35500741
0,08756559;2,00079966;1,35500741
0,08766959;2,00079966;1,33759844
0,08777359;2,00079966;1,33759844
0,08787759;2,00079966;1,35500741
0,08798159;1,95727730;1,32025099
0,08808559;2,00079966;1,35500741
0,08818959;2,00079966;1,33759844
0,08829359;2,00079966;1,37235487
0,08839759;2,00079966;1,35500741
0,08850159;2,00079966;1,35500741
0,08860559;2,00079966;1,33759844
0,08870959;2,00079966;1,35500741
0,08881359;2,00079966;1,35500741
0,08891759;2,00079966;1,35500741
0,08902159;2,00079966;1,35500741
0,08912559;2,00079966;1,35500741
0,08922959;2,00079966;1,35500741
0,08933359;2,04432201;1,33759844
0,08943759;2,00079966;1,37235487
0,08954159;2,00079966;1,37235487
0,08964559;2,00079966;1,33759844
0,08974959;2,00079966;1,33759844
0,08985359;2,00079966;1,38970220
0,08995759;2,00079966;1,37235487
0,09006159;2,00079966;1,33759844
0,09016559;2,00079966;1,37235487
0,09026959;2,00079966;1,37235487
0,09037359;2,00079966;1,37235487
0,09047759;2,00079966;1,38970220
0,09058159;2,04432201;1,37235487
0,09068559;2,00079966;1,38970220
0,09078959;2,00079966;1,37235487
0,09089359;2,00079966;1,38970220
0,09099759;2,00079966;1,37235487
0,09110159;2,00079966;1,40711117
0,09120559;2,00079966;1,38970220
0,09130959;2,00079966;1,37235487
0,09141359;2,00079966;1,40711117
0,09151759;2,00079966;1,38970220
0,09162159;2,04432201;1,37235487
0,09172559;2,00079966;1,38970220
0,09182959;2,00079966;1,38970220
0,09193359;2,00079966;1,40711117
0,09203759;2,00079966;1,38970220
0,09214159;2,00079966;1,38970220
0,09224559;2,00079966;1,38970220
0,09234959;2,00079966;1,37235487
0,09245359;2,00079966;1,38970220
0,09255759;2,00079966;1,38970220
0,09266159;2,04432201;1,38970220
0,09276559;2,00079966;1,38970220
0,09286959;2,00079966;1,38970220
0,09297359;1,95727730;1,38970220
0,09307759;2,00079966;1,38970220
0,09318159;2,00079966;1,37235487
0,09328559;2,00079966;1,40711117
0,09338959;2,00079966;1,40711117
0,09349359;2,00079966;1,37235487
0,09359759;2,00079966;1,38970220
0,09370159;2,00079966;1,37235487
0,09380559;2,00079966;1,40711117
0,09390959;2,00079966;1,38970220
0,09401359;2,00079966;1,38970220
0,09411759;2,00079966;1,38970220
0,09422159;2,00079966;1,37235487
0,09432559;2,00079966;1,37235487
0,09442959;2,00079966;1,37235487
0,09453359;2,00079966;1,37235487
0,09463759;2,00079966;1,37235487
0,09474159;2,04432201;1,38970220
0,09484559;2,00079966;1,37235487
0,09494959;2,00079966;1,35500741
0,09505359;2,00079966;1,37235487
0,09515759;2,00079966;1,33759844
0,09526159;2,00079966;1,33759844
0,09536559;2,04432201;1,35500741
0,09546959;2,00079966;1,35500741
0,09557359;2,00079966;1,35500741
0,09567759;2,00079966;1,37235487
0,09578159;2,00079966;1,37235487
0,09588559;2,00079966;1,37235487
0,09598959;2,04432201;1,37235487
0,09609359;2,00079966;1,37235487
0,09619759;2,04432201;1,35500741
0,09630159;2,00079966;1,33759844
0,09640559;2,00079966;1,37235487
0,09650959;2,00079966;1,38970220
0,09661359;2,00079966;1,33759844
0,09671759;2,00079966;1,35500741
0,09682159;2,00079966;1,32025099
0,09692559;2,00079966;1,37235487
0,09702959;1,95727730;1,33759844
0,09713359;2,00079966;1,33759844
0,09723759;2,00079966;1,33759844
0,09734159;2,00079966;1,33759844
0,09744559;2,00079966;1,35500741
0,09754959;2,00079966;1,32025099
0,09765359;2,00079966;1,35500741
0,09775759;2,00079966;1,35500741
0,09786159;2,00079966;1,33759844
0,09796559;2,00079966;1,33759844
0,09806959;2,00079966;1,35500741
0,09817359;2,00079966;1,35500741
0,09827759;2,00079966;1,32025099
0,09838159;2,00079966;1,32025099
0,09848559;2,00079966;1,33759844
0,09858959;2,00079966;1,32025099
0,09869359;2,00079966;1,33759844
0,09879759;1,95727730;1,33759844
0,09890159;2,00079966;1,32025099
0,09900559;2,00079966;1,32025099
0,09910959;2,00079966;1,32025099
0,09921359;2,04432201;1,35500741
0,09931759;2,04432201;1,33759844
0,09942159;2,00079966;1,33759844
0,09952559;2,00079966;1,35500741
0,09962959;2,00079966;1,33759844
0,09973359;2,00079966;1,35500741
0,09983759;2,00079966;1,33759844
0,09994159;2,00079966;1,35500741
0,10004559;2,00079966;1,35500741
0,10014959;2,00079966;1,33759844
0,10025359;2,00079966;1,33759844
0,10035759;2,04432201;1,33759844
0,10046159;2,00079966;1,35500741
0,10056559;2,04432201;1,33759844
0,10066959;2,00079966;1,32025099
0,10077359;2,00079966;1,35500741
0,10087759;2,00079966;1,35500741
0,10098159;2,00079966;1,35500741
0,10108559;2,00079966;1,35500741
0,10118959;2,00079966;1,33759844
0,10129359;2,04432201;1,37235487
0,10139759;2,00079966;1,33759844
0,10150159;2,00079966;1,35500741
0,10160559;2,00079966;1,35500741
0,10170959;2,00079966;1,37235487
0,10181359;2,00079966;1,37235487
0,10191759;2,00079966;1,35500741
0,10202159;2,00079966;1,35500741
0,10212559;2,00079966;1,35500741
0,10222959;2,00079966;1,35500741
0,10233359;2,00079966;1,35500741
0,10243759;2,00079966;1,35500741
0,10254159;2,00079966;1,37235487
0,10264559;2,00079966;1,37235487
0,10274959;2,04432201;1,37235487
0,10285359;2,00079966;1,35500741
0,10295759;2,00079966;1,38970220
0,10306159;2,00079966;1,37235487
0,10316559;2,00079966;1,35500741
0,10326959;2,00079966;1,38970220
0,10337359;2,00079966;1,38970220
0,10347759;2,00079966;1,37235487
0,10358159;2,00079966;1,37235487
0,10368559;2,00079966;1,38970220
0,10378959;2,00079966;1,37235487
0,10389359;2,00079966;1,37235487
0,10399759;2,00079966;1,37235487
0,10410159;2,04432201;1,35500741
0,10420559;2,00079966;1,37235487
0,10430959;2,00079966;1,37235487
0,10441359;2,00079966;1,37235487
0,10451759;2,00079966;1,38970220
0,10462159;2,00079966;1,37235487
0,10472559;2,00079966;1,38970220
0,10482959;2,00079966;1,37235487
0,10493359;2,00079966;1,38970220
0,10503759;2,00079966;1,38970220
0,10514159;2,00079966;1,38970220
0,10524559;2,00079966;1,38970220
0,10534959;2,00079966;1,35500741
0,10545359;2,00079966;1,38970220
0,10555759;2,00079966;1,38970220
0,10566159;2,00079966;1,37235487
0,10576559;2,00079966;1,37235487
0,10586959;2,00079966;1,38970220
0,10597359;2,04432201;1,37235487
0,10607759;2,00079966;1,40711117
0,10618159;2,00079966;1,40711117
0,10628559;2,00079966;1,38970220
0,10638959;2,00079966;1,38970220
0,10649359;2,00079966;1,37235487
0,10659759;2,00079966;1,37235487
0,10670159;1,95727730;1,38970220
0,10680559;2,00079966;1,37235487
0,10690959;2,00079966;1,38970220
0,10701359;2,00079966;1,38970220
0,10711759;2,00079966;1,37235487
0,10722159;2,00079966;1,38970220
0,10732559;2,00079966;1,37235487
0,10742959;2,00079966;1,40711117
0,10753359;2,00079966;1,40711117
0,10763759;2,00079966;1,37235487
0,10774159;2,00079966;1,37235487
0,10784559;2,00079966;1,37235487
0,10794959;2,00079966;1,33759844
0,10805359;2,00079966;1,37235487
0,10815759;2,00079966;1,37235487
0,10826159;2,00079966;1,35500741
0,10836559;2,00079966;1,37235487
0,10846959;2,00079966;1,35500741
0,10857359;2,00079966;1,35500741
0,10867759;2,00079966;1,37235487
0,10878159;2,00079966;1,35500741
0,10888559;2,00079966;1,35500741
0,10898959;2,00079966;1,35500741
0,10909359;2,00079966;1,35500741
0,10919759;2,00079966;1,35500741
0,10930159;2,00079966;1,33759844
0,10940559;2,00079966;1,38970220
0,10950959;2,00079966;1,33759844
0,10961359;2,00079966;1,37235487
0,10971759;2,00079966;1,38970220
0,10982159;2,00079966;1,35500741
0,10992559;2,00079966;1,37235487
0,11002959;2,00079966;1,37235487
0,11013359;2,00079966;1,35500741
0,11023759;1,95727730;1,35500741
0,11034159;2,00079966;1,35500741
0,11044559;2,00079966;1,35500741
0,11054959;2,00079966;1,37235487
0,11065359;2,00079966;1,35500741
0,11075759;2,00079966;1,33759844
0,11086159;2,00079966;1,35500741
0,11096559;2,00079966;1,37235487
0,11106959;2,00079966;1,38970220
0,11117359;2,00079966;1,33759844
0,11127759;1,95727730;1,37235487
0,11138159;2,04432201;1,37235487
0,11148559;2,00079966;1,35500741
0,11158959;2,00079966;1,35500741
0,11169359;2,00079966;1,37235487
0,11179759;2,00079966;1,33759844
0,11190159;2,00079966;1,35500741
0,11200559;2,00079966;1,33759844
0,11210959;2,00079966;1,35500741
0,11221359;2,00079966;1,35500741
0,11231759;2,00079966;1,33759844
0,11242159;2,00079966;1,37235487
0,11252559;2,00079966;1,35500741
0,11262959;2,00079966;1,37235487
0,11273359;2,00079966;1,37235487
0,11283759;2,00079966;1,35500741
0,11294159;2,00079966;1,35500741
0,11304559;2,04432201;1,35500741
0,11314959;2,00079966;1,37235487
0,11325359;2,00079966;1,37235487
0,11335759;2,00079966;1,37235487
0,11346159;2,00079966;1,37235487
0,11356559;2,00079966;1,35500741
0,11366959;2,00079966;1,35500741
0,11377359;2,00079966;1,33759844
0,11387759;2,00079966;1,35500741
0,11398159;2,00079966;1,35500741
0,11408559;2,00079966;1,35500741
0,11418959;2,00079966;1,33759844
0,11429359;2,00079966;1,35500741
0,11439759;2,00079966;1,33759844
0,11450159;2,00079966;1,33759844
0,11460559;2,00079966;1,33759844
0,11470959;2,04432201;1,35500741
0,11481359;1,95727730;1,33759844
0,11491759;2,00079966;1,33759844
0,11502159;2,00079966;1,35500741
0,11512559;2,04432201;1,35500741
0,11522959;2,00079966;1,35500741
0,11533359;2,00079966;1,33759844
0,11543759;2,00079966;1,33759844
0,11554159;2,00079966;1,33759844
0,11564559;2,00079966;1,35500741
0,11574959;2,04432201;1,33759844
0,11585359;2,00079966;1,33759844
0,11595759;2,00079966;1,33759844
0,11606159;2,00079966;1,33759844
0,11616559;2,00079966;1,35500741
0,11626959;2,00079966;1,35500741
0,11637359;2,00079966;1,35500741
0,11647759;2,00079966;1,35500741
0,11658159;2,00079966;1,33759844
0,11668559;2,00079966;1,35500741
0,11678959;2,00079966;1,33759844
0,11689359;2,04432201;1,33759844
0,11699759;2,00079966;1,35500741
0,11710159;2,00079966;1,35500741
0,11720559;2,00079966;1,35500741
0,11730959;2,00079966;1,35500741
0,11741359;2,00079966;1,37235487
0,11751759;2,00079966;1,35500741
0,11762159;2,04432201;1,33759844
0,11772559;2,00079966;1,35500741
0,11782959;2,00079966;1,33759844
0,11793359;2,00079966;1,35500741
0,11803759;2,00079966;1,35500741
0,11814159;2,00079966;1,35500741
0,11824559;2,00079966;1,35500741
0,11834959;2,00079966;1,35500741
0,11845359;2,04432201;1,35500741
0,11855759;2,00079966;1,37235487
0,11866159;2,00079966;1,37235487
0,11876559;2,00079966;1,35500741
0,11886959;2,00079966;1,35500741
0,11897359;2,00079966;1,33759844
0,11907759;2,04432201;1,35500741
0,11918159;2,00079966;1,35500741
0,11928559;2,00079966;1,35500741
0,11938959;2,00079966;1,35500741
0,11949359;2,00079966;1,38970220
0,11959759;2,00079966;1,37235487
0,11970159;2,00079966;1,37235487
0,11980559;2,00079966;1,35500741
0,11990959;2,00079966;1,35500741
0,12001359;2,00079966;1,37235487
0,12011759;2,00079966;1,37235487
0,12022159;2,00079966;1,35500741
0,12032559;2,00079966;1,38970220
0,12042959;2,00079966;1,35500741
0,12053359;2,00079966;1,35500741
0,12063759;2,00079966;1,38970220
0,12074159;2,00079966;1,35500741
0,12084559;2,00079966;1,38970220
0,12094959;2,00079966;1,37235487
0,12105359;2,00079966;1,37235487
0,12115759;2,00079966;1,35500741
0,12126159;2,00079966;1,37235487
0,12136559;2,00079966;1,35500741
0,12146959;2,00079966;1,33759844
0,12157359;2,04432201;1,37235487
0,12167759;2,00079966;1,37235487
0,12178159;2,00079966;1,33759844
0,12188559;2,00079966;1,35500741
0,12198959;2,00079966;1,35500741
0,12209359;2,00079966;1,35500741
0,12219759;2,00079966;1,37235487
0,12230159;2,00079966;1,35500741
0,12240559;2,00079966;1,35500741
0,12250959;2,00079966;1,33759844
0,12261359;2,00079966;1,35500741
0,12271759;2,00079966;1,35500741
0,12282159;2,00079966;1,35500741
0,12292559;2,00079966;1,35500741
0,12302959;2,00079966;1,33759844
0,12313359;2,00079966;1,33759844
0,12323759;2,00079966;1,35500741
0,12334159;2,00079966;1,35500741
0,12344559;2,00079966;1,37235487
0,12354959;2,04432201;1,33759844
0,12365359;2,04432201;1,37235487
0,12375759;2,00079966;1,35500741
0,12386159;2,00079966;1,35500741
0,12396559;2,00079966;1,33759844
0,12406959;2,00079966;1,35500741
0,12417359;2,00079966;1,35500741
0,12427759;2,04432201;1,37235487
0,12438159;2,00079966;1,35500741
0,12448559;2,00079966;1,35500741
0,12458959;1,95727730;1,35500741
0,12469359;2,00079966;1,33759844
0,12479759;2,00079966;1,33759844
0,12490159;2,00079966;1,35500741
0,12500559;2,00079966;1,37235487
0,12510959;2,04432201;1,35500741
0,12521359;2,00079966;1,33759844
0,12531759;2,00079966;1,35500741
0,12542159;2,00079966;1,33759844
0,12552559;2,00079966;1,35500741
0,12562959;2,00079966;1,35500741
0,12573359;2,00079966;1,35500741
0,12583759;2,04432201;1,33759844
0,12594159;2,00079966;1,35500741
0,12604559;2,00079966;1,33759844
0,12614959;2,00079966;1,37235487
0,12625359;2,00079966;1,37235487
0,12635759;2,04432201;1,33759844
0,12646159;2,00079966;1,37235487
0,12656559;2,00079966;1,35500741
0,12666959;2,00079966;1,37235487
0,12677359;2,00079966;1,35500741
0,12687759;2,00079966;1,35500741
0,12698159;2,00079966;1,35500741
0,12708559;2,00079966;1,33759844
0,12718959;2,00079966;1,35500741
0,12729359;2,00079966;1,35500741
0,12739759;2,00079966;1,35500741
0,12750159;2,00079966;1,35500741
0,12760559;2,00079966;1,33759844
0,12770959;2,00079966;1,37235487
0,12781359;2,00079966;1,35500741
0,12791759;2,00079966;1,37235487
0,12802159;2,00079966;1,37235487
0,12812559;2,00079966;1,37235487
0,12822959;2,00079966;1,37235487
0,12833359;2,00079966;1,35500741
0,12843759;2,00079966;1,35500741
0,12854159;2,00079966;1,35500741
0,12864559;2,00079966;1,33759844
0,12874959;2,00079966;1,35500741
