Time;Channel B;Channel D
-1,30655200;0,00000000;0,00000000
-1,30644800;0,04336860;0,00000000
-1,30634400;0,00000000;0,00000000
-1,30624000;0,00000000;0,00000000
-1,30613600;0,00000000;0,00000000
-1,30603200;0,00000000;0,00000000
-1,30592800;0,00000000;0,00000000
-1,30582400;0,04336860;0,00000000
-1,30572000;0,00000000;0,00000000
-1,30561600;0,04336860;0,00000000
-1,30551200;0,00000000;0,00000000
-1,30540800;0,04336860;0,00000000
-1,30530400;0,00000000;0,00000000
-1,30520000;0,00000000;0,00000000
-1,30509600;0,00000000;0,00000000
-1,30499200;0,04336860;0,00000000
-1,30488800;0,00000000;0,00000000
-1,30478400;0,04336860;0,00000000
-1,30468000;0,00000000;0,00000000
-1,30457600;0,04336860;0,00000000
-1,30447200;0,00000000;0,00000000
-1,30436800;0,04336860;0,00000000
-1,30426400;0,00000000;0,00000000
-1,30416000;0,04336860;0,00000000
-1,30405600;0,00000000;0,00000000
-1,30395200;0,00000000;0,00000000
-1,30384800;0,00000000;0,00000000
-1,30374400;0,04336860;0,00000000
-1,30364000;0,00000000;0,00000000
-1,30353600;0,04336860;0,00000000
-1,30343200;0,00000000;0,00000000
-1,30332800;0,04336860;0,00000000
-1,30322400;0,00000000;0,00000000
-1,30312000;0,04336860;0,00000000
-1,30301600;0,00000000;0,00000000
-1,30291200;0,04336860;0,00000000
-1,30280800;0,00000000;0,00000000
-1,30270400;0,00000000;0,00000000
-1,30260000;0,00000000;0,00000000
-1,30249600;0,00000000;0,00000000
-1,30239200;0,00000000;0,00000000
-1,30228800;0,00000000;0,00000000
-1,30218400;0,00000000;0,00000000
-1,30208000;0,04336860;0,00000000
-1,30197600;0,00000000;0,00000000
-1,30187200;0,00000000;0,00000000
-1,30176800;0,00000000;0,00000000
-1,30166400;0,00000000;0,00000000
-1,30156000;0,00000000;0,00000000
-1,30145600;0,00000000;0,00000000
-1,30135200;0,00000000;0,00000000
-1,30124800;0,00000000;0,00000000
-1,30114400;0,00000000;0,00000000
-1,30104000;0,00000000;0,00000000
-1,30093600;0,00000000;0,00000000
-1,30083200;0,00000000;0,00000000
-1,30072800;0,00000000;0,00000000
-1,30062400;0,00000000;0,00000000
-1,30052000;0,04336860;0,00000000
-1,30041600;0,00000000;0,00000000
-1,30031200;0,00000000;0,00000000
-1,30020800;0,00000000;0,00000000
-1,30010400;0,00000000;0,00000000
-1,30000000;0,04336860;0,00000000
-1,29989600;0,04336860;0,00000000
-1,29979200;0,00000000;0,00000000
-1,29968800;0,00000000;0,00000000
-1,29958400;0,00000000;0,00000000
-1,29948000;0,00000000;0,00000000
-1,29937600;0,04336860;0,00000000
-1,29927200;0,00000000;0,00000000
-1,29916800;0,00000000;0,00000000
-1,29906400;0,00000000;0,00000000
-1,29896000;0,00000000;0,00000000
-1,29885600;0,00000000;0,00000000
-1,29875200;0,04336860;0,00000000
-1,29864800;0,00000000;0,00000000
-1,29854400;0,00000000;0,00000000
-1,29844000;0,00000000;0,00000000
-1,29833600;0,00000000;0,00000000
-1,29823200;0,00000000;0,00000000
-1,29812800;0,00000000;0,00000000
-1,29802400;0,00000000;0,00000000
-1,29792000;0,00000000;0,00000000
-1,29781600;0,00000000;0,00000000
-1,29771200;0,04336860;0,00000000
-1,29760800;0,00000000;0,00000000
-1,29750400;0,00000000;0,00000000
-1,29740000;0,04336860;0,00000000
-1,29729600;0,00000000;0,00000000
-1,29719200;0,00000000;0,00000000
-1,29708800;0,00000000;0,00000000
-1,29698400;0,00000000;0,00000000
-1,29688000;0,00000000;0,00000000
-1,29677600;0,04336860;0,00000000
-1,29667200;0,00000000;0,00000000
-1,29656800;0,04336860;0,00000000
-1,29646400;0,04336860;0,00000000
-1,29636000;0,00000000;0,00000000
-1,29625600;0,00000000;0,00000000
-1,29615200;0,00000000;0,00000000
-1,29604800;0,00000000;0,00000000
-1,29594400;0,00000000;0,00000000
-1,29584000;0,00000000;0,00000000
-1,29573600;0,00000000;0,00000000
-1,29563200;0,00000000;0,00000000
-1,29552800;0,00000000;0,00000000
-1,29542400;0,00000000;0,00000000
-1,29532000;0,00000000;0,00000000
-1,29521600;0,00000000;0,00000000
-1,29511200;0,00000000;0,00000000
-1,29500800;0,04336860;0,00000000
-1,29490400;0,00000000;0,00000000
-1,29480000;0,04336860;0,00000000
-1,29469600;0,04336860;0,00000000
-1,29459200;0,04336860;0,00000000
-1,29448800;0,00000000;0,00000000
-1,29438400;0,00000000;0,00000000
-1,29428000;0,00000000;0,00000000
-1,29417600;0,04336860;0,00000000
-1,29407200;0,00000000;0,00000000
-1,29396800;0,04336860;0,00000000
-1,29386400;0,00000000;0,00000000
-1,29376000;0,00000000;0,00000000
-1,29365600;0,00000000;0,00000000
-1,29355200;0,04336860;0,00000000
-1,29344800;0,00000000;0,00000000
-1,29334400;0,00000000;0,00000000
-1,29324000;0,04336860;0,00000000
-1,29313600;0,04336860;0,00000000
-1,29303200;0,00000000;0,00000000
-1,29292800;0,00000000;0,00000000
-1,29282400;0,04336860;0,00000000
-1,29272000;0,00000000;0,00000000
-1,29261600;0,00000000;0,00000000
-1,29251200;0,00000000;0,00000000
-1,29240800;0,00000000;0,00000000
-1,29230400;0,00000000;0,00000000
-1,29220000;0,00000000;0,00000000
-1,29209600;0,00000000;0,00000000
-1,29199200;0,00000000;0,00000000
-1,29188800;0,04336860;0,00000000
-1,29178400;0,00000000;0,00000000
-1,29168000;0,04336860;0,00000000
-1,29157600;0,00000000;0,00000000
-1,29147200;0,00000000;0,00000000
-1,29136800;0,00000000;0,00000000
-1,29126400;0,00000000;0,00000000
-1,29116000;0,04336860;0,00000000
-1,29105600;0,00000000;0,00000000
-1,29095200;0,00000000;0,00000000
-1,29084800;0,00000000;0,00000000
-1,29074400;0,04336860;0,00000000
-1,29064000;0,04336860;0,00000000
-1,29053600;0,00000000;0,00000000
-1,29043200;0,04336860;0,00000000
-1,29032800;0,00000000;0,00000000
-1,29022400;0,00000000;0,00000000
-1,29012000;0,04336860;0,00000000
-1,29001600;0,00000000;0,00000000
-1,28991200;0,04336860;0,00000000
-1,28980800;0,00000000;0,00000000
-1,28970400;0,00000000;0,00000000
-1,28960000;0,00000000;0,00000000
-1,28949600;0,04336860;0,00000000
-1,28939200;0,00000000;0,00000000
-1,28928800;0,04336860;0,00000000
-1,28918400;0,00000000;0,00000000
-1,28908000;0,00000000;0,00000000
-1,28897600;0,04336860;0,00000000
-1,28887200;0,00000000;0,00000000
-1,28876800;0,00000000;0,00000000
-1,28866400;0,00000000;0,00000000
-1,28856000;0,00000000;0,00000000
-1,28845600;0,00000000;0,00000000
-1,28835200;0,04336860;0,00000000
-1,28824800;0,00000000;0,00000000
-1,28814400;0,00000000;0,00000000
-1,28804000;0,00000000;0,00000000
-1,28793600;0,00000000;0,00000000
-1,28783200;0,04336860;0,00000000
-1,28772800;0,00000000;0,00000000
-1,28762400;0,00000000;0,00000000
-1,28752000;0,00000000;0,00000000
-1,28741600;0,04336860;0,00000000
-1,28731200;0,04336860;0,00000000
-1,28720800;0,00000000;0,00000000
-1,28710400;0,00000000;0,00000000
-1,28700000;0,04336860;0,00000000
-1,28689600;0,00000000;0,00000000
-1,28679200;0,00000000;0,00000000
-1,28668800;0,00000000;0,00000000
-1,28658400;0,00000000;0,00000000
-1,28648000;0,00000000;0,00000000
-1,28637600;0,00000000;0,00000000
-1,28627200;0,00000000;0,00000000
-1,28616800;0,00000000;0,00000000
-1,28606400;0,00000000;0,00000000
-1,28596000;0,00000000;0,00000000
-1,28585600;0,00000000;0,00000000
-1,28575200;0,04336860;0,00000000
-1,28564800;0,04336860;0,00000000
-1,28554400;0,00000000;0,00000000
-1,28544000;0,04336860;0,00000000
-1,28533600;0,00000000;0,00000000
-1,28523200;0,00000000;0,00000000
-1,28512800;0,00000000;0,00000000
-1,28502400;0,00000000;0,00000000
-1,28492000;0,00000000;0,00000000
-1,28481600;0,00000000;0,00000000
-1,28471200;0,00000000;0,00000000
-1,28460800;0,00000000;0,00000000
-1,28450400;0,00000000;0,00000000
-1,28440000;0,04336860;0,00000000
-1,28429600;0,00000000;0,00000000
-1,28419200;0,04336860;0,00000000
-1,28408800;0,00000000;0,00000000
-1,28398400;0,00000000;0,00000000
-1,28388000;0,00000000;0,00000000
-1,28377600;0,04336860;0,00000000
-1,28367200;0,00000000;0,00000000
-1,28356800;0,04336860;0,00000000
-1,28346400;0,00000000;0,00000000
-1,28336000;0,00000000;0,00000000
-1,28325600;0,00000000;0,00000000
-1,28315200;0,00000000;0,00000000
-1,28304800;0,00000000;0,00000000
-1,28294400;0,00000000;0,00000000
-1,28284000;0,00000000;0,00000000
-1,28273600;0,04336860;0,00000000
-1,28263200;0,00000000;0,00000000
-1,28252800;0,00000000;0,00000000
-1,28242400;0,00000000;0,00000000
-1,28232000;0,04336860;0,00000000
-1,28221600;0,00000000;0,00000000
-1,28211200;0,04336860;0,00000000
-1,28200800;0,00000000;0,00000000
-1,28190400;0,04336860;0,00000000
-1,28180000;0,00000000;0,00000000
-1,28169600;0,00000000;0,00000000
-1,28159200;0,00000000;0,00000000
-1,28148800;0,00000000;0,00000000
-1,28138400;0,00000000;0,00000000
-1,28128000;0,00000000;0,00000000
-1,28117600;0,00000000;0,00000000
-1,28107200;0,00000000;0,00000000
-1,28096800;0,04336860;0,00000000
-1,28086400;0,00000000;0,00000000
-1,28076000;0,00000000;0,00000000
-1,28065600;0,00000000;0,00000000
-1,28055200;0,00000000;0,00000000
-1,28044800;0,04336860;0,00000000
-1,28034400;0,00000000;0,00000000
-1,28024000;0,04336860;0,00000000
-1,28013600;0,00000000;0,00000000
-1,28003200;0,00000000;0,00000000
-1,27992801;0,00000000;0,00000000
-1,27982401;0,04336860;0,00000000
-1,27972001;0,00000000;0,00000000
-1,27961601;0,04336860;0,00000000
-1,27951201;0,00000000;0,00000000
-1,27940801;0,04336860;0,00000000
-1,27930401;0,00000000;0,00000000
-1,27920001;0,04336860;0,00000000
-1,27909601;0,00000000;0,00000000
-1,27899201;0,04336860;0,00000000
-1,27888801;0,00000000;0,00000000
-1,27878401;0,00000000;0,00000000
-1,27868001;0,04336860;0,00000000
-1,27857601;0,04336860;0,00000000
-1,27847201;0,00000000;0,00000000
-1,27836801;0,00000000;0,00000000
-1,27826401;0,00000000;0,00000000
-1,27816001;0,00000000;0,00000000
-1,27805601;0,04336860;0,00000000
-1,27795201;0,00000000;0,00000000
-1,27784801;0,00000000;0,00000000
-1,27774401;0,04336860;0,00000000
-1,27764001;0,00000000;0,00000000
-1,27753601;0,00000000;0,00000000
-1,27743201;0,00000000;0,00000000
-1,27732801;0,04336860;0,00000000
-1,27722401;0,00000000;0,00000000
-1,27712001;0,00000000;0,00000000
-1,27701601;0,00000000;0,00000000
-1,27691201;0,00000000;0,00000000
-1,27680801;0,00000000;0,00000000
-1,27670401;0,00000000;0,00000000
-1,27660001;0,00000000;0,00000000
-1,27649601;0,04336860;0,00000000
-1,27639201;0,04336860;0,00000000
-1,27628801;0,00000000;0,00000000
-1,27618401;0,00000000;0,00000000
-1,27608001;0,00000000;0,00000000
-1,27597601;0,04336860;0,00000000
-1,27587201;0,00000000;0,00000000
-1,27576801;0,04336860;0,00000000
-1,27566401;0,00000000;0,00000000
-1,27556001;0,00000000;0,00000000
-1,27545601;0,04336860;0,00000000
-1,27535201;0,00000000;0,00000000
-1,27524801;0,00000000;0,00000000
-1,27514401;0,00000000;0,00000000
-1,27504001;0,00000000;0,00000000
-1,27493601;0,00000000;0,00000000
-1,27483201;0,04336860;0,00000000
-1,27472801;0,00000000;0,00000000
-1,27462401;0,00000000;0,00000000
-1,27452001;0,00000000;0,00000000
-1,27441601;0,00000000;0,00000000
-1,27431201;0,00000000;0,00000000
-1,27420801;0,00000000;0,00000000
-1,27410401;0,04336860;0,00000000
-1,27400001;0,00000000;0,00000000
-1,27389601;0,00000000;0,00000000
-1,27379201;0,00000000;0,00000000
-1,27368801;0,04336860;0,00000000
-1,27358401;0,04336860;0,00000000
-1,27348001;0,04336860;0,00000000
-1,27337601;0,00000000;0,00000000
-1,27327201;0,00000000;0,00000000
-1,27316801;0,00000000;0,00000000
-1,27306401;0,00000000;0,00000000
-1,27296001;0,04336860;0,00000000
-1,27285601;0,00000000;0,00000000
-1,27275201;0,04336860;0,00000000
-1,27264801;0,00000000;0,00000000
-1,27254401;0,00000000;0,00000000
-1,27244001;0,04336860;0,00000000
-1,27233601;0,04336860;0,00000000
-1,27223201;0,00000000;0,00000000
-1,27212801;0,00000000;0,00000000
-1,27202401;0,00000000;0,00000000
-1,27192001;0,00000000;0,00000000
-1,27181601;0,04336860;0,00000000
-1,27171201;0,00000000;0,00000000
-1,27160801;0,04336860;0,00000000
-1,27150401;0,00000000;0,00000000
-1,27140001;0,04336860;0,00000000
-1,27129601;0,00000000;0,00000000
-1,27119201;0,00000000;0,00000000
-1,27108801;0,00000000;0,00000000
-1,27098401;0,00000000;0,00000000
-1,27088001;0,04336860;0,00000000
-1,27077601;0,00000000;0,00000000
-1,27067201;0,00000000;0,00000000
-1,27056801;0,00000000;0,00000000
-1,27046401;0,04336860;0,00000000
-1,27036001;0,00000000;0,00000000
-1,27025601;0,04336860;0,00000000
-1,27015201;0,00000000;0,00000000
-1,27004801;0,00000000;0,00000000
-1,26994401;0,04336860;0,00000000
-1,26984001;0,00000000;0,00000000
-1,26973601;0,00000000;0,00000000
-1,26963201;0,00000000;0,00000000
-1,26952801;0,00000000;0,00000000
-1,26942401;0,04336860;0,00000000
-1,26932001;0,00000000;0,00000000
-1,26921601;0,00000000;0,00000000
-1,26911201;0,00000000;0,00000000
-1,26900801;0,00000000;0,00000000
-1,26890401;0,00000000;0,00000000
-1,26880001;0,04336860;0,00000000
-1,26869601;0,00000000;0,00000000
-1,26859201;0,04336860;0,00000000
-1,26848801;0,04336860;0,00000000
-1,26838401;0,00000000;0,00000000
-1,26828001;0,00000000;0,00000000
-1,26817601;0,04336860;0,00000000
-1,26807201;0,00000000;0,00000000
-1,26796801;0,00000000;0,00000000
-1,26786401;0,00000000;0,00000000
-1,26776001;0,00000000;0,00000000
-1,26765601;0,00000000;0,00000000
-1,26755201;0,04336860;0,00000000
-1,26744801;0,00000000;0,00000000
-1,26734401;0,00000000;0,00000000
-1,26724001;0,00000000;0,00000000
-1,26713601;0,00000000;0,00000000
-1,26703201;0,00000000;0,00000000
-1,26692801;0,04336860;0,00000000
-1,26682401;0,00000000;0,00000000
-1,26672001;0,00000000;0,00000000
-1,26661601;0,00000000;0,00000000
-1,26651201;0,00000000;0,00000000
-1,26640801;0,00000000;0,00000000
-1,26630401;0,00000000;0,00000000
-1,26620001;0,00000000;0,00000000
-1,26609601;0,04336860;0,00000000
-1,26599201;0,00000000;0,00000000
-1,26588801;0,00000000;0,00000000
-1,26578401;0,00000000;0,00000000
-1,26568001;0,00000000;0,00000000
-1,26557601;0,00000000;0,00000000
-1,26547201;0,00000000;0,00000000
-1,26536801;0,00000000;0,00000000
-1,26526401;0,00000000;0,00000000
-1,26516001;0,00000000;0,00000000
-1,26505601;0,00000000;0,00000000
-1,26495201;0,00000000;0,00000000
-1,26484801;0,00000000;0,00000000
-1,26474401;0,00000000;0,00000000
-1,26464001;0,00000000;0,00000000
-1,26453601;0,00000000;0,00000000
-1,26443201;0,00000000;0,00000000
-1,26432801;0,04336860;0,00000000
-1,26422401;0,04336860;0,00000000
-1,26412001;0,00000000;0,00000000
-1,26401601;0,04336860;0,00000000
-1,26391201;0,04336860;0,00000000
-1,26380801;0,04336860;0,00000000
-1,26370401;0,04336860;0,00000000
-1,26360001;0,04336860;0,00000000
-1,26349601;0,00000000;0,00000000
-1,26339201;0,04336860;0,00000000
-1,26328801;0,00000000;0,00000000
-1,26318401;0,00000000;0,00000000
-1,26308001;0,00000000;0,00000000
-1,26297601;0,00000000;0,00000000
-1,26287201;0,00000000;0,00000000
-1,26276801;0,00000000;0,00000000
-1,26266401;0,00000000;0,00000000
-1,26256001;0,00000000;0,00000000
-1,26245601;0,00000000;0,00000000
-1,26235201;0,00000000;0,00000000
-1,26224801;0,00000000;0,00000000
-1,26214401;0,00000000;0,00000000
-1,26204001;0,00000000;0,00000000
-1,26193601;0,00000000;0,00000000
-1,26183201;0,00000000;0,00000000
-1,26172801;0,04336860;0,00000000
-1,26162401;0,00000000;0,00000000
-1,26152001;0,00000000;0,00000000
-1,26141601;0,00000000;0,00000000
-1,26131201;0,04336860;0,00000000
-1,26120801;0,00000000;0,00000000
-1,26110401;0,00000000;0,00000000
-1,26100001;0,04336860;0,00000000
-1,26089601;0,00000000;0,00000000
-1,26079201;0,00000000;0,00000000
-1,26068801;0,00000000;0,00000000
-1,26058401;0,04336860;0,00000000
-1,26048001;0,04336860;0,00000000
-1,26037601;0,00000000;0,00000000
-1,26027201;0,04336860;0,00000000
-1,26016801;0,00000000;0,00000000
-1,26006401;0,04336860;0,00000000
-1,25996001;0,04336860;0,00000000
-1,25985601;0,00000000;0,00000000
-1,25975201;0,00000000;0,00000000
-1,25964801;0,00000000;0,00000000
-1,25954401;0,00000000;0,00000000
-1,25944001;0,04336860;0,00000000
-1,25933601;0,00000000;0,00000000
-1,25923201;0,04336860;0,00000000
-1,25912801;0,00000000;0,00000000
-1,25902401;0,00000000;0,00000000
-1,25892001;0,00000000;0,00000000
-1,25881601;0,04336860;0,00000000
-1,25871201;0,04336860;0,00000000
-1,25860801;0,04336860;0,00000000
-1,25850401;0,00000000;0,00000000
-1,25840001;0,04336860;0,00000000
-1,25829601;0,00000000;0,00000000
-1,25819201;0,00000000;0,00000000
-1,25808801;0,00000000;0,00000000
-1,25798401;0,00000000;0,00000000
-1,25788001;0,00000000;0,00000000
-1,25777601;0,04336860;0,00000000
-1,25767201;0,00000000;0,00000000
-1,25756801;0,00000000;0,00000000
-1,25746401;0,00000000;0,00000000
-1,25736001;0,00000000;0,00000000
-1,25725601;0,00000000;0,00000000
-1,25715201;0,00000000;0,00000000
-1,25704801;0,00000000;0,00000000
-1,25694401;0,00000000;0,00000000
-1,25684001;0,00000000;0,00000000
-1,25673601;0,00000000;0,00000000
-1,25663201;0,04336860;0,00000000
-1,25652801;0,00000000;0,00000000
-1,25642401;0,00000000;0,00000000
-1,25632001;0,04336860;0,00000000
-1,25621601;0,04336860;0,00000000
-1,25611201;0,00000000;0,00000000
-1,25600801;0,00000000;0,00000000
-1,25590401;0,00000000;0,00000000
-1,25580001;0,00000000;0,00000000
-1,25569601;0,04336860;0,00000000
-1,25559201;0,00000000;0,00000000
-1,25548801;0,00000000;0,00000000
-1,25538401;0,00000000;0,00000000
-1,25528001;0,04336860;0,00000000
-1,25517601;0,00000000;0,00000000
-1,25507201;0,00000000;0,00000000
-1,25496801;0,00000000;0,00000000
-1,25486401;0,00000000;0,00000000
-1,25476001;0,00000000;0,00000000
-1,25465601;0,04336860;0,00000000
-1,25455201;0,00000000;0,00000000
-1,25444801;0,00000000;0,00000000
-1,25434401;0,00000000;0,00000000
-1,25424001;0,00000000;0,00000000
-1,25413601;0,00000000;0,00000000
-1,25403201;0,04336860;0,00000000
-1,25392801;0,00000000;0,00000000
-1,25382401;0,00000000;0,00000000
-1,25372001;0,00000000;0,00000000
-1,25361601;0,00000000;0,00000000
-1,25351201;0,00000000;0,00000000
-1,25340801;0,00000000;0,00000000
-1,25330401;0,04336860;0,00000000
-1,25320001;0,00000000;0,00000000
-1,25309601;0,04336860;0,00000000
-1,25299201;0,04336860;0,00000000
-1,25288801;0,00000000;0,00000000
-1,25278401;0,04336860;0,00000000
-1,25268001;0,00000000;0,00000000
-1,25257601;0,04336860;0,00000000
-1,25247201;0,00000000;0,00000000
-1,25236801;0,00000000;0,00000000
-1,25226401;0,04336860;0,00000000
-1,25216001;0,00000000;0,00000000
-1,25205601;0,00000000;0,00000000
-1,25195201;0,00000000;0,00000000
-1,25184801;0,00000000;0,00000000
-1,25174401;0,04336860;0,00000000
-1,25164001;0,00000000;0,00000000
-1,25153601;0,00000000;0,00000000
-1,25143201;0,00000000;0,00000000
-1,25132801;0,00000000;0,00000000
-1,25122401;0,00000000;0,00000000
-1,25112001;0,04336860;0,00000000
-1,25101601;0,04336860;0,00000000
-1,25091201;0,00000000;0,00000000
-1,25080801;0,00000000;0,00000000
-1,25070401;0,00000000;0,00000000
-1,25060001;0,00000000;0,00000000
-1,25049601;0,00000000;0,00000000
-1,25039201;0,00000000;0,00000000
-1,25028801;0,00000000;0,00000000
-1,25018401;0,00000000;0,00000000
-1,25008001;0,04336860;0,00000000
-1,24997601;0,00000000;0,00000000
-1,24987201;0,04336860;0,00000000
-1,24976801;0,00000000;0,00000000
-1,24966401;0,00000000;0,00000000
-1,24956001;0,00000000;0,00000000
-1,24945601;0,04336860;0,00000000
-1,24935201;0,00000000;0,00000000
-1,24924801;0,00000000;0,00000000
-1,24914401;0,00000000;0,00000000
-1,24904001;0,04336860;0,00000000
-1,24893601;0,00000000;0,00000000
-1,24883201;0,00000000;0,00000000
-1,24872801;0,00000000;0,00000000
-1,24862401;0,00000000;0,00000000
-1,24852001;0,00000000;0,00000000
-1,24841601;0,00000000;0,00000000
-1,24831201;0,00000000;0,00000000
-1,24820801;0,00000000;0,00000000
-1,24810401;0,00000000;0,00000000
-1,24800001;0,04336860;0,00000000
-1,24789601;0,00000000;0,00000000
-1,24779201;0,00000000;0,00000000
-1,24768801;0,00000000;0,00000000
-1,24758401;0,00000000;0,00000000
-1,24748001;0,04336860;0,00000000
-1,24737601;0,00000000;0,00000000
-1,24727201;0,00000000;0,00000000
-1,24716801;0,00000000;0,00000000
-1,24706401;0,00000000;0,00000000
-1,24696001;0,04336860;0,00000000
-1,24685601;0,00000000;0,00000000
-1,24675201;0,00000000;0,00000000
-1,24664801;0,00000000;0,00000000
-1,24654401;0,04336860;0,00000000
-1,24644001;0,00000000;0,00000000
-1,24633601;0,04336860;0,00000000
-1,24623201;0,00000000;0,00000000
-1,24612801;0,00000000;0,00000000
-1,24602401;0,00000000;0,00000000
-1,24592001;0,00000000;0,00000000
-1,24581601;0,00000000;0,00000000
-1,24571201;0,00000000;0,00000000
-1,24560801;0,00000000;0,00000000
-1,24550401;0,00000000;0,00000000
-1,24540001;0,00000000;0,00000000
-1,24529601;0,04336860;0,00000000
-1,24519201;0,04336860;0,00000000
-1,24508801;0,04336860;0,00000000
-1,24498401;0,04336860;0,00000000
-1,24488001;0,04336860;0,00000000
-1,24477601;0,00000000;0,00000000
-1,24467201;0,00000000;0,00000000
-1,24456801;0,00000000;0,00000000
-1,24446401;0,04336860;0,00000000
-1,24436001;0,00000000;0,00000000
-1,24425601;0,00000000;0,00000000
-1,24415201;0,00000000;0,00000000
-1,24404801;0,00000000;0,00000000
-1,24394401;0,00000000;0,00000000
-1,24384001;0,04336860;0,00000000
-1,24373601;0,00000000;0,00000000
-1,24363201;0,00000000;0,00000000
-1,24352801;0,04336860;0,00000000
-1,24342401;0,00000000;0,00000000
-1,24332001;0,00000000;0,00000000
-1,24321601;0,00000000;0,00000000
-1,24311201;0,04336860;0,00000000
-1,24300801;0,00000000;0,00000000
-1,24290401;0,00000000;0,00000000
-1,24280001;0,00000000;0,00000000
-1,24269601;0,00000000;0,00000000
-1,24259201;0,00000000;0,00000000
-1,24248801;0,00000000;0,00000000
-1,24238401;0,04336860;0,00000000
-1,24228001;0,00000000;0,00000000
-1,24217601;0,00000000;0,00000000
-1,24207201;0,00000000;0,00000000
-1,24196801;0,04336860;0,00000000
-1,24186401;0,00000000;0,00000000
-1,24176001;0,04336860;0,00000000
-1,24165601;0,00000000;0,00000000
-1,24155201;0,00000000;0,00000000
-1,24144801;0,00000000;0,00000000
-1,24134401;0,04336860;0,00000000
-1,24124001;0,00000000;0,00000000
-1,24113601;0,00000000;0,00000000
-1,24103201;0,00000000;0,00000000
-1,24092801;0,00000000;0,00000000
-1,24082401;0,00000000;0,00000000
-1,24072001;0,04336860;0,00000000
-1,24061601;0,04336860;0,00000000
-1,24051201;0,00000000;0,00000000
-1,24040801;0,00000000;0,00000000
-1,24030401;0,04336860;0,00000000
-1,24020001;0,00000000;0,00000000
-1,24009601;0,00000000;0,00000000
-1,23999201;0,00000000;0,00000000
-1,23988801;0,00000000;0,00000000
-1,23978401;0,00000000;0,00000000
-1,23968001;0,00000000;0,00000000
-1,23957601;0,00000000;0,00000000
-1,23947201;0,00000000;0,00000000
-1,23936801;0,00000000;0,00000000
-1,23926401;0,00000000;0,00000000
-1,23916001;0,00000000;0,00000000
-1,23905601;0,00000000;0,00000000
-1,23895201;0,00000000;0,00000000
-1,23884801;0,00000000;0,00000000
-1,23874401;0,04336860;0,00000000
-1,23864001;0,04336860;0,00000000
-1,23853601;0,00000000;0,00000000
-1,23843201;0,04336860;0,00000000
-1,23832801;0,00000000;0,00000000
-1,23822401;0,04336860;0,00000000
-1,23812001;0,00000000;0,00000000
-1,23801601;0,00000000;0,00000000
-1,23791201;0,00000000;0,00000000
-1,23780801;0,04336860;0,00000000
-1,23770401;0,00000000;0,00000000
-1,23760001;0,04336860;0,00000000
-1,23749601;0,04336860;0,00000000
-1,23739201;0,00000000;0,00000000
-1,23728801;0,00000000;0,00000000
-1,23718401;0,04336860;0,00000000
-1,23708001;0,00000000;0,00000000
-1,23697601;0,00000000;0,00000000
-1,23687201;0,00000000;0,00000000
-1,23676801;0,04336860;0,00000000
-1,23666401;0,00000000;0,00000000
-1,23656001;0,04336860;0,00000000
-1,23645601;0,00000000;0,00000000
-1,23635201;0,00000000;0,00000000
-1,23624801;0,00000000;0,00000000
-1,23614401;0,00000000;0,00000000
-1,23604001;0,00000000;0,00000000
-1,23593601;0,04336860;0,00000000
-1,23583201;0,00000000;0,00000000
-1,23572801;0,00000000;0,00000000
-1,23562401;0,00000000;0,00000000
-1,23552001;0,00000000;0,00000000
-1,23541601;0,00000000;0,00000000
-1,23531201;0,00000000;0,00000000
-1,23520801;0,00000000;0,00000000
-1,23510401;0,00000000;0,00000000
-1,23500001;0,00000000;0,00000000
-1,23489601;0,00000000;0,00000000
-1,23479201;0,00000000;0,00000000
-1,23468801;0,04336860;0,00000000
-1,23458401;0,00000000;0,00000000
-1,23448001;0,00000000;0,00000000
-1,23437601;0,00000000;0,00000000
-1,23427201;0,00000000;0,00000000
-1,23416801;0,00000000;0,00000000
-1,23406401;0,00000000;0,00000000
-1,23396001;0,04336860;0,00000000
-1,23385601;0,04336860;0,00000000
-1,23375201;0,00000000;0,00000000
-1,23364801;0,00000000;0,00000000
-1,23354401;0,00000000;0,00000000
-1,23344001;0,00000000;0,00000000
-1,23333601;0,00000000;0,00000000
-1,23323201;0,00000000;0,00000000
-1,23312801;0,00000000;0,00000000
-1,23302401;0,04336860;0,00000000
-1,23292001;0,00000000;0,00000000
-1,23281601;0,04336860;0,00000000
-1,23271201;0,00000000;0,00000000
-1,23260801;0,00000000;0,00000000
-1,23250401;0,00000000;0,00000000
-1,23240001;0,00000000;0,00000000
-1,23229601;0,00000000;0,00000000
-1,23219201;0,04336860;0,00000000
-1,23208801;0,00000000;0,00000000
-1,23198401;0,04336860;0,00000000
-1,23188001;0,00000000;0,00000000
-1,23177601;0,00000000;0,00000000
-1,23167201;0,00000000;0,00000000
-1,23156801;0,00000000;0,00000000
-1,23146401;0,00000000;0,00000000
-1,23136001;0,04336860;0,00000000
-1,23125601;0,00000000;0,00000000
-1,23115201;0,00000000;0,00000000
-1,23104801;0,00000000;0,00000000
-1,23094401;0,00000000;0,00000000
-1,23084001;0,04336860;0,00000000
-1,23073601;0,00000000;0,00000000
-1,23063201;0,00000000;0,00000000
-1,23052801;0,00000000;0,00000000
-1,23042401;0,00000000;0,00000000
-1,23032001;0,04336860;0,00000000
-1,23021601;0,00000000;0,00000000
-1,23011201;0,00000000;0,00000000
