Time;Channel B;Channel D
0,96573968;2,00079966;1,09442663
0,96584368;2,00079966;1,07701766
0,96594768;2,00079966;1,07701766
0,96605168;2,00079966;1,05967033
0,96615568;2,00079966;1,09442663
0,96625968;2,00079966;1,07701766
0,96636368;2,00079966;1,07701766
0,96646768;2,04432201;1,07701766
0,96657168;2,00079966;1,07701766
0,96667568;2,00079966;1,05967033
0,96677968;2,00079966;1,07701766
0,96688368;2,00079966;1,07701766
0,96698768;2,00079966;1,07701766
0,96709168;2,00079966;1,04226136
0,96719568;2,04432201;1,05967033
0,96729968;2,00079966;1,05967033
0,96740368;2,00079966;1,05967033
0,96750768;2,04432201;1,05967033
0,96761168;2,00079966;1,04226136
0,96771568;2,00079966;1,04226136
0,96781968;2,04432201;1,04226136
0,96792368;2,00079966;1,05967033
0,96802768;2,00079966;1,05967033
0,96813168;2,00079966;1,05967033
0,96823568;2,00079966;1,05967033
0,96833968;2,00079966;1,04226136
0,96844368;2,00079966;1,07701766
0,96854768;2,04432201;1,04226136
0,96865168;2,00079966;1,05967033
0,96875568;2,04432201;1,04226136
0,96885968;2,00079966;1,05967033
0,96896368;2,00079966;1,05967033
0,96906768;2,00079966;1,04226136
0,96917168;2,00079966;1,05967033
0,96927568;2,00079966;1,05967033
0,96937968;2,00079966;1,05967033
0,96948368;2,00079966;1,05967033
0,96958768;2,00079966;1,04226136
0,96969168;2,00079966;1,05967033
0,96979568;2,04432201;1,04226136
0,96989968;2,00079966;1,05967033
0,97000368;2,00079966;1,05967033
0,97010768;2,00079966;1,07701766
0,97021168;2,00079966;1,05967033
0,97031568;2,04432201;1,05967033
0,97041968;2,04432201;1,07701766
0,97052368;2,00079966;1,07701766
0,97062768;2,00079966;1,05967033
0,97073168;2,00079966;1,07701766
0,97083568;2,00079966;1,05967033
0,97093968;2,00079966;1,07701766
0,97104368;2,00079966;1,07701766
0,97114768;2,00079966;1,07701766
0,97125168;2,00079966;1,09442663
0,97135568;2,00079966;1,07701766
0,97145968;2,04432201;1,07701766
0,97156368;2,00079966;1,05967033
0,97166768;2,00079966;1,07701766
0,97177168;1,95727730;1,05967033
0,97187568;2,00079966;1,05967033
0,97197968;2,00079966;1,09442663
0,97208368;2,00079966;1,07701766
0,97218768;2,00079966;1,09442663
0,97229168;2,00079966;1,09442663
0,97239568;2,00079966;1,07701766
0,97249968;2,00079966;1,07701766
0,97260368;2,00079966;1,05967033
0,97270768;2,04432201;1,09442663
0,97281168;1,95727730;1,07701766
0,97291568;2,00079966;1,07701766
0,97301968;2,00079966;1,07701766
0,97312368;2,00079966;1,11177409
0,97322768;2,00079966;1,09442663
0,97333168;2,00079966;1,09442663
0,97343568;2,00079966;1,07701766
0,97353968;2,04432201;1,09442663
0,97364368;2,00079966;1,09442663
0,97374768;2,00079966;1,09442663
0,97385168;2,00079966;1,09442663
0,97395568;2,00079966;1,09442663
0,97405968;2,00079966;1,09442663
0,97416368;2,00079966;1,11177409
0,97426768;2,00079966;1,11177409
0,97437168;2,00079966;1,11177409
0,97447568;2,00079966;1,09442663
0,97457968;2,00079966;1,09442663
0,97468368;2,00079966;1,09442663
0,97478768;2,00079966;1,09442663
0,97489168;2,00079966;1,09442663
0,97499568;2,00079966;1,11177409
0,97509968;2,00079966;1,07701766
0,97520368;2,00079966;1,11177409
0,97530768;2,00079966;1,11177409
0,97541168;2,00079966;1,09442663
0,97551568;2,00079966;1,09442663
0,97561968;2,00079966;1,09442663
0,97572368;1,95727730;1,09442663
0,97582768;2,00079966;1,07701766
0,97593168;2,00079966;1,09442663
0,97603568;2,00079966;1,09442663
0,97613968;2,00079966;1,07701766
0,97624368;2,00079966;1,07701766
0,97634768;2,00079966;1,09442663
0,97645168;2,00079966;1,07701766
0,97655568;2,00079966;1,09442663
0,97665968;2,00079966;1,07701766
0,97676368;2,00079966;1,09442663
0,97686768;2,00079966;1,09442663
0,97697168;2,00079966;1,07701766
0,97707568;2,00079966;1,07701766
0,97717968;2,00079966;1,07701766
0,97728368;2,00079966;1,07701766
0,97738768;2,00079966;1,07701766
0,97749168;2,00079966;1,05967033
0,97759568;2,00079966;1,07701766
0,97769968;2,04432201;1,05967033
0,97780368;2,00079966;1,07701766
0,97790768;2,04432201;1,07701766
0,97801168;2,00079966;1,05967033
0,97811568;2,00079966;1,07701766
0,97821968;2,00079966;1,05967033
0,97832368;2,00079966;1,04226136
0,97842768;2,00079966;1,04226136
0,97853168;2,04432201;1,05967033
0,97863568;2,00079966;1,07701766
0,97873968;2,00079966;1,05967033
0,97884368;2,04432201;1,05967033
0,97894768;2,00079966;1,04226136
0,97905168;2,00079966;1,04226136
0,97915568;2,00079966;1,04226136
0,97925968;2,00079966;1,04226136
0,97936368;2,00079966;1,04226136
0,97946768;2,00079966;1,05967033
0,97957168;2,00079966;1,05967033
0,97967568;2,00079966;1,05967033
0,97977968;2,00079966;1,04226136
0,97988368;2,00079966;1,05967033
0,97998768;2,00079966;1,05967033
0,98009168;2,00079966;1,04226136
0,98019568;2,04432201;1,04226136
0,98029968;2,00079966;1,05967033
0,98040368;2,00079966;1,05967033
0,98050768;2,00079966;1,04226136
0,98061168;2,00079966;1,04226136
0,98071568;2,00079966;1,04226136
0,98081968;2,00079966;1,04226136
0,98092368;2,00079966;1,05967033
0,98102768;2,00079966;1,05967033
0,98113168;2,00079966;1,04226136
0,98123568;2,04432201;1,05967033
0,98133968;2,00079966;1,05967033
0,98144368;2,00079966;1,05967033
0,98154768;2,00079966;1,04226136
0,98165168;2,00079966;1,05967033
0,98175568;2,00079966;1,05967033
0,98185968;2,00079966;1,05967033
0,98196368;1,95727730;1,05967033
0,98206768;2,00079966;1,05967033
0,98217168;2,00079966;1,05967033
0,98227568;2,04432201;1,05967033
0,98237968;2,00079966;1,07701766
0,98248368;2,04432201;1,07701766
0,98258768;2,00079966;1,07701766
0,98269168;2,00079966;1,07701766
0,98279568;2,00079966;1,07701766
0,98289968;2,00079966;1,07701766
0,98300368;2,00079966;1,07701766
0,98310768;2,00079966;1,07701766
0,98321168;2,00079966;1,09442663
0,98331568;2,00079966;1,09442663
0,98341968;1,95727730;1,09442663
0,98352368;2,04432201;1,07701766
0,98362768;2,00079966;1,07701766
0,98373168;2,04432201;1,09442663
0,98383568;2,00079966;1,07701766
0,98393968;2,00079966;1,09442663
0,98404368;1,95727730;1,09442663
0,98414768;2,00079966;1,07701766
0,98425168;2,00079966;1,07701766
0,98435568;2,00079966;1,09442663
0,98445968;2,00079966;1,09442663
0,98456368;2,00079966;1,09442663
0,98466768;2,04432201;1,09442663
0,98477168;2,00079966;1,07701766
0,98487568;2,00079966;1,09442663
0,98497968;2,00079966;1,09442663
0,98508368;2,04432201;1,11177409
0,98518768;2,00079966;1,09442663
0,98529168;2,00079966;1,09442663
0,98539568;2,04432201;1,11177409
0,98549968;2,00079966;1,09442663
0,98560368;2,00079966;1,11177409
0,98570768;2,04432201;1,12912154
0,98581168;2,00079966;1,12912154
0,98591568;2,00079966;1,11177409
0,98601968;2,00079966;1,11177409
0,98612368;2,00079966;1,11177409
0,98622768;2,00079966;1,12912154
0,98633168;2,00079966;1,09442663
0,98643568;2,04432201;1,09442663
0,98653968;2,00079966;1,11177409
0,98664368;2,00079966;1,11177409
0,98674768;1,95727730;1,11177409
0,98685168;2,00079966;1,11177409
0,98695568;2,00079966;1,11177409
0,98705968;2,04432201;1,09442663
0,98716368;2,00079966;1,11177409
0,98726768;2,00079966;1,09442663
0,98737168;2,00079966;1,09442663
0,98747568;2,04432201;1,11177409
0,98757968;2,04432201;1,11177409
0,98768368;2,00079966;1,09442663
0,98778768;2,00079966;1,11177409
0,98789168;2,00079966;1,12912154
0,98799568;2,00079966;1,11177409
0,98809968;2,00079966;1,11177409
0,98820368;2,00079966;1,09442663
0,98830768;2,04432201;1,09442663
0,98841168;2,00079966;1,09442663
0,98851568;2,00079966;1,09442663
0,98861968;2,00079966;1,09442663
0,98872368;2,00079966;1,09442663
0,98882768;2,00079966;1,09442663
0,98893168;2,00079966;1,09442663
0,98903568;2,00079966;1,09442663
0,98913968;2,04432201;1,11177409
0,98924368;2,00079966;1,07701766
0,98934768;2,00079966;1,09442663
0,98945168;2,00079966;1,09442663
0,98955568;2,04432201;1,07701766
0,98965968;1,95727730;1,09442663
0,98976368;2,00079966;1,09442663
0,98986768;2,00079966;1,07701766
0,98997168;2,00079966;1,07701766
0,99007568;2,00079966;1,09442663
0,99017968;2,00079966;1,07701766
0,99028368;2,00079966;1,07701766
0,99038768;2,00079966;1,09442663
0,99049168;2,00079966;1,07701766
0,99059568;2,00079966;1,09442663
0,99069968;2,00079966;1,09442663
0,99080368;2,00079966;1,07701766
0,99090768;2,00079966;1,07701766
0,99101168;2,04432201;1,07701766
0,99111568;2,00079966;1,07701766
0,99121968;2,00079966;1,05967033
0,99132368;2,00079966;1,09442663
0,99142768;2,00079966;1,07701766
0,99153168;2,00079966;1,07701766
0,99163568;2,00079966;1,07701766
0,99173968;2,00079966;1,05967033
0,99184368;2,00079966;1,07701766
0,99194768;2,00079966;1,05967033
0,99205168;2,00079966;1,05967033
0,99215568;2,00079966;1,07701766
0,99225968;2,00079966;1,07701766
0,99236368;2,00079966;1,07701766
0,99246768;2,04432201;1,09442663
0,99257168;1,95727730;1,07701766
0,99267568;2,00079966;1,07701766
0,99277968;2,00079966;1,07701766
0,99288368;2,00079966;1,05967033
0,99298768;2,00079966;1,05967033
0,99309168;2,00079966;1,07701766
0,99319568;2,00079966;1,05967033
0,99329968;2,00079966;1,07701766
0,99340368;2,00079966;1,07701766
0,99350768;2,00079966;1,07701766
0,99361168;2,00079966;1,07701766
0,99371568;2,04432201;1,05967033
0,99381968;2,00079966;1,07701766
0,99392368;2,00079966;1,05967033
0,99402768;2,00079966;1,09442663
0,99413168;2,00079966;1,07701766
0,99423568;1,95727730;1,04226136
0,99433968;2,00079966;1,05967033
0,99444368;2,00079966;1,05967033
0,99454768;2,04432201;1,05967033
0,99465168;2,00079966;1,07701766
0,99475568;2,00079966;1,05967033
0,99485968;2,00079966;1,05967033
0,99496368;2,00079966;1,07701766
0,99506768;2,00079966;1,07701766
0,99517168;2,00079966;1,07701766
0,99527568;2,00079966;1,07701766
0,99537968;2,00079966;1,05967033
0,99548368;2,00079966;1,07701766
0,99558768;2,00079966;1,07701766
0,99569168;2,00079966;1,07701766
0,99579568;2,00079966;1,09442663
0,99589968;2,00079966;1,09442663
0,99600368;2,04432201;1,05967033
0,99610768;2,00079966;1,07701766
0,99621168;2,00079966;1,09442663
0,99631568;2,00079966;1,07701766
0,99641968;2,00079966;1,11177409
0,99652368;2,00079966;1,09442663
0,99662768;2,00079966;1,07701766
0,99673168;2,00079966;1,07701766
0,99683568;2,00079966;1,07701766
0,99693968;2,00079966;1,09442663
0,99704368;2,04432201;1,07701766
0,99714768;2,00079966;1,09442663
0,99725168;2,00079966;1,09442663
0,99735568;2,00079966;1,09442663
0,99745968;2,00079966;1,11177409
0,99756368;2,00079966;1,07701766
0,99766768;2,00079966;1,09442663
0,99777168;2,00079966;1,09442663
0,99787568;2,00079966;1,11177409
0,99797968;2,00079966;1,07701766
0,99808368;2,00079966;1,09442663
0,99818768;2,00079966;1,09442663
0,99829168;2,00079966;1,07701766
0,99839568;2,00079966;1,09442663
0,99849968;2,04432201;1,07701766
0,99860368;1,95727730;1,11177409
0,99870768;2,00079966;1,09442663
0,99881168;2,04432201;1,09442663
0,99891568;2,00079966;1,09442663
0,99901968;2,00079966;1,07701766
0,99912368;2,00079966;1,07701766
0,99922768;2,00079966;1,07701766
0,99933168;2,00079966;1,09442663
0,99943568;2,00079966;1,07701766
0,99953968;2,04432201;1,11177409
0,99964368;2,00079966;1,09442663
0,99974768;2,04432201;1,11177409
0,99985168;2,00079966;1,11177409
0,99995568;2,04432201;1,11177409
1,00005968;2,00079966;1,09442663
1,00016368;2,04432201;1,11177409
1,00026768;2,00079966;1,09442663
1,00037168;2,00079966;1,11177409
1,00047568;2,00079966;1,11177409
1,00057968;2,00079966;1,09442663
1,00068368;2,00079966;1,09442663
1,00078768;2,00079966;1,07701766
1,00089168;2,00079966;1,09442663
1,00099568;2,00079966;1,09442663
1,00109968;2,00079966;1,11177409
1,00120368;2,04432201;1,11177409
1,00130768;2,00079966;1,09442663
1,00141168;2,04432201;1,11177409
1,00151568;2,00079966;1,11177409
1,00161968;2,00079966;1,11177409
1,00172368;2,00079966;1,11177409
1,00182768;2,00079966;1,11177409
1,00193168;2,04432201;1,09442663
1,00203568;2,00079966;1,11177409
1,00213968;2,00079966;1,12912154
1,00224368;2,00079966;1,11177409
1,00234768;2,00079966;1,11177409
1,00245168;2,00079966;1,11177409
1,00255568;2,00079966;1,09442663
1,00265968;2,00079966;1,11177409
1,00276368;2,00079966;1,09442663
1,00286768;2,00079966;1,11177409
1,00297168;2,00079966;1,09442663
1,00307568;2,00079966;1,12912154
1,00317968;2,00079966;1,09442663
1,00328368;2,00079966;1,11177409
1,00338768;2,00079966;1,09442663
1,00349168;2,00079966;1,11177409
1,00359568;2,00079966;1,09442663
1,00369968;2,04432201;1,11177409
1,00380368;2,00079966;1,09442663
1,00390768;2,00079966;1,09442663
1,00401168;2,00079966;1,09442663
1,00411568;2,04432201;1,09442663
1,00421968;2,00079966;1,09442663
1,00432368;2,00079966;1,09442663
1,00442768;2,00079966;1,09442663
1,00453168;2,00079966;1,09442663
1,00463568;2,00079966;1,11177409
1,00473968;2,04432201;1,07701766
1,00484368;2,00079966;1,09442663
1,00494768;2,00079966;1,09442663
1,00505168;2,00079966;1,07701766
1,00515568;2,04432201;1,07701766
1,00525968;2,00079966;1,07701766
1,00536368;2,00079966;1,05967033
1,00546768;2,00079966;1,07701766
1,00557168;2,00079966;1,05967033
1,00567568;2,00079966;1,07701766
1,00577968;2,00079966;1,07701766
1,00588368;2,00079966;1,07701766
1,00598768;2,00079966;1,07701766
1,00609168;2,00079966;1,07701766
1,00619568;2,00079966;1,07701766
1,00629968;2,04432201;1,07701766
1,00640368;2,00079966;1,05967033
1,00650768;2,00079966;1,05967033
1,00661168;2,04432201;1,07701766
1,00671568;2,00079966;1,05967033
1,00681968;2,00079966;1,09442663
1,00692368;2,00079966;1,05967033
1,00702768;2,00079966;1,07701766
1,00713168;2,00079966;1,05967033
1,00723568;2,00079966;1,05967033
1,00733968;2,00079966;1,07701766
1,00744368;2,00079966;1,07701766
1,00754768;2,00079966;1,05967033
1,00765168;2,00079966;1,05967033
1,00775568;2,00079966;1,05967033
1,00785968;2,00079966;1,07701766
1,00796368;2,00079966;1,05967033
1,00806768;2,00079966;1,07701766
1,00817168;2,00079966;1,07701766
1,00827568;2,00079966;1,07701766
1,00837968;2,00079966;1,09442663
1,00848368;2,04432201;1,07701766
1,00858768;2,00079966;1,07701766
1,00869168;2,00079966;1,07701766
1,00879568;2,00079966;1,07701766
1,00889968;2,00079966;1,05967033
1,00900368;2,00079966;1,07701766
1,00910768;2,00079966;1,05967033
1,00921168;2,00079966;1,07701766
1,00931568;2,00079966;1,09442663
1,00941968;2,00079966;1,07701766
1,00952368;2,00079966;1,09442663
1,00962768;1,95727730;1,09442663
1,00973168;2,00079966;1,07701766
1,00983568;2,00079966;1,07701766
1,00993968;2,00079966;1,09442663
1,01004368;2,00079966;1,07701766
1,01014768;2,00079966;1,07701766
1,01025168;2,00079966;1,07701766
1,01035568;2,00079966;1,07701766
1,01045968;2,00079966;1,05967033
1,01056368;2,00079966;1,07701766
1,01066768;2,00079966;1,07701766
1,01077168;2,00079966;1,09442663
1,01087568;2,00079966;1,07701766
1,01097968;2,00079966;1,09442663
1,01108368;2,00079966;1,09442663
1,01118768;2,00079966;1,11177409
1,01129168;2,00079966;1,09442663
1,01139568;2,00079966;1,09442663
1,01149968;2,00079966;1,09442663
1,01160368;2,00079966;1,09442663
1,01170768;2,00079966;1,09442663
1,01181168;2,00079966;1,09442663
1,01191568;2,00079966;1,07701766
1,01201968;2,00079966;1,09442663
1,01212368;2,00079966;1,09442663
1,01222768;2,00079966;1,09442663
1,01233168;2,00079966;1,07701766
1,01243568;2,04432201;1,09442663
1,01253968;2,00079966;1,11177409
1,01264368;2,00079966;1,11177409
1,01274768;2,00079966;1,12912154
1,01285168;2,04432201;1,12912154
1,01295568;2,00079966;1,11177409
1,01305968;2,00079966;1,11177409
1,01316368;2,00079966;1,11177409
1,01326768;2,00079966;1,09442663
1,01337168;2,00079966;1,11177409
1,01347568;2,00079966;1,12912154
1,01357968;2,00079966;1,11177409
1,01368368;2,00079966;1,11177409
1,01378768;2,00079966;1,12912154
1,01389168;2,00079966;1,11177409
1,01399568;2,00079966;1,11177409
1,01409968;2,00079966;1,11177409
1,01420368;2,00079966;1,11177409
1,01430768;2,00079966;1,11177409
1,01441168;2,00079966;1,12912154
1,01451568;2,00079966;1,11177409
1,01461968;2,04432201;1,11177409
1,01472368;2,00079966;1,11177409
1,01482768;2,00079966;1,11177409
1,01493168;2,00079966;1,12912154
1,01503568;2,00079966;1,12912154
1,01513968;2,00079966;1,12912154
1,01524368;2,00079966;1,11177409
1,01534768;2,00079966;1,12912154
1,01545168;2,00079966;1,11177409
1,01555568;2,00079966;1,12912154
1,01565968;2,00079966;1,11177409
1,01576368;2,00079966;1,12912154
1,01586768;2,00079966;1,12912154
1,01597168;2,00079966;1,12912154
1,01607568;2,00079966;1,11177409
1,01617968;2,00079966;1,12912154
1,01628368;2,00079966;1,11177409
1,01638768;2,00079966;1,11177409
1,01649168;2,00079966;1,12912154
1,01659568;2,00079966;1,12912154
1,01669968;2,00079966;1,12912154
1,01680368;2,00079966;1,14653051
1,01690768;2,00079966;1,12912154
1,01701168;2,00079966;1,12912154
1,01711568;2,00079966;1,11177409
1,01721968;2,00079966;1,11177409
1,01732368;2,00079966;1,11177409
1,01742768;2,00079966;1,12912154
1,01753168;2,00079966;1,11177409
1,01763568;2,00079966;1,12912154
1,01773968;2,00079966;1,12912154
1,01784368;2,00079966;1,12912154
1,01794768;2,00079966;1,12912154
1,01805168;2,00079966;1,09442663
1,01815568;2,00079966;1,11177409
1,01825968;2,00079966;1,09442663
1,01836368;2,00079966;1,09442663
1,01846768;2,00079966;1,11177409
1,01857168;2,00079966;1,09442663
1,01867568;2,00079966;1,11177409
1,01877968;2,00079966;1,11177409
1,01888368;2,00079966;1,11177409
1,01898768;2,00079966;1,11177409
1,01909168;2,00079966;1,11177409
1,01919568;2,00079966;1,09442663
1,01929968;2,04432201;1,11177409
1,01940368;2,00079966;1,11177409
1,01950768;2,00079966;1,09442663
1,01961168;2,00079966;1,09442663
1,01971568;2,00079966;1,07701766
1,01981968;2,00079966;1,09442663
1,01992368;2,00079966;1,07701766
1,02002768;2,00079966;1,09442663
1,02013168;2,00079966;1,09442663
1,02023568;2,00079966;1,07701766
1,02033968;2,00079966;1,09442663
1,02044368;2,00079966;1,09442663
1,02054768;2,00079966;1,09442663
1,02065168;2,00079966;1,07701766
1,02075568;2,00079966;1,07701766
1,02085968;2,00079966;1,07701766
1,02096368;2,00079966;1,09442663
1,02106768;2,00079966;1,07701766
1,02117168;2,00079966;1,09442663
1,02127568;2,00079966;1,09442663
1,02137968;2,00079966;1,09442663
1,02148368;2,00079966;1,07701766
1,02158768;2,00079966;1,07701766
1,02169168;2,00079966;1,07701766
1,02179568;2,00079966;1,07701766
1,02189968;2,00079966;1,09442663
1,02200368;2,00079966;1,09442663
1,02210768;2,00079966;1,07701766
1,02221168;2,00079966;1,09442663
1,02231568;2,00079966;1,09442663
1,02241968;2,04432201;1,07701766
1,02252368;2,04432201;1,07701766
1,02262768;2,00079966;1,09442663
1,02273168;2,00079966;1,09442663
1,02283568;2,04432201;1,07701766
1,02293968;2,00079966;1,09442663
1,02304368;2,00079966;1,09442663
1,02314768;2,00079966;1,07701766
1,02325168;2,00079966;1,09442663
1,02335568;2,00079966;1,07701766
1,02345968;2,00079966;1,07701766
1,02356368;2,00079966;1,07701766
1,02366768;2,00079966;1,07701766
1,02377168;2,00079966;1,07701766
1,02387568;2,00079966;1,09442663
1,02397968;2,00079966;1,05967033
1,02408368;2,00079966;1,07701766
1,02418768;2,00079966;1,05967033
1,02429168;2,00079966;1,07701766
1,02439568;2,00079966;1,09442663
1,02449968;2,00079966;1,07701766
1,02460368;2,00079966;1,07701766
1,02470768;2,00079966;1,07701766
1,02481168;2,00079966;1,07701766
1,02491568;2,00079966;1,07701766
1,02501968;2,04432201;1,07701766
1,02512368;2,00079966;1,05967033
1,02522768;2,00079966;1,09442663
1,02533168;2,04432201;1,07701766
1,02543568;2,00079966;1,07701766
1,02553968;2,00079966;1,07701766
1,02564368;2,00079966;1,09442663
1,02574768;2,00079966;1,09442663
1,02585168;2,00079966;1,07701766
1,02595568;2,00079966;1,09442663
1,02605968;2,00079966;1,07701766
1,02616368;2,00079966;1,09442663
1,02626768;2,00079966;1,09442663
1,02637168;2,00079966;1,09442663
1,02647568;2,00079966;1,09442663
1,02657968;2,04432201;1,09442663
1,02668368;2,00079966;1,07701766
1,02678768;2,00079966;1,11177409
1,02689168;2,00079966;1,07701766
1,02699568;2,00079966;1,09442663
1,02709968;2,00079966;1,09442663
1,02720368;2,00079966;1,09442663
1,02730768;2,00079966;1,11177409
1,02741168;2,00079966;1,09442663
1,02751568;1,95727730;1,09442663
1,02761968;2,00079966;1,09442663
1,02772368;1,95727730;1,09442663
1,02782768;2,00079966;1,09442663
1,02793168;2,00079966;1,09442663
1,02803568;2,00079966;1,09442663
1,02813968;2,00079966;1,09442663
1,02824368;2,04432201;1,07701766
1,02834768;1,95727730;1,09442663
1,02845168;2,00079966;1,11177409
1,02855568;2,00079966;1,11177409
1,02865968;2,00079966;1,07701766
1,02876368;2,00079966;1,12912154
1,02886768;2,00079966;1,09442663
1,02897168;2,00079966;1,12912154
1,02907568;2,00079966;1,09442663
1,02917968;2,00079966;1,09442663
1,02928368;2,00079966;1,11177409
1,02938768;2,00079966;1,12912154
1,02949168;2,04432201;1,12912154
1,02959568;2,00079966;1,09442663
1,02969968;2,00079966;1,11177409
1,02980368;2,00079966;1,11177409
1,02990768;2,04432201;1,11177409
1,03001168;2,00079966;1,12912154
1,03011568;2,00079966;1,11177409
1,03021968;2,00079966;1,11177409
1,03032368;2,00079966;1,11177409
1,03042768;2,00079966;1,11177409
1,03053168;2,00079966;1,14653051
1,03063568;2,00079966;1,11177409
1,03073968;2,00079966;1,14653051
1,03084368;2,00079966;1,12912154
1,03094768;2,04432201;1,11177409
1,03105168;2,00079966;1,12912154
1,03115568;2,00079966;1,14653051
1,03125968;2,00079966;1,12912154
1,03136368;2,00079966;1,11177409
1,03146768;2,00079966;1,14653051
1,03157168;2,00079966;1,12912154
1,03167568;2,00079966;1,11177409
1,03177968;2,00079966;1,14653051
1,03188368;2,00079966;1,12912154
1,03198768;2,04432201;1,12912154
1,03209168;2,00079966;1,11177409
1,03219568;2,00079966;1,14653051
1,03229968;2,00079966;1,14653051
1,03240368;2,00079966;1,12912154
1,03250768;2,04432201;1,12912154
1,03261168;2,00079966;1,12912154
1,03271568;2,00079966;1,12912154
1,03281968;2,00079966;1,09442663
1,03292368;2,00079966;1,14653051
1,03302768;2,04432201;1,12912154
1,03313168;2,00079966;1,11177409
1,03323568;2,00079966;1,12912154
1,03333968;2,00079966;1,12912154
1,03344368;2,00079966;1,11177409
1,03354768;2,00079966;1,12912154
1,03365168;2,00079966;1,12912154
1,03375568;2,00079966;1,11177409
1,03385968;2,00079966;1,11177409
1,03396368;2,00079966;1,11177409
1,03406768;2,00079966;1,12912154
1,03417168;2,00079966;1,11177409
1,03427568;2,00079966;1,11177409
1,03437968;2,00079966;1,12912154
1,03448368;2,00079966;1,11177409
1,03458768;2,04432201;1,14653051
1,03469168;2,00079966;1,11177409
1,03479568;2,00079966;1,09442663
1,03489968;2,00079966;1,12912154
1,03500368;2,00079966;1,11177409
1,03510768;2,00079966;1,12912154
1,03521168;2,00079966;1,11177409
1,03531568;2,00079966;1,12912154
1,03541968;2,00079966;1,11177409
1,03552368;2,00079966;1,11177409
1,03562768;2,04432201;1,12912154
1,03573168;2,00079966;1,12912154
1,03583568;2,00079966;1,11177409
1,03593968;2,00079966;1,09442663
1,03604368;2,00079966;1,09442663
1,03614768;2,04432201;1,11177409
1,03625168;2,00079966;1,11177409
1,03635568;2,00079966;1,11177409
1,03645968;1,95727730;1,12912154
1,03656368;1,95727730;1,11177409
1,03666768;2,00079966;1,11177409
1,03677168;2,00079966;1,11177409
1,03687568;2,04432201;1,09442663
1,03697968;2,04432201;1,09442663
1,03708368;2,00079966;1,11177409
1,03718768;2,04432201;1,11177409
1,03729168;2,00079966;1,11177409
1,03739568;2,00079966;1,09442663
1,03749968;2,00079966;1,09442663
1,03760368;2,00079966;1,11177409
1,03770768;2,00079966;1,09442663
1,03781168;2,00079966;1,09442663
1,03791568;2,00079966;1,11177409
1,03801968;2,04432201;1,11177409
1,03812368;2,04432201;1,11177409
1,03822768;2,00079966;1,09442663
1,03833168;2,00079966;1,09442663
1,03843568;2,00079966;1,09442663
1,03853968;2,00079966;1,11177409
1,03864368;2,04432201;1,07701766
1,03874768;2,00079966;1,09442663
1,03885168;2,00079966;1,09442663
1,03895568;2,00079966;1,09442663
1,03905968;2,00079966;1,09442663
1,03916368;2,00079966;1,09442663
1,03926768;2,04432201;1,07701766
1,03937168;2,00079966;1,09442663
1,03947568;2,00079966;1,11177409
1,03957968;2,00079966;1,11177409
1,03968368;2,00079966;1,09442663
1,03978768;2,00079966;1,11177409
1,03989168;2,00079966;1,07701766
1,03999568;2,00079966;1,11177409
1,04009968;2,00079966;1,07701766
1,04020368;2,00079966;1,11177409
1,04030768;2,00079966;1,11177409
1,04041168;2,00079966;1,09442663
1,04051568;2,00079966;1,07701766
1,04061968;2,00079966;1,11177409
1,04072368;2,00079966;1,11177409
1,04082768;2,00079966;1,09442663
1,04093168;2,00079966;1,11177409
1,04103568;2,00079966;1,09442663
1,04113968;2,00079966;1,12912154
1,04124368;2,00079966;1,09442663
1,04134768;2,00079966;1,12912154
1,04145168;2,00079966;1,09442663
1,04155568;2,00079966;1,11177409
1,04165968;2,00079966;1,09442663
1,04176368;2,00079966;1,12912154
1,04186768;2,04432201;1,11177409
1,04197168;2,00079966;1,11177409
1,04207568;2,00079966;1,12912154
1,04217968;2,00079966;1,12912154
1,04228368;2,00079966;1,11177409
1,04238768;2,00079966;1,12912154
1,04249168;2,00079966;1,12912154
1,04259568;2,00079966;1,12912154
1,04269968;2,00079966;1,12912154
1,04280368;2,00079966;1,12912154
1,04290768;2,00079966;1,12912154
1,04301168;2,00079966;1,12912154
1,04311568;2,00079966;1,14653051
1,04321968;2,00079966;1,14653051
1,04332368;2,00079966;1,14653051
1,04342768;2,00079966;1,12912154
1,04353168;2,00079966;1,11177409
1,04363568;2,00079966;1,12912154
1,04373968;2,00079966;1,14653051
1,04384368;2,04432201;1,14653051
1,04394768;2,00079966;1,12912154
1,04405168;2,00079966;1,14653051
1,04415568;1,95727730;1,12912154
1,04425968;2,00079966;1,14653051
1,04436368;2,00079966;1,12912154
1,04446768;2,00079966;1,16387796
1,04457168;2,00079966;1,16387796
1,04467568;2,00079966;1,16387796
1,04477968;2,00079966;1,14653051
1,04488368;2,00079966;1,14653051
1,04498768;2,00079966;1,14653051
1,04509168;2,00079966;1,16387796
1,04519568;2,00079966;1,12912154
1,04529968;2,00079966;1,14653051
1,04540368;2,00079966;1,14653051
1,04550768;2,00079966;1,12912154
1,04561168;2,00079966;1,14653051
1,04571568;2,00079966;1,14653051
1,04581968;2,00079966;1,14653051
1,04592368;2,04432201;1,14653051
1,04602768;2,00079966;1,12912154
1,04613168;2,00079966;1,12912154
1,04623568;2,00079966;1,14653051
1,04633968;2,00079966;1,16387796
1,04644368;2,00079966;1,12912154
