Time,X Value,Y Value
5.729999999999922,34382.243136613746,32675.33461286503
5.739999999999922,33741.736005026316,31452.87513279124
5.749999999999922,34430.52949367345,32170.01330919198
5.759999999999922,33819.168387621234,33145.19974892798
5.769999999999921,34587.09800659797,33405.38715864481
5.779999999999921,33580.37510085838,31674.595406557735
5.789999999999921,33876.02029763423,32758.01614842042
5.799999999999921,34315.50348273048,33405.01433188783
5.809999999999921,33877.17513986865,33131.815210451605
5.81999999999992,33929.54468583064,32410.4432983727
5.82999999999992,33905.12001314574,32711.49215962094
5.83999999999992,34714.7870378358,32761.461644720363
5.84999999999992,32835.36225059427,32981.83274547094
5.8599999999999195,33285.38461427978,33064.227677287665
5.869999999999919,33955.003461556276,32109.23042789616
5.879999999999919,33364.31418442869,31303.72743013471
5.889999999999919,33579.509992484134,31822.561736292628
5.899999999999919,33397.367241212545,32260.066050101846
5.909999999999918,34779.13881165642,33412.57600398714
5.919999999999918,33704.77060958101,33996.17912977862
5.929999999999918,33233.436806984835,32989.10312017094
5.939999999999918,33864.230626742436,32534.49538507195
5.949999999999918,33940.68791590242,33331.05715741526
5.959999999999917,33990.176751089835,32199.739070985415
5.969999999999917,34633.15459726822,32184.37738579937
5.979999999999917,34106.00602797718,32156.640416552844
5.989999999999917,34830.17909156639,32438.35670037119
5.9999999999999165,34246.7474942011,32191.36046191351
6.009999999999916,34496.00635932517,32032.158584582583
6.019999999999916,34565.96679536759,32462.44632209038
6.029999999999916,33522.42919103755,32184.324657707144
6.039999999999916,33883.065747920846,32450.60565524058
6.0499999999999154,33856.27786844752,32133.454277501573
6.059999999999915,34015.8907757714,31983.34167322316
6.069999999999915,34064.83177428828,32505.445909021368
6.079999999999915,33747.57203306706,32896.98173054906
6.089999999999915,33277.09168498235,34069.87914098799
6.099999999999914,34152.400388796195,33010.71414500437
6.109999999999914,34644.672846484245,32198.445188300575
6.119999999999914,34118.35954747958,32112.000079627593
6.129999999999914,33756.11039605147,31830.245543706027
6.1399999999999135,33678.0094576565,33637.59162774174
6.149999999999913,34954.34743054853,33028.72182887749
6.159999999999913,33965.10884337058,32924.539078467125
6.169999999999913,32962.704127166326,34819.001232739174
6.179999999999913,33971.40936254855,33135.825335822716
6.1899999999999125,34183.83200222494,33176.33389005116
6.199999999999912,34138.594346663216,32270.214232430753
6.209999999999912,34021.74483651691,31614.31668106784
6.219999999999912,33675.769701317855,31985.906410825122
6.229999999999912,33705.621790183715,33501.2311113655
6.239999999999911,33859.31358344951,33046.17495543199
6.249999999999911,33891.04933131974,33166.32852220454
6.259999999999911,33666.96675617598,33245.507967822414
6.269999999999911,34052.86950370743,32768.7178173941
6.2799999999999105,34237.87217562427,32015.660970488967
