Time,X Value,Y Value
15.499999999999714,39057,37488
15.509999999999714,36692,36547
15.519999999999714,38841,37670
15.529999999999713,39646,28850
15.539999999999713,37088,35230
15.549999999999713,35305,33214
15.559999999999713,37571,41250
15.569999999999713,37915,31584
15.579999999999712,36921,34469
15.589999999999712,37209,32690
15.599999999999712,36511,33160
15.609999999999712,35350,34190
15.619999999999711,36730,30975
15.629999999999711,35007,31253
15.639999999999711,38235,35919
15.64999999999971,37565,33644
15.65999999999971,37748,34573
15.66999999999971,36322,29008
15.67999999999971,39464,30132
15.68999999999971,34075,24340
15.69999999999971,37196,29043
15.70999999999971,38127,29025
15.71999999999971,36632,34001
15.729999999999709,37436,30956
15.739999999999709,37241,34430
15.749999999999709,38107,35081
15.759999999999708,36447,36805
15.769999999999708,40423,36962
15.779999999999708,37889,31798
15.789999999999708,35899,35329
15.799999999999708,38942,25668
15.809999999999707,37685,39351
15.819999999999707,34772,35315
15.829999999999707,37589,26855
15.839999999999707,35506,39671
15.849999999999707,36417,32663
15.859999999999706,37145,29240
15.869999999999706,35904,32893
15.879999999999706,36309,35577
15.889999999999706,37111,28944
15.899999999999705,38006,32797
15.909999999999705,37683,30372
15.919999999999705,32842,31700
15.929999999999705,36077,31235
15.939999999999705,35629,33671
15.949999999999704,36654,28711
15.959999999999704,35735,32921
15.969999999999704,37644,32031
15.979999999999704,36327,35270
15.989999999999704,36503,30357
15.999999999999703,34979,38729
16.009999999999703,37643,38196
16.019999999999705,35057,31099
16.029999999999706,38714,30358
16.039999999999708,36140,29625
16.04999999999971,34621,31303
16.05999999999971,37667,30488
16.069999999999713,37125,31095
16.079999999999714,36126,25769
16.089999999999716,37274,28904
16.099999999999717,36552,37280
16.10999999999972,38365,32492
16.11999999999972,37869,34828
16.129999999999722,41145,25439
16.139999999999723,36751,30100
16.149999999999725,37484,33774
16.159999999999727,36741,33309
16.169999999999728,35426,36916
16.17999999999973,34597,32823
16.18999999999973,33252,34641
16.199999999999733,37043,31736
16.209999999999734,38689,33911
16.219999999999736,36677,33905
16.229999999999738,36283,30865
16.23999999999974,37249,31959
16.24999999999974,35796,30875
16.259999999999742,33070,33052
16.269999999999744,36102,39762
16.279999999999745,39527,30869
16.289999999999747,36891,32837
16.29999999999975,36927,29750
16.30999999999975,37624,35096
16.31999999999975,35375,31168
16.329999999999753,35461,30914
16.339999999999755,34611,35113
16.349999999999756,37288,33464
16.359999999999758,35617,35929
16.36999999999976,36601,30022
16.37999999999976,37542,31208
16.389999999999763,35411,32258
16.399999999999764,35802,31282
16.409999999999766,38900,31365
16.419999999999767,37124,33081
16.42999999999977,36062,35797
16.43999999999977,37065,36246
16.449999999999772,39048,34437
16.459999999999773,39768,34608
16.469999999999775,39619,36968
16.479999999999777,36279,37250
16.489999999999778,35613,26566
16.49999999999978,39036,34201
16.50999999999978,36157,31382
16.519999999999783,35956,30050
16.529999999999784,33170,28435
16.539999999999786,35559,30770
16.549999999999788,39508,32613
16.55999999999979,35502,32590
16.56999999999979,37683,34420
16.579999999999792,35838,24450
16.589999999999794,38751,33661
16.599999999999795,35345,36575
16.609999999999797,39102,42300
16.6199999999998,37414,36356
16.6299999999998,35884,35728
16.6399999999998,33894,34383
16.649999999999803,35495,33408
16.659999999999805,36915,34984
16.669999999999806,37349,35735
16.679999999999808,38145,27592
16.68999999999981,36190,30921
16.69999999999981,39400,35807
16.709999999999813,36253,39622
16.719999999999814,35372,33778
16.729999999999816,37183,31724
16.739999999999817,40212,35885
16.74999999999982,39221,31882
16.75999999999982,34618,32394
16.769999999999822,35977,29283
16.779999999999824,35545,29297
16.789999999999825,38409,34987
16.799999999999827,36305,37273
16.809999999999828,37603,36425
16.81999999999983,35895,32864
16.82999999999983,38649,30845
16.839999999999833,35508,30019
16.849999999999834,35200,28364
16.859999999999836,37948,32797
16.869999999999838,39064,31377
16.87999999999984,34332,32882
16.88999999999984,39595,32442
16.899999999999842,35874,33242
16.909999999999844,34296,31559
16.919999999999845,37760,31460
16.929999999999847,34021,28911
16.93999999999985,37718,39100
16.94999999999985,34057,37783
16.95999999999985,36317,28474
16.969999999999853,37656,31276
16.979999999999855,37232,37664
16.989999999999856,35790,36222
16.999999999999858,37398,36998
17.00999999999986,38867,31220
17.01999999999986,35458,32809
17.029999999999863,36335,36186
17.039999999999864,35711,37571
17.049999999999866,36278,31186
17.059999999999867,37651,31251
17.06999999999987,35822,35688
17.07999999999987,36618,34954
17.089999999999872,36809,38121
17.099999999999874,36867,31451
17.109999999999875,38898,34045
17.119999999999877,38037,33320
17.129999999999878,37371,39117
17.13999999999988,36171,35946
17.14999999999988,37087,37993
17.159999999999883,35873,42300
17.169999999999884,38474,27399
17.179999999999886,35445,35758
17.189999999999888,35803,35566
17.19999999999989,35037,27081
17.20999999999989,36931,30452
17.219999999999892,35961,30734
17.229999999999894,34482,28136
17.239999999999895,39306,27326
17.249999999999897,33535,38724
17.2599999999999,37628,26090
17.2699999999999,37589,32227
17.2799999999999,38156,37064
17.289999999999903,35662,31367
17.299999999999905,35689,32632
17.309999999999906,34437,29954
17.319999999999908,35848,33936
17.32999999999991,35794,31115
17.33999999999991,36570,35570
17.349999999999913,35933,35678
17.359999999999914,37299,29719
17.369999999999916,37275,30145
17.379999999999917,36182,33583
17.38999999999992,33262,36764
17.39999999999992,40354,37070
17.409999999999922,33926,31255
17.419999999999924,36541,32130
17.429999999999925,37539,32049
17.439999999999927,37143,26842
17.44999999999993,35417,30729
17.45999999999993,36504,30967
17.46999999999993,37232,36944
17.479999999999933,38692,31168
17.489999999999934,34573,34321
17.499999999999936,34970,34777
17.509999999999938,38909,35061
17.51999999999994,35903,30064
17.52999999999994,37998,31833
17.539999999999942,34579,30497
17.549999999999944,35909,26481
17.559999999999945,36573,27395
17.569999999999947,36818,32900
17.57999999999995,35566,31787
17.58999999999995,37550,29835
17.59999999999995,34581,24000
17.609999999999953,37090,38068
17.619999999999955,36640,34044
17.629999999999956,33865,37148
17.639999999999958,37371,42300
17.64999999999996,37508,32719
17.65999999999996,37234,26244
17.669999999999963,35081,32609
17.679999999999964,37791,27035
17.689999999999966,35354,31822
17.699999999999967,35699,30445
17.70999999999997,38881,36183
17.71999999999997,35465,32061
17.729999999999972,37093,26416
17.739999999999974,37114,33416
17.749999999999975,38109,33017
17.759999999999977,39522,30868
17.76999999999998,36175,33401
17.77999999999998,36143,34339
17.78999999999998,35947,36088
17.799999999999983,36455,35498
17.809999999999985,37466,38784
17.819999999999986,35630,26817
17.829999999999988,35487,35810
17.83999999999999,36407,29842
17.84999999999999,35285,33812
17.859999999999992,35895,38862
17.869999999999994,35714,35417
17.879999999999995,36265,26459
17.889999999999997,35740,33971
17.9,39162,28438
17.91,37981,36100
17.92,35862,31878
17.930000000000003,35365,32629
17.940000000000005,35408,32973
17.950000000000006,35159,36670
17.960000000000008,36703,26189
17.97000000000001,37767,33392
17.98000000000001,40032,26553
17.990000000000013,37182,31917
18.000000000000014,36079,29751
18.010000000000016,37344,28366
18.020000000000017,34848,37372
18.03000000000002,35295,31426
18.04000000000002,38231,37132
18.050000000000022,37007,34373
18.060000000000024,36579,31526
18.070000000000025,37360,38090
18.080000000000027,37298,33733
18.09000000000003,37313,36774
18.10000000000003,35972,39970
18.11000000000003,35720,33294
18.120000000000033,39013,30021
18.130000000000035,35258,25243
18.140000000000036,36309,33632
18.150000000000038,36928,29805
18.16000000000004,37402,32027
18.17000000000004,38351,37842
18.180000000000042,38648,32202
18.190000000000044,39328,30330
18.200000000000045,39374,33354
18.210000000000047,35111,34384
18.22000000000005,35383,30084
18.23000000000005,34771,32487
18.24000000000005,33840,27436
18.250000000000053,36775,34128
18.260000000000055,38984,36425
18.270000000000056,33602,32913
18.280000000000058,38015,37490
18.29000000000006,37115,38405
18.30000000000006,38229,29957
18.310000000000063,36198,33668
18.320000000000064,38163,29640
18.330000000000066,34354,38055
18.340000000000067,36558,35177
18.35000000000007,37010,27723
18.36000000000007,37558,30409
18.370000000000072,35560,36334
18.380000000000074,39188,34351
18.390000000000075,35761,33159
18.400000000000077,36224,31482
18.41000000000008,39959,31195
18.42000000000008,36785,37719
18.43000000000008,35100,34464
18.440000000000083,36331,34235
18.450000000000085,37703,35034
18.460000000000086,36908,37791
18.470000000000088,37488,33514
18.48000000000009,36323,32445
18.49000000000009,36471,36407
18.500000000000092,35220,35444
18.510000000000094,40557,36430
18.520000000000095,37319,36079
18.530000000000097,34202,29800
18.5400000000001,38003,29788
18.5500000000001,36438,42300
18.5600000000001,33437,31303
18.570000000000103,35007,37459
18.580000000000105,38036,33684
18.590000000000106,38160,33429
18.600000000000108,38334,32197
18.61000000000011,37895,37716
18.62000000000011,38206,38047
18.630000000000113,37243,32633
18.640000000000114,35040,31579
18.650000000000116,36152,36317
18.660000000000117,36970,34875
18.67000000000012,36198,34675
18.68000000000012,38056,33943
18.690000000000122,36758,32969
18.700000000000124,39250,37315
18.710000000000125,35850,33777
18.720000000000127,36203,31422
18.73000000000013,39977,33715
18.74000000000013,32700,32262
18.75000000000013,34886,31485
18.760000000000133,35922,38892
18.770000000000135,36103,29510
18.780000000000136,34771,32040
18.790000000000138,38886,35080
18.80000000000014,40810,42300
18.81000000000014,37729,34658
18.820000000000142,36762,32185
18.830000000000144,39550,32074
18.840000000000146,37758,37206
18.850000000000147,36379,32342
18.86000000000015,37903,35173
18.87000000000015,37949,34087
18.88000000000015,37845,30628
18.890000000000153,33810,30909
18.900000000000155,35755,30975
18.910000000000156,36573,32119
18.920000000000158,37488,35980
18.93000000000016,38628,34225
18.94000000000016,35985,34705
18.950000000000163,38122,30632
18.960000000000164,36387,31308
18.970000000000166,37720,28552
18.980000000000167,36480,36426
18.99000000000017,36395,34430
19.00000000000017,33482,32499
19.010000000000172,35497,35044
19.020000000000174,35465,32476
19.030000000000175,35168,34647
19.040000000000177,36172,37764
19.05000000000018,39065,32999
19.06000000000018,36284,36061
19.07000000000018,37138,34844
19.080000000000183,38487,35905
19.090000000000185,38607,30179
19.100000000000186,36256,35629
19.110000000000188,35979,32254
19.12000000000019,34082,29558
19.13000000000019,34890,31501
19.140000000000192,35209,32453
19.150000000000194,35894,31269
19.160000000000196,36729,29486
19.170000000000197,38029,32142
19.1800000000002,36060,29829
19.1900000000002,34227,38806
19.200000000000202,32702,32286
19.210000000000203,34693,35336
19.220000000000205,35493,35242
19.230000000000206,36186,34333
19.240000000000208,36986,34411
19.25000000000021,37581,38767
19.26000000000021,36754,32127
19.270000000000213,38212,30649
19.280000000000214,33204,37270
19.290000000000216,38870,37270
19.300000000000217,37673,32321
19.31000000000022,36963,24000
19.32000000000022,34900,32261
19.330000000000222,37267,30823
19.340000000000224,36217,36682
19.350000000000225,38800,30995
19.360000000000227,35478,29752
19.37000000000023,36840,39391
19.38000000000023,40645,32500
19.39000000000023,36960,31816
19.400000000000233,39152,28825
19.410000000000235,33426,35195
19.420000000000236,39851,30363
19.430000000000238,37302,40136
19.44000000000024,39236,31897
19.45000000000024,33497,32714
19.460000000000242,37121,25489
19.470000000000244,34561,32080
19.480000000000246,35116,28522
19.490000000000247,36449,35101
19.50000000000025,37400,29998
19.51000000000025,37211,41368
19.520000000000252,39604,42300
19.530000000000253,35510,32703
19.540000000000255,37260,33263
19.550000000000257,35391,33433
19.560000000000258,36523,39106
19.57000000000026,35929,34160
19.58000000000026,35562,40697
19.590000000000263,36214,32524
19.600000000000264,33721,36561
19.610000000000266,33848,33976
19.620000000000267,32719,29990
19.63000000000027,34856,32617
19.64000000000027,35799,34986
19.650000000000272,36225,26175
19.660000000000274,36219,32960
19.670000000000275,36257,37540
19.680000000000277,34893,33363
19.69000000000028,36599,33632
19.70000000000028,40020,34897
19.71000000000028,36597,28761
19.720000000000283,36685,33886
19.730000000000285,36351,34073
19.740000000000286,35075,30940
19.750000000000288,35068,33069
19.76000000000029,36544,34112
19.77000000000029,36828,40115
19.780000000000292,37514,42300
19.790000000000294,35105,34791
19.800000000000296,37549,33483
19.810000000000297,36352,31980
19.8200000000003,35630,33381
19.8300000000003,37467,37387
19.840000000000302,34619,33689
19.850000000000303,37972,28530
19.860000000000305,32859,31902
19.870000000000307,34759,32723
19.880000000000308,36009,26520
19.89000000000031,37799,37699
19.90000000000031,37117,28758
19.910000000000313,36928,34254
19.920000000000314,38204,32495
19.930000000000316,38782,28516
19.940000000000317,39279,37501
19.95000000000032,34669,31290
19.96000000000032,38642,38682
19.970000000000322,35305,33135
19.980000000000324,35102,26724
19.990000000000325,36907,31144
20.000000000000327,37781,31509
20.01000000000033,37193,32710
20.02000000000033,35534,27147
20.03000000000033,35552,36757
20.040000000000333,36381,33379
20.050000000000335,34168,36831
20.060000000000336,36106,28618
20.070000000000338,38825,39123
20.08000000000034,36216,34035
20.09000000000034,36652,30047
20.100000000000342,40733,33178
20.110000000000344,35274,29053
20.120000000000346,37093,33222
20.130000000000347,38900,31571
20.14000000000035,37763,35502
20.15000000000035,36101,32965
20.160000000000352,35371,32524
20.170000000000353,37105,38903
20.180000000000355,35612,37446
20.190000000000357,36851,37830
20.200000000000358,36911,34384
20.21000000000036,39674,34060
20.22000000000036,37816,29394
20.230000000000363,36241,33610
20.240000000000364,37875,27375
20.250000000000366,38046,36948
20.260000000000367,37156,40155
20.27000000000037,38077,29624
20.28000000000037,35269,36957
20.290000000000372,37849,26951
20.300000000000374,37612,36488
20.310000000000375,36512,34834
20.320000000000377,39285,29379
20.33000000000038,35706,37205
20.34000000000038,36312,39447
20.35000000000038,37120,33560
20.360000000000383,38249,34992
20.370000000000385,37450,26569
20.380000000000386,38454,33701
20.390000000000388,37194,40107
20.40000000000039,37932,28258
20.41000000000039,38970,29865
20.420000000000393,38268,34004
20.430000000000394,34022,31081
20.440000000000396,37193,33905
20.450000000000397,38642,28332
20.4600000000004,39174,28789
20.4700000000004,34596,35926
20.480000000000402,38617,31286
20.490000000000403,34817,35492
20.500000000000405,36866,38194
20.510000000000407,38431,36230
20.520000000000408,38975,35757
20.53000000000041,34851,35682
20.54000000000041,38532,31916
20.550000000000413,36914,31575
20.560000000000414,37960,27507
20.570000000000416,37290,30244
20.580000000000418,38374,30277
20.59000000000042,37678,32015
20.60000000000042,37189,31899
20.610000000000422,34620,32024
20.620000000000424,37542,34508
20.630000000000425,37578,28830
20.640000000000427,35451,34843
20.65000000000043,37744,37432
20.66000000000043,33160,34692
20.67000000000043,37737,38676
20.680000000000433,39437,37239
20.690000000000435,39371,30923
20.700000000000436,34812,41372
20.710000000000438,35668,33493
20.72000000000044,36397,32343
20.73000000000044,34502,27285
20.740000000000443,34824,34712
20.750000000000444,36969,26697
20.760000000000446,38222,30999
20.770000000000447,34781,33474
20.78000000000045,35819,29193
20.79000000000045,37877,31467
20.800000000000452,37411,35547
20.810000000000453,35914,30313
20.820000000000455,37913,28953
20.830000000000457,34842,41259
20.840000000000458,35458,33149
20.85000000000046,35258,30511
20.86000000000046,39971,31135
20.870000000000463,38531,34628
20.880000000000464,36761,35927
20.890000000000466,36207,40419
20.900000000000468,34176,36351
20.91000000000047,37968,36493
20.92000000000047,39375,26883
20.930000000000472,37735,28780
20.940000000000474,36888,39499
20.950000000000475,37420,30994
20.960000000000477,35933,28456
20.97000000000048,37102,40072
20.98000000000048,38413,33155
20.99000000000048,38571,36217
21.000000000000483,34689,36290
21.010000000000485,35580,26500
21.020000000000486,38729,41729
21.030000000000488,35115,37014
21.04000000000049,38229,34976
21.05000000000049,33917,26475
21.060000000000493,34294,37089
21.070000000000494,38195,38169
21.080000000000496,38824,39149
21.090000000000497,35672,34397
21.1000000000005,36442,35608
21.1100000000005,38966,28393
21.120000000000502,38045,35710
21.130000000000503,38376,37948
21.140000000000505,37423,30399
21.150000000000507,36379,34527
21.160000000000508,35639,30055
21.17000000000051,36887,28814
21.18000000000051,37515,31734
21.190000000000513,34574,33157
21.200000000000514,34918,38877
21.210000000000516,34536,34849
21.220000000000518,36748,40461
21.23000000000052,36016,34536
21.24000000000052,39512,29048
21.250000000000522,35837,38507
21.260000000000524,39135,32504
21.270000000000525,37455,30510
21.280000000000527,34536,36579
21.29000000000053,37157,28829
21.30000000000053,35992,34607
21.31000000000053,34882,33130
21.320000000000533,33829,28170
21.330000000000535,35808,28167
21.340000000000536,35813,35556
21.350000000000538,36841,35434
21.36000000000054,37346,38586
21.37000000000054,36460,37896
21.380000000000543,37971,32583
21.390000000000544,36465,31372
21.400000000000546,39067,30982
21.410000000000547,36640,29775
21.42000000000055,35635,32300
21.43000000000055,36851,31201
21.440000000000552,38212,39510
21.450000000000554,36969,30496
21.460000000000555,36279,31426
21.470000000000557,37954,40564
21.480000000000558,37905,32359
21.49000000000056,34664,33917
21.50000000000056,36763,31362
21.510000000000563,37187,36873
21.520000000000564,36081,34409
21.530000000000566,35594,36104
21.540000000000568,36987,28688
21.55000000000057,36603,33168
21.56000000000057,36683,33214
21.570000000000572,35347,35926
21.580000000000574,36784,31872
21.590000000000575,37090,33144
21.600000000000577,37059,34952
21.61000000000058,36211,36639
21.62000000000058,36131,32419
21.63000000000058,34728,36191
21.640000000000583,34871,34725
21.650000000000585,33900,33035
21.660000000000586,36198,30878
21.670000000000588,37076,33536
21.68000000000059,37404,32585
21.69000000000059,36242,29541
21.700000000000593,36684,35916
21.710000000000594,36625,41300
21.720000000000596,38450,33946
21.730000000000597,36979,33980
21.7400000000006,37614,36849
21.7500000000006,38879,37588
21.760000000000602,37766,29784
21.770000000000604,36830,28309
21.780000000000605,37874,42300
21.790000000000607,34013,33618
21.80000000000061,38287,26924
21.81000000000061,35990,37035
21.82000000000061,35384,40314
21.830000000000613,39156,33560
21.840000000000614,39513,32538
21.850000000000616,35931,32535
21.860000000000618,39282,39284
21.87000000000062,36171,30244
21.88000000000062,35877,36931
21.890000000000622,38125,34744
21.900000000000624,36685,39151
21.910000000000625,38226,32479
21.920000000000627,33813,35939
21.93000000000063,35158,31839
21.94000000000063,36066,31797
21.95000000000063,39202,35243
21.960000000000633,36310,29607
21.970000000000635,32700,34234
21.980000000000636,37710,32572
21.990000000000638,34794,31332
22.00000000000064,34984,27159
22.01000000000064,35254,33849
22.020000000000643,36881,34018
22.030000000000644,35338,29510
22.040000000000646,36725,42300
22.050000000000647,37810,33905
22.06000000000065,35790,28735
22.07000000000065,38872,33818
22.080000000000652,35063,39241
22.090000000000654,36929,32191
22.100000000000655,36971,34848
22.110000000000657,38133,40570
22.12000000000066,39510,32460
22.13000000000066,38519,30854
22.14000000000066,37191,32569
22.150000000000663,38323,37431
22.160000000000664,35831,36444
22.170000000000666,35159,28694
22.180000000000668,35850,36025
22.19000000000067,37373,27706
22.20000000000067,35533,34129
22.210000000000672,35338,32907
22.220000000000674,35611,34309
22.230000000000675,35465,30910
22.240000000000677,36014,34663
22.25000000000068,36074,32996
22.26000000000068,36497,30074
22.27000000000068,38793,28681
22.280000000000683,35212,36958
22.290000000000685,38020,33953
22.300000000000686,36301,36067
22.310000000000688,36423,36710
22.32000000000069,38410,31565
22.33000000000069,37153,34396
22.340000000000693,35311,36868
22.350000000000694,36974,37138
22.360000000000696,36005,30180
22.370000000000697,35598,26063
22.3800000000007,33476,30599
22.3900000000007,38959,35440
22.400000000000702,36806,30834
22.410000000000704,34907,31572
22.420000000000705,36385,33539
22.430000000000707,37876,38318
22.44000000000071,37946,33404
22.45000000000071,36131,30973
22.46000000000071,35682,30106
22.470000000000713,38057,34074
22.480000000000715,37010,36356
22.490000000000716,37543,31737
22.500000000000718,34837,30690
22.51000000000072,37418,35200
22.52000000000072,36812,32762
22.530000000000722,37684,28819
22.540000000000724,36799,37057
22.550000000000725,39206,34104
22.560000000000727,35821,38645
22.57000000000073,36373,28133
22.58000000000073,36779,37602
22.59000000000073,38256,33276
22.600000000000733,36778,32844
22.610000000000735,34878,32159
22.620000000000736,34830,36251
22.630000000000738,35961,34168
22.64000000000074,40730,34078
22.65000000000074,33678,27504
22.660000000000743,36065,40090
22.670000000000744,34883,30659
22.680000000000746,36624,32004
22.690000000000747,37500,27513
22.70000000000075,38924,29530
22.71000000000075,34990,27508
22.720000000000752,38769,30388
22.730000000000754,36422,31643
22.740000000000755,40272,38923
22.750000000000757,36792,30764
22.76000000000076,38132,35858
22.77000000000076,36778,36246
22.78000000000076,37587,33235
22.790000000000763,35104,32509
22.800000000000765,41204,31059
22.810000000000766,35559,35180
22.820000000000768,35138,30460
22.83000000000077,40118,36806
22.84000000000077,37536,24000
22.850000000000772,35575,38112
22.860000000000774,36982,31967
22.870000000000775,34910,36520
22.880000000000777,32700,36436
22.89000000000078,36524,36975
22.90000000000078,36537,29737
22.91000000000078,35887,37970
22.920000000000783,36668,29983
22.930000000000785,37134,35298
22.940000000000786,37405,34608
22.950000000000788,38925,36970
22.96000000000079,37417,37234
22.97000000000079,38183,34503
22.980000000000793,37164,31122
22.990000000000794,37418,27366
23.000000000000796,36558,29387
23.010000000000797,35918,33997
23.0200000000008,36731,36628
23.0300000000008,37304,40964
23.040000000000802,36048,33732
23.050000000000804,34365,32171
23.060000000000805,36514,39455
23.070000000000807,37931,37442
23.08000000000081,36361,31682
23.09000000000081,36742,35157
23.10000000000081,35570,29430
23.110000000000813,36634,32498
23.120000000000815,36970,30107
23.130000000000816,35110,28484
23.140000000000818,34527,37839
23.15000000000082,34687,34024
23.16000000000082,35085,30794
23.170000000000822,38317,31480
23.180000000000824,36711,31562
23.190000000000826,37105,39030
23.200000000000827,38921,30961
23.21000000000083,35995,28528
23.22000000000083,39842,28315
23.23000000000083,36941,35481
23.240000000000833,38121,33596
23.250000000000835,36052,27925
23.260000000000836,38025,37978
23.270000000000838,36002,34343
23.28000000000084,38798,37014
23.29000000000084,36945,34665
23.300000000000843,35512,35792
23.310000000000844,34202,31833
23.320000000000846,36484,32330
23.330000000000847,37297,24658
23.34000000000085,35117,41952
23.35000000000085,36418,31586
23.360000000000852,37911,34826
23.370000000000854,37547,32290
23.380000000000855,35930,30659
23.390000000000857,36347,35277
23.40000000000086,38409,31176
23.41000000000086,37766,31047
23.42000000000086,36731,41590
23.430000000000863,34408,30770
23.440000000000865,36578,33156
23.450000000000866,37224,31630
23.460000000000868,38395,31033
23.47000000000087,34857,35427
23.48000000000087,35888,24000
23.490000000000872,36864,28146
23.500000000000874,34132,31941
23.510000000000876,37150,33206
23.520000000000877,37321,27837
23.53000000000088,34851,27453
23.54000000000088,38368,37240
23.550000000000882,37360,38986
23.560000000000883,39351,29372
23.570000000000885,35470,32550
23.580000000000886,35557,29484
23.590000000000888,36677,32930
23.60000000000089,36706,29448
23.61000000000089,37146,36342
23.620000000000893,33874,36445
23.630000000000894,37363,31143
23.640000000000896,33685,30049
23.650000000000897,37108,30372
23.6600000000009,39351,30733
23.6700000000009,38482,33693
23.680000000000902,37940,33806
23.690000000000904,35518,31968
23.700000000000905,37187,29803
23.710000000000907,38547,33883
23.72000000000091,35189,32744
23.73000000000091,35967,32211
23.74000000000091,37370,30706
23.750000000000913,38357,37812
23.760000000000915,39799,28736
23.770000000000916,37684,30834
23.780000000000918,37230,36039
23.79000000000092,37255,35101
23.80000000000092,35188,35490
23.810000000000922,39724,31854
23.820000000000924,37882,32598
23.830000000000926,36764,35708
23.840000000000927,41107,36095
23.85000000000093,35993,34832
23.86000000000093,34061,35207
23.870000000000932,34888,29041
23.880000000000933,36694,34507
23.890000000000935,34757,33962
23.900000000000936,36367,34868
23.910000000000938,35843,36001
23.92000000000094,38048,30374
23.93000000000094,36855,33141
23.940000000000943,33799,29861
23.950000000000944,37431,36626
23.960000000000946,37342,37202
23.970000000000947,35490,30046
23.98000000000095,34623,35602
23.99000000000095,36357,33161
24.000000000000952,37896,32521
24.010000000000954,37302,37334
24.020000000000955,35422,24560
24.030000000000957,36904,33055
24.04000000000096,39002,36059
24.05000000000096,36357,32323
24.06000000000096,35428,29578
24.070000000000963,34966,34078
24.080000000000965,39401,33525
24.090000000000966,34977,31199
24.100000000000968,35374,29429
24.11000000000097,33511,25674
24.12000000000097,37717,33064
24.130000000000972,36918,36711
24.140000000000974,35435,31900
24.150000000000976,36210,39911
24.160000000000977,38370,31471
24.17000000000098,36581,30744
24.18000000000098,38173,28645
24.190000000000982,37653,32880
24.200000000000983,35854,29473
24.210000000000985,36313,30680
24.220000000000987,35080,39608
24.230000000000988,36018,38408
24.24000000000099,38804,29207
24.25000000000099,36860,31702
24.260000000000993,37678,32334
24.270000000000994,34775,32200
24.280000000000996,36857,31431
24.290000000000997,38084,35685
24.300000000001,34607,27059
24.310000000001,38131,37674
24.320000000001002,35266,37747
24.330000000001004,36208,35498
24.340000000001005,36522,33630
24.350000000001007,36035,27905
24.36000000000101,36917,34819
24.37000000000101,38438,40382
24.38000000000101,37615,40100
24.390000000001013,37796,28245
24.400000000001015,33935,31483
24.410000000001016,36480,30476
24.420000000001018,36703,36463
24.43000000000102,36452,39758
24.44000000000102,36069,36860
24.450000000001022,36414,27667
24.460000000001024,38944,30614
24.470000000001026,36937,27449
24.480000000001027,34297,30646
24.49000000000103,35182,32114
24.50000000000103,39175,34053
24.510000000001032,35824,37623
24.520000000001033,37694,34329
24.530000000001035,36719,33748
24.540000000001037,36640,32345
24.550000000001038,35302,33024
24.56000000000104,34535,32174
24.57000000000104,35568,31198
24.580000000001043,37559,35093
24.590000000001044,40470,34440
24.600000000001046,37231,36887
24.610000000001047,36568,32965
24.62000000000105,36727,30218
24.63000000000105,35252,34018
24.640000000001052,34716,33563
24.650000000001054,37649,24000
24.660000000001055,37349,36036
24.670000000001057,36802,33174
24.68000000000106,38379,32303
24.69000000000106,37645,28458
24.70000000000106,38259,37664
24.710000000001063,34084,39350
24.720000000001065,37787,27278
24.730000000001066,38266,42300
24.740000000001068,34388,34374
24.75000000000107,35503,31753
24.76000000000107,35912,36174
24.770000000001072,36202,37732
24.780000000001074,37312,30225
24.790000000001076,41127,37479
24.800000000001077,37137,35263
24.81000000000108,37249,33129
24.82000000000108,37962,35627
24.830000000001082,35322,32893
24.840000000001083,37236,31927
24.850000000001085,38845,33338
24.860000000001087,35671,24668
24.870000000001088,36335,37533
24.88000000000109,37085,28705
24.89000000000109,34846,35175
24.900000000001093,35464,35380
24.910000000001094,33984,25418
24.920000000001096,37214,33668
24.930000000001098,35784,32769
24.9400000000011,36355,30564
24.9500000000011,34003,29498
24.960000000001102,35482,29419
24.970000000001104,37056,29845
24.980000000001105,34152,35026
24.990000000001107,35585,34435
25.00000000000111,38655,28819
25.01000000000111,35981,36610
25.02000000000111,38598,35473
25.030000000001113,35717,35913
25.040000000001115,36765,30595
25.050000000001116,37103,28473
25.060000000001118,37298,35861
25.07000000000112,37324,30143
25.08000000000112,38826,27290
25.090000000001123,35821,33467
25.100000000001124,38806,32482
25.110000000001126,39916,36818
25.120000000001127,36105,37994
25.13000000000113,37965,27497
25.14000000000113,35366,35616
25.150000000001132,36241,34217
25.160000000001133,33430,31593
25.170000000001135,36847,33429
25.180000000001137,37731,30657
25.190000000001138,35048,34638
25.20000000000114,35849,35095
25.21000000000114,38272,33521
25.220000000001143,35629,33807
25.230000000001144,37903,34911
25.240000000001146,37481,35284
25.250000000001148,37063,33083
25.26000000000115,36357,29456
25.27000000000115,37155,28519
25.280000000001152,38502,38653
25.290000000001154,36234,37625
25.300000000001155,36611,31247
25.310000000001157,34940,34856
25.32000000000116,35931,34471
25.33000000000116,36828,38241
25.34000000000116,35516,29778
25.350000000001163,39238,36040
25.360000000001165,36884,34533
25.370000000001166,35217,32754
25.380000000001168,38841,33731
25.39000000000117,39666,31813
25.40000000000117,36796,32382
25.410000000001173,35200,26426
25.420000000001174,34833,33912
25.430000000001176,35983,26136
25.440000000001177,34483,40188
25.45000000000118,34418,30755
25.46000000000118,37119,28825
25.470000000001182,35081,31501
25.480000000001183,39831,38308
25.490000000001185,38755,34111
